Tommy Armour III,-3.6678048331163495,-0.7025270553385781,-4.111715089526612,-4.8296638074753275,1.307960473006105,-1.3587061936605664,-0.941724586202767,0.09531245083427109,0.08267966300768137,-4.080111034666743,-0.9332269110384317,1.1966432188316958,5.7041357263242105,0.613226635415117,3.72215995561605,-5.679248495088174,1.7902647871368202,4.321910356757073,-0.060661975973488325,-1.1678048331163495,2.7388980654343698,1.0867241523909001,-0.5947414528346542,2.799624744348435,1.6748156488113608,1.6325000449324278,1.5196951668836505,-2.8084298331163495,3.89136183355032,2.1846951668836567,0.2231265394326698,-1.515435552070599,-1.1629971408086561,3.888284910473388,3.1711852331088153,-1.484443905964028,0.27127744536466025,-2.146444073622675,-1.985174962986477,1.553786075974557,-2.3374476902592107,2.71612373831222,-3.3750416752216097,-2.7631995699584593,1.15898088116937,3.401838024026503,-5.49166846947999,-2.563097040908559,4.421803600618588,-0.3131361584175494,1.499533876561074,-0.8553048331163495,-4.3553048331163495,-5.203989043642665,-0.7763574646952947,1.2236425353047053,-2.6230467686002186,3.8995338765610654,0.3472268124532718,2.347226812453272,0.4103201668836505,0.9181326668836505,0.7558062779947647,4.200250722439208,5.3849549071433955,2.170669192857673,-2.216595155696993,-0.2682080589227951,-2.9202398980514204,1.6252146474031264,-3.495827708933348,-2.4762198657960823,-2.5128390796916875,0.1857910572946082,1.9875523097407921,-6.226733404544916,-0.15260213041364068,-3.6526021304136407,1.3927571823875269,0.454772686263496,3.1836562058446845,0.4823575045459876,-2.062447690259205,6.173266595455075,0.3321951668836505,-2.4803048331163495,-1.6862907486093093,-1.2637555373417086,-1.405692430015577,2.8888812133952797,3.3846951668836454,0.29136183355031164,
Andrew Magee,-6.802639264080582,-4.837361486302811,-1.246549520490845,-4.96449823843956,-1.0521547679565515,-0.21494546563097572,-5.068061342002665,0.06180878786746291,-4.586730173171489,-3.592411991353316,-1.899230173171489,2.4786107359194176,-0.9056322218270623,-0.060561799291846796,-0.6187106926520158,0.3384321644908397,-0.412674475348183,0.18591707394759283,-3.3445696438274126,1.1870759257928398,4.804503593062279,-2.3026392640805824,-0.6151392640805824,1.0567357359194176,-0.9117078915315631,3.349730016965168,3.5765274025860805,2.156527402586079,-4.963649197855418,0.38072166307173916,-0.8635569855995726,3.7187214954130923,-2.4722821212234436,-0.418710692652013,-5.379028152969468,4.593194069252746,-1.5098761061858426,3.101965999077308,0.2416488153896097,4.354231596846574,3.364699445596841,-2.9901392640805824,-0.7578811995644514,-0.23530055440316744,5.212392381489039,2.212392381489039,-2.7245142640805824,5.783298235919418,-2.7498795238208373,0.03583476189344026,5.648570413338774,4.596957510112972,-1.6306621398975807,-3.611054296760315,0.3523264893440796,-1.9490433736696247,0.7200056634556518,-1.4539073800226134,5.133148407152291,1.5852032016728401,-3.1472821212234408,0.638432164490851,2.802717878776562,-0.9615678355091575,0.1973607359194176,7.384860735919418,
Craig Stadler,-2.2591109701779857,-3.293833192400214,-4.703021226588248,-4.420969944536964,1.9567981207311078,-1.0488836974507194,5.644298120731108,5.553389029822014,0.4434989199318977,-0.3367208602878691,7.393389029822018,6.313389029822019,2.9283890298220143,-4.399735970177986,1.300055696488684,-3.4066109701779794,-4.087133845994984,-2.0675260028577185,-2.1041452167533237,0.5944849202329721,
Tom Lehman,-5.221905018522634,-3.256627240744862,-0.6658152749328963,-1.3837639928816117,-7.246139712400179,-2.9128063790668506,1.5041752283909489,1.541212265427987,0.5285794776013972,-4.634211220073027,3.512672903555284,1.6425430334254116,-0.005995927613540175,4.988322254204633,-1.3184959276135402,-1.4094050185226337,-0.6147621613797725,0.27809498147736633,0.18479788002808561,2.532623966984616,0.8511583617590617,-0.7544754410578491,0.12071546340507666,-6.921600140473856,0.4807048715872497,1.700485091367483,-0.5694050185226303,-2.6494050185226286,1.1084521243345051,-1.8379764470940643,0.2017060925884806,-1.826071685189305,-1.965696409251109,3.1799989549872976,3.070858139372106,-2.3172997553647434,1.954231345113726,-2.1171972263148433,2.9196272395418816,-1.493275986264564,-0.3969050185226308,-0.9719050185226337,-1.2042768133944293,6.122646263528651,0.6620235529059357,-1.3808335899512088,4.247737838620225,-3.623690732808342,-0.16134300301875726,0.9006725008572118,3.6295560204384003,4.928257319139703,2.068855851042585,3.460160198868664,-0.07607168518930507,2.199290633651273,-2.616547875665489,2.6191664100487912,1.7549785431211973,-3.025843374687014,-4.221905018522634,-1.0344050185226337,3.7596090659844066,1.1821442772520072,
Robert Gamez,-3.7730315375476238,-5.807753759769852,-3.2169417939578864,0.06510948809339823,-2.022547041423593,-2.185337739098017,2.961546384530294,5.0914165144004215,-0.5571224466385303,0.4371957351796425,-4.86962244663853,0.5082184624523762,5.598909021892936,1.5079999309838428,2.6169332511847756,1.2155248004805514,2.8341113195952374,1.7269684624523762,-2.6999681572659284,4.694398039917161,-3.4304110556199134,6.527273340501154,4.414468462452376,1.0863434624523762,2.606135129119039,0.1861351291190374,2.065958528677541,-2.589670610395302,2.166050740933386,7.748329221946051,0.9095983325822488,-1.5514406284567173,-0.442674394690485,-0.38910296611905437,0.6505795735634905,1.6228017957857048,2.519731620347116,0.13157372561026648,1.403104826088736,3.3316762546601666,-3.6056928278702003,-0.9605315375476238,0.49661131959523175,1.3823256053095179,3.952801795785703,-5.173864870880962,-3.250005221758144,-1.6447420638634185,0.9554989968035272,2.5051173174142036,-3.4605315375476238,-1.3092157480739388,1.118415830873431,-2.881584169126569,0.2717265269685072,1.7943071721297912,-2.7202717972878787,-0.9345575115736011,-0.7787133557294368,3.9095983325822488,-0.6010544133646221,-2.5814465702273566,-1.6180657841229618,1.080564352863334,2.7496133899886104,1.5757003465103452,-8.117674394690482,-3.3319601089761903,-3.257828834844915,-5.757828834844915,2.2875304779562526,-0.6504540181677783,-5.92157049858659,4.377130800114713,-1.1676743946904793,0.06803989102380115,2.203852024096207,-0.576969893712004,-1.7730315375476238,-2.5855315375476238,-1.7915174530405835,2.631017758227017,
Jeff Maggert,-2.7650347523142926,-3.799756974536521,-3.2089450087245552,-1.9268937266732706,0.9854497438097383,4.822659046135314,-1.1578918951714314,-2.2650347523142926,-1.3583318537635733,3.989494233192957,-0.6919713720325973,0.7023948251504919,-1.4224142703865823,3.5352701257344847,-0.06242486220440924,1.157355357575824,0.8874652476857108,-3.1925347523142875,-3.8741033797652733,-2.612665471268542,1.7397729399934008,-1.2089450087245552,1.5653223905428462,-4.381106180885723,-3.3414236412031784,-0.36920141898096404,3.491173856957232,1.6368692211956386,-2.472271594419553,-1.8604294891564024,0.06175096197142693,1.30460810482856,-3.588898388677933,0.33967303989349773,0.32457368142064524,2.5896339223845075,0.40230395736313085,1.0474652476857074,0.9607985810190343,-3.165868085647631,2.757991563475187,2.3632547213699127,-0.7474065471860882,7.579516529736992,-1.7122750120545476,-2.92656072634027,-2.7707165704961056,-4.08240488218442,-1.313825074894936,2.634562021879262,0.7576101752219415,-0.4163028682563237,12.17075291891858,1.6228077134391299,-7.109677609457151,-5.323963323742859,-1.2498320496115838,0.2501679503884162,-0.7044727368104162,1.3575427670655529,1.0864262866467413,0.3851275853480445,-0.15967760945714815,3.0760366762571323,1.2349652476857074,8.422465247685707,
Shaun Micheel,-3.185618423194441,-4.22034064541667,-3.6295286796047037,-2.347477397553419,-4.43513392707041,-3.5979246247448344,-0.4510405011165233,2.678829628753604,0.030290667714652386,3.024608849532825,-2.2822093322853476,-2.373118423194441,0.18632213624611893,2.0954130453370254,5.42152443394842,1.314381576805559,-3.1125550429127458,3.2818111542703434,-0.8429979412667308,7.114686454854336,0.5169914669154423,4.7367716866956755,1.7053129493545782,-0.03324914214869068,4.193548243472222,-1.22645175652778,0.6533716430307237,-3.0022574960421196,0.7534638552865687,3.3357423362992336,-0.5029885530645686,2.0359724858964654,5.144738719662698,-0.8016898517658717,-3.9294098139229163,-3.78371444968451,-1.0487940988701183,-0.2109562610322797,2.626881576805559,1.8459291958531736,1.9905179404419187,-1.0809106309866507,-1.0182797135170176,-5.373118423194441,-3.9159755660515856,-1.0302612803372995,1.9559138348700742,1.5430106090636286,3.85913964132169,-0.6182797135170262,-2.1679902180662367,-0.8410671411431565,2.2655912542249155,0.21397835099911333,-6.662973495658207,2.163113460863528,2.750169248038432,2.2022240425589814,0.46973871966270053,-1.7445469946230077,4.874943592309435,-4.063040903814596,-0.33415738423340713,0.964543914467896,-0.1856184231944411,-0.9981184231944411,3.795895661312599,-0.7815691274198002,-1.9235060200936687,-0.6289323766828119,-1.1331184231944462,-2.22645175652778,
Luke Donald,2.8312164368250308,-3.2035057853971978,-4.612693819585232,-0.33064253753394723,-0.19301825705251474,-1.8596849237191861,-3.4427033162613867,2.5943337207756514,4.581700932949062,2.4189102352746374,2.0471255277341243,1.041443709552297,-1.2653744722658757,0.11246643682503077,-3.095720182893274,-0.7013539857101847,-0.8261630812472589,2.131521314873808,-4.466173673065086,5.753606546715147,-0.5162835631749658,-1.5962835631749641,-1.4861536930450967,-0.9471926540840627,-1.6589151421223391,0.20950591050923606,0.1239795947197706,-2.264178300017079,-1.3419978488892497,2.9008592939678834,-4.9926471995386095,-0.06407577096717887,0.9208248705599686,6.185885111523831,-0.0014448534975457505,1.6437164368250308,3.1008592939678863,-3.0134264203178276,-3.027251305110454,3.5598454690831005,7.656216436825034,0.08121643682503077,-3.151155358046765,1.1757677188763154,2.213336689989589,1.8715645380908512,-2.2848549917464,-4.327712134603544,4.300859293967889,-3.5705692774606774,0.1219773063902494,1.5132816542163283,-3.0229502298416406,-2.7475879110010624,1.2299233333767603,-1.42524908041635,1.5402681609629667,1.57475091958365,
Tim Herron,-3.9444491933569594,1.020828584420812,0.611640550232778,-5.106308167715937,-0.19396469723292853,-3.3567553949073528,-2.2098712712790416,-3.080001141408914,2.271459897552134,-2.734221920629693,0.9589598975521341,4.336800806643041,0.44551559537543994,-0.9558928553287842,-0.48637957310378965,5.045265996516463,6.662693663785902,-0.4444491933569594,-1.871385813075264,-3.477019615892175,0.3981712885707509,1.355855684691818,2.758160696752924,-4.022059083466843,-0.291949193356956,0.6280508066430457,-3.05351782080794,6.207920087688791,-2.439641501049266,0.611640550232778,3.4347174733097035,5.014717473309702,3.738180676772913,-2.722858284266053,1.3859079495001794,1.43947937807161,-0.6882405840854346,-4.542545219847028,-1.8076248690326366,0.030212968805201967,-2.1319491933569594,0.08709842569065529,9.842734350946841,-0.0813162819645612,-0.7683128297205997,-0.8397414011491691,-3.8548407596220216,0.4102194813418407,-2.777110483679536,-5.131949193356959,-0.6748063362141039,3.210907949500182,1.1970830647075559,1.7841798389011103,-2.1194491933569566,3.3055508066430406,-3.6319491933569594,0.5193665961167255,3.9469981750640954,-3.0530018249359046,5.073179011771245,0.4001020886943252,0.13367580664304057,2.6414883066430406,4.479161917754155,-4.076393637801402,-0.8916894530972144,-3.1059751673829368,2.0498689884612276,0.7381806767729131,-0.49323951593760285,0.455147580836595,2.8031157417079697,-5.6514297128374835,-0.4218042658207253,-2.5957173092989905,-0.008661522124086218,-0.5566067276035369,1.116112822146917,-2.821871673977114,-1.0929881543959254,1.2057131443053777,1.660907949500185,0.8966222352144655,2.0324343682868715,2.2516124504786603,0.05555080664304057,-4.756949193356959,0.037064891150080825,-1.5403998975823185,3.45425770319477,-1.2009147105983402,1.7646025307809765,-4.20091471059834,
Jason Allred,-5.552977786591484,-5.587700008813712,-2.9968880430017464,-3.714836760950462,0.4227875195309707,1.7561208528642993,1.6629313043176097,-1.3427505138642175,6.35043130431761,6.259522213408516,-3.6559707443379637,-3.810900321802748,1.6309507848370828,-0.4119063580200617,-2.1810372271509237,-1.2719463180600172,0.6985466036524173,0.3448880670670462,-4.163012997859084,5.435578551436691,0.33795358595753555,-4.400608505545733,-0.04817009428379038,3.0031119569982536,2.826188880075179,-0.5938111199248226,2.286012279633681,5.630383140560838,1.1296520835383888,-3.3313868775005773,-4.222620643734345,-0.16904921516291438,-5.1293666754803695,-1.1571444532581552,-1.260214628696744,2.3516274765664065,4.491310292878708,-2.396106925664327,-1.3856390769140603,3.2595222134085162,5.172855546741843,0.04618888007517796,-0.4114455285269685,1.175651245666586,-0.24047778659148378,-0.08916199711779882,5.525147213408516,5.032959713408516,-3.5002180463317387,-1.7145037606174611,-2.101768109172127,-0.15338101239792934,-0.38100066240848207,-2.3613928192712166,1.9696671409447504,-1.2042459025335148,-0.8976206437343421,-1.1119063580200503,1.5075842289123926,6.569599732788362,-1.5529777865914838,-2.3654777865914838,-3.5714637020844435,-0.1489284908168429,1.7091346165092887,2.0037082599201455,
Paul Azinger,-6.650602011913961,-4.685324234136189,-5.094512268324223,2.1875390137270614,0.09988248421007029,1.937091786535646,-0.2786614524734006,-1.369570543382494,0.6009223783299404,0.2472638417445694,1.7393627768184388,0.3379543261142146,1.9565408452289006,3.8493979880860394,-0.4631020119139606,-5.791227011913961,2.908564654752709,-0.7981020119139544,0.24032936063505872,-0.4982327308682102,0.8542056803937328,4.905487731675777,-2.2714353452472977,0.30856465475270056,0.31852449411013595,-3.729668276974195,-1.8116119456887958,0.5327589152383609,1.2884802665670492,-0.12924125242028595,-3.394393402642436,3.7513019615959706,0.1618979880860394,0.3809456071336541,0.13658153238984028,7.212530899478438,3.3936860675562315,-0.49373115098680387,0.39415605260217035,2.9167366977634543,-2.632973806785756,-1.306050729862676,-3.5724770119139606,9.93533548808604,0.40215772834578445,-6.812127985939938,-3.6562838300957736,-0.9679721417840881,0.00475513094318103,-2.209530583342527,-1.5900399964100842,0.4719755074658849,-3.7991409729529266,2.4995603257483765,0.9547551309431839,2.1904694166574643,2.3493979880860394,2.5368979880860394,
Tom Byrum,-6.987451922763398,-1.0221741449856268,1.5686378208263392,-4.149310897122376,1.7630325733606327,-0.39975812431379154,3.2284571681456953,-2.777224650036132,-0.08404283185430472,-0.17495192276339822,1.3844886366771618,0.29357954576806833,3.264072467480503,2.910413930895132,1.0856114575182971,0.4799776547013863,2.355168559164312,-2.687147044714621,0.20004807723660178,4.871923077236602,-3.096520550214379,-0.8350826417176478,-2.482644230455705,2.568637820826339,0.8515381434617666,-0.8040909956110767,3.9516303557176116,-1.4660911632697236,-0.3048220526335257,-1.7658610136724917,0.3429052200937406,-0.6035233513348288,-1.7312433134918734,-5.585547949253467,-0.8506275984390754,1.9872102393987632,-3.6946887648686584,-0.08284665960550797,-1.1606662084776787,4.0821909343794545,-3.943163843293206,-1.8305810618362415,2.9222702994588303,-2.4110630338745125,-0.8201132130859747,10.825048077236602,6.154080335301117,-2.2588228905053285,-1.6749519227633982,2.4763638667102867,-0.9426938582472673,-0.42011321308598326,3.027579722806223,2.027579722806223,-4.934692182503653,-0.14897789678937556,1.0068662590547888,-4.304822052633526,-3.5362422453440416,1.4121448514301562,0.7601130123015309,-0.6944324422439223,0.1845252014196035,2.204133044556869,-1.3320947799062566,-2.5463804941919648,-1.4722492200606894,1.0277507799393106,1.0731100927404782,-2.8648744033835527,2.8640091161976358,1.162710414898939,1.6179052200937463,1.8536195058080267,0.012548077236601785,1.2000480772366018,-3.7253395196626258,0.569234123748231,-0.9349519227634033,1.971714743903263,
Joe Durant,-3.597265320382917,0.36801245739485466,-2.0411755767931794,-3.759124294741895,1.3784999857395377,-2.2881666809271337,0.12881492653066573,1.1658519635677038,0.7746752390576432,3.6837661481485497,-1.2073005316505174,-0.6087089823547416,1.860804299870253,0.3924498694905054,-1.5242019401012215,-5.129835742918132,-1.2546448384552065,0.7030395576658606,0.5902346796170832,8.262109679617083,1.2936660521661025,0.5551039606628336,-0.0924576280752234,-3.0411755767931794,0.7819013462837461,1.3619013462837444,-1.6281388143588202,3.323668414556849,2.241724745842248,3.5860956067694048,-0.266908177525778,-7.213336748954347,-1.1736542092718025,-4.201431987049588,-1.304502162488177,-3.6926600572250265,0.22952039390280277,-2.527622463240064,4.447022759087275,0.5596055405442399,0.5700733892945067,-4.784765320382917,1.6723775367599387,1.5580918224742248,6.5442669376815985,-3.868636288124847,-0.5796371152547124,-2.252714038331632,0.7848549327816414,0.44308278088290365,-5.544505580123172,2.241208705591106,-2.60294713856473,-1.9146354502530443,0.9253796071533174,1.7514665636750522,2.058091822474225,2.8438061081885166,-2.5367033048790404,1.5253121989969287,1.2541957185781172,5.55289701727942,3.0080918224742277,-1.7561938918114919,2.379618241260914,-2.401203676547297,0.4027346796170832,1.5902346796170832,
Loren Roberts,-1.9650701288794181,-0.9997923511016467,-1.4089803852896807,-2.126929103238396,0.6420727282634431,0.5349298711205819,-0.5583672303286988,0.7894588566278316,4.107993251402277,1.5023594485853664,-0.7775701288794181,-3.105695128879418,-4.405903462212748,1.8874298711205881,2.925861243669601,1.1872991521663323,7.873919937345747,-3.7817092017270966,-2.6347129860222793,-2.5811415574508487,3.458540982231696,-1.5692367955460895,-2.7088615196078933,2.436833844630513,1.3276930290153217,-1.0604648657215279,-0.13828441459369856,3.1045727282634346,1.079217950590774,-2.8081992679522614,0.9446520933428104,-3.3886812399905324,6.202268580798005,-3.152570128879418,-1.9474419237512137,1.3794811531718665,-2.7930930046964164,-2.773485161559151,3.189895624545244,-1.1114742384684604,5.095491886624458,1.1575073905004274,-0.7029577257786457,-1.408384082367789,-1.9125701288794232,0.994096537787243,
Pat Perez,-1.415503671253603,-1.4502258934758316,-4.859413927663866,-0.5773626456125811,-3.4397383651311486,-1.10640503179782,0.3105765756599794,-0.6523863873029825,2.334980824870428,0.17219012719600357,3.481503370999917,7.3265737935351325,0.9564368881869569,2.8655277972778634,-2.0255388825212037,-1.4269473332254279,-3.9574340510004333,0.5742115186198191,-0.8083608141107419,-1.915503671253603,0.9911992272971162,6.339025314253647,-0.34244029097190776,0.05192590621118143,-0.07288318932589277,1.8848012067951743,-0.2280036712536031,-3.556128671253603,-1.8563370045869334,-2.563003671253597,2.4754277012954162,2.7368656097921473,3.4234863949715617,4.7678572558987184,-2.7328738011237306,-0.1939127621626966,4.094364749799027,1.9627858024306022,-0.0851465283964643,-3.0315750998250337,-0.9918925601424888,0.9803296620797255,4.396996328746397,5.616043947794012,-3.371215591783411,-1.2586328103264464,-3.5057814490313746,4.160885217635283,2.7518350384238204,-5.603003671253603,-4.145860814110748,-2.2601465283964615,-0.2739714131890878,-0.6868746389955334,1.4094963287463997,5.834496328746397,-5.397875466125399,-2.0709523892023185,-5.033383418089045,-0.37515556998778266,-1.362743930993858,-4.5770296452795804,-1.4211854894354161,-1.7328738011237306,-2.2435265470706014,-0.2239187039333359,0.7394620821710589,1.4380922191573546,-2.892858743717369,1.9332282128043659,3.52028399997927,7.972338794499819,-2.7601465283964615,3.0255677573178303,-3.8101465283964586,2.425567757317822,1.5613798903902278,-0.21944202741798335,
Justin Rose,-5.309702668208345,-5.344424890430574,1.2463870753813922,1.5284383574326768,3.6660626379141092,-6.040287525621579E-4,3.587304374045175,-0.5676252034196096,4.062237891232215,-2.0286711996768787,-2.058178277964444,3.5881631854501848,-1.9197378794759459,1.67885366981983,0.14836695204482453,-1.319987478334923,2.297440188934516,1.1902973317916548,3.097000230342374,7.444826317298904,6.76336071207335,-2.8422730907435607,0.8777973317916548,-0.45032766820834524,-0.7505360015416755,1.542797331791661,0.06946399845831763,-0.3505360015416841,0.6594238378157513,-1.3887689332685795,-1.4707126019831804,0.8736582589439763,5.6293796102726645,-1.7883419087146706,-1.6270727980784727,-0.08811175911743874,-1.7998342471557152,-0.93141319452414,-2.9793455253512064,-1.9257740967797758,1.113908442902769,-5.913869334875017,1.5027973317916548,1.7218449508392695,5.477480876095456,3.553430243184053,2.9830604896863946,-0.405097405050455,0.7345854112618468,-4.1528318072811885,4.600019554013883,1.2666862206805405,1.8576360414690782,2.5027973317916548,-1.2649446036922143,3.2576360414690697,0.7053289773612761,-2.294671022638724,0.7684223317916548,0.27623483179165476,-3.886091557097231,1.558352887347212,-6.2569429279486,-7.471228642234323,-1.3153844863901583,-0.6270727980784727,1.1415070092110113,-3.910105894014791,-2.562137733143416,1.9833168123111307,0.8622744559746565,-7.118117700888078,1.8452630852163168,0.5438932222026125,2.212942259327889,1.0390292158496237,-0.24914065270446883,-4.1871251488285,-0.45824162924731127,1.8404596694539919,-0.7043455253512008,0.5313687603630797,-3.3328191065645143,-0.1136410243727255,-1.3097026682083452,-4.122202668208345,4.671811416298695,-1.9056533724337044,
Larry Mize,-3.1727151274450733,-3.207437349667302,-7.616625383855336,2.6654258981959487,1.0431939634640202,2.037512145282193,-4.26930603653598,9.108534872554927,2.724291914808447,-0.43063766265633774,3.52989476266481,1.7496749824450433,2.2064515392215895,0.7864515392215878,-1.9165065181735486,-1.770811153935142,-3.0358908031207505,-1.198052965282912,-4.128427047974881,-0.015844266517916594,-2.262992905222845,3.4036737614438124,1.5531182058882536,-0.5735484607784116,3.5558154069060777,-1.894566272483246,3.5229017556718105,2.2371874699575187,1.1397848725549267,-0.7088993379713884,-1.1279570629289424,-1.6053764177676584,-2.157683481875452,0.842316518124548,2.9054098725549267,0.41322237255492666,0.8800446128146717,0.6657588985289493,4.278494549974283,6.226881646748481,-4.000738003262072,-2.981130160124806,0.9822506259795887,-2.3191192370341156,-5.517357984587932,2.26835630112636,-0.6575124247423645,-4.1575124247423645,
Peter Jacobsen,-0.9224308611595973,-3.957153083381826,-1.3663411175698599,-3.0842898355185753,-0.8493674808779019,3.5449987163051873,1.2650691388404027,-4.063055861159597,0.6367358055070724,-3.069930861159591,3.968500511389422,2.229938419886153,1.4079262816975415,-0.5385022897310279,1.8900691388404027,-1.8908832421119826,3.8647526831442036,3.940702050232801,-3.7462944975232375,-1.817723068951807,-5.832822427424659,-0.5677621864607971,2.121857218310595,2.2344399997675595,-1.3170737183024528,5.918640567411828,
Arron Oberholser,-1.1163001578736242,-2.151022380095853,-1.5602104142838868,-1.2781591322326022,-5.14053485175117,2.192798481582159,0.6097800890399583,-1.3531828739230036,1.6341843382504067,-0.5286063594240176,0.6182777642042936,-1.251852105925579,1.0996089330354692,-3.906072885146358,-1.2128910669645308,-0.8350501578736242,-2.219293115620104,0.6257773069151114,-0.9323715864450577,3.024771270697798,2.956763222408071,-1.6488705804088397,0.22632032405408609,0.18400472017515312,4.071199842126376,0.7430748421263758,-0.4336702877437517,1.1052907512172823,-2.7859430150164854,-2.732371586445055,0.30731095323749,-0.7204668245402956,6.696199842126376,4.9152474611739905,4.176463000021116,2.788305105284266,1.0598362057627355,-7.011592365665834,-3.0266917241386864,-1.761631483174824,-1.3904668245402974,1.4828665087930375,4.406726157915855,5.011989315810581,3.6122303764775268,-0.8381513029117968,-1.4206832747567404,1.2936024395289678,-0.8038001578736242,-0.6524843683999393,0.7751472105474306,-0.22485278945256937,0.9013280472545802,-4.77174887582234,-2.734179904709066,-0.0759520566078038,
Jeff Sluman,-5.900221775904839,-3.9349439981270677,1.6558679676848982,-1.0620807502638172,5.850262720219192,-0.31252797745523253,0.3156873150042543,-4.689994503177573,-1.9968126849957457,0.3810282240951608,-0.5282812164642792,1.3808096926266273,1.3513026143390618,-4.002355922246309,3.48974301282756,-1.911665437876664,4.557847844348331,4.089493413968583,1.706921081238022,-2.400221775904839,2.50648112264588,0.8543072096024105,0.17284160437685614,-3.4327921984400547,2.442398706022871,2.400083102143938,0.2872782240951608,-1.0408467759048392,-0.3410551092381695,-0.04772177590483295,-2.0612317096796744,-3.7168608487525177,3.0388605025761706,-0.37886101641116454,-3.5698646330477004,-0.5162932044762698,-2.476610664793725,-0.5043884425715106,-6.087721775904839,0.1313258431427755,-2.1130382316010383,-0.03708886451244098,-0.6074586180100994,-0.995616512746949,0.9265639383808804,2.1694210812380135,-2.855933696434647,1.2566490850223175,2.0095004463173893,1.6761671129840465,4.267116933772584,1.9122782240951608,-3.1743884425715123,-4.3010551092381775,6.6228045398846405,2.228067697779366,-6.587721775904839,-6.436405986431154,0.9912255925162157,-3.0087744074837843,1.1445362886112918,2.6671169337725757,3.117406429223365,2.4443295061464454,-0.8474620356450941,-4.0617477499308166,4.094096405913348,-2.2175919057749667,2.160340239599037,3.2223557434750063,0.7051353669523053,-2.0591503473334143,0.07666178573899174,-0.7041601320692195,2.099778224095161,3.287278224095161,-0.6381093728040668,2.65646427060679,3.1522782240951557,0.058944890761821966,
Jim Furyk,-0.05802666587614169,-1.0927488880983702,2.4980630777135957,-2.2198856402351197,2.157882425032952,1.1522006068511246,0.8453824250329518,2.2232233341238583,2.3139138935644183,-1.7769951973446751,-0.8065022756322406,1.8398391877823883,1.3319381228562577,-0.06947032784796647,0.4000429543770281,-0.06831147600271947,5.015036714405554,1.4094029115886428,3.6445832242337417,-4.135636555986025,4.594473334123862,3.5144733341238634,0.1294733341238583,-4.198651665876142,-0.498859999209472,-2.2055266658761354,-2.219036599650977,0.12533426127617986,-1.118944387395132,-3.536665906382467,-1.3753967957462692,-0.8364357567852352,0.4518417551764884,-1.6797371921919364,-0.7276695230190029,-0.6740980944475723,-1.6344155547650274,2.337806667457187,3.7544733341238583,3.973520953171473,-4.270843121572341,-2.1948937544837435,-2.765263507981402,-0.15342140271825144,1.7687590484095779,4.011616191266711,-2.881890302239782,-2.9533188736683513,2.031581767858796,1.2966420088226585,-7.01373858640595,-1.901155804948985,-0.14830444365391315,-0.48163777698725596,-5.890687956198718,-0.2455266658761417,-2.788383808733286,-1.902669523019,7.083505592188374,0.670602366381928,-2.0132686013600107,3.5093120438012733,-0.04299502030652036,-0.04299502030652036,-0.04039846074793729,-0.7134753838248571,-1.6759064127115835,0.9823214353896788,0.8259019055524277,1.7830447626952832,-1.5883838087332833,-1.4598123801618499,3.4646182616600925,3.2907052181818273,-1.767265796310923,-2.375961448484844,0.0878066674571869,1.3631689862977652,1.3406802306755878,1.6855078168824775,-1.3489749417382058,0.6855078168824775,
Brian Gay,-1.929808402894352,-1.9645306251165806,-0.3737186593046147,-4.09166737725333,-2.179323906770321,1.6578853955552546,3.8047695191835658,-0.06536035094630677,-2.032801360640832,-0.18773093810561647,1.2541201685342145,-2.78873697432293,-0.557867843453792,5.3512230656371145,1.4601563858380473,-1.9412520648661769,-1.4717387826411823,0.05990678697907015,-2.322665545751491,4.570191597105648,-1.5231055043436328,-0.1752794173871024,0.14325497738734327,1.5376211745704325,1.4128120790333583,6.370496475154425,3.257691597105648,3.929566597105648,0.4493582637723108,2.029358263772309,0.9091816633308127,-2.7464474757420305,3.0092738755866577,-0.4084476434006774,3.7528214672355205,-3.7082174938034456,-0.5994512600372133,-0.5458798314657827,-0.5061972917832378,-1.5339750695610235,-0.6735997936228273,-0.5279044293844208,-0.6370452449996122,1.9747968602635382,-4.88552032342416,-6.772937541967195,-1.0200861806721235,-0.35341951400546634,-3.7624696932169286,-2.117308402894352,-1.6601655457514966,1.2255487399627896,-2.617308402894352,-3.465992613420667,-0.038361034473297195,-2.038361034473297,2.114949661621779,2.637530306783063,-1.851683402894352,2.656129097105648,-2.506197291783238,2.938247152661205,-0.877048662634607,-5.091334376920329,1.064509778923835,1.7528214672355205,2.2421687212886496,-1.7382234355740849,1.592836524641882,-1.5810765188363831,-2.994020731661479,5.4580340628590704,-0.27445126003721043,-5.488736974322919,-2.4146057001916432,-2.9146057001916432,-0.8692463873904757,-3.8072308835145066,3.921652636066682,1.220353934767985,-0.3244512600372076,5.911263025677073,4.070191597105648,6.257691597105648,1.3323040002064204,3.626877643617277,
