Kevin Na,1.9507397662206358,-2.319936925508685,-1.2804367666608698,0.4660421065785698,1.8339391439753712,-4.48502637326601,1.5949544696458702,-3.1133788636874726,0.6638161635075619,0.45402595371734833,2.5041425038339042,-1.7009857012943002,7.174202835658932,0.8506734238942357,0.14479107095304755,1.8800851886001055,-2.7648727945931597,-0.5463853996351844,0.7343989140903062,-3.545601085909695,2.6108901421604855,3.2635217211078498,-0.293251359133734,0.9116666736531442,-0.8633788636874726,0.45606558075697023,0.5853945850859787,-2.2068132071218116,2.384095883787282,-1.9665534668620666,1.6442839715615776,2.2994563853546737,-2.0169736349293004,-0.6388223744251036,-3.1733203841553035,-0.21279406836583803,6.459270708962109,3.0810655807569702,-0.0022677525763583617,0.6131168628082548,-0.5249950253036246,1.3970828967742932,-2.907673157981762,-3.02929477960339,-0.7728156977818372,-1.3481581635352597,0.1422900705528889,-3.1434242151613887,-1.797722298030905,0.1633166630080609,2.1957841954755963,-0.08993009023869547,1.7899857685504088,3.1280139375644893,-2.7522677525763584,1.9100699097613045,-6.483036983345585,0.6195271192185174,2.1477322474236473,-1.8106010859096955,-0.9189344192430298,1.914398914090313,1.7477322474236416,-2.991851085909687,0.05759140235322491,3.043506895310969,-0.8808391811477918,-2.509410609719211,-1.4665534668620666,-1.5522677525763555,-2.3189344192430212,-1.9522677525763612,-1.3856010859096983,5.547732247423639,-1.2680157840724178,-1.2443937368283287,0.72070522039661,3.1936781933695926,
Mark Calcavecchia,-1.9502039075129431,-4.220880599242264,-2.181380440394449,-0.43490156715500916,2.388724057561035,-1.4241791682454163,-3.7358885916642635,0.13812715636723283,1.513455240356734,2.3534552403567233,-3.237127510226017,-2.4469177200162306,-4.396801169899675,2.398070624972121,-1.496068569167079,-4.196068569167082,-1.0180762911748076,-1.2207789938775022,-3.3119415850401026,1.9975822244837076,-1.3246399977385153,-2.281782854881371,-0.2810309751821194,4.440773536096074,1.805804967132687,4.010722999919565,-0.5273610861738831,1.1461083015812221,-2.3155490886476002,0.8922431191446094,0.4831522100537029,1.1325028594043545,1.7433402978279986,2.3985127116210947,2.0016272833674833,4.750014380141678,-0.22821142630994018,-0.7948780929766031,2.874957587774574,1.7622815314365425,-1.9032114263099373,-8.287826810925324,4.574061300962796,7.496139223040714,0.27198542408376625,0.6420641642412477,
Roger Tambellini,-6.775154129776311,-3.045830821505632,0.9936693373421832,0.7401482105816228,2.563773835297667,2.7508706094912156,-1.5608388139276315,-2.686823065896135,-3.311494981906634,6.528505018093355,0.9379222675106149,7.728132057720401,-3.321018791430447,0.9789812085695502,-1.1368918073034706,0.1726320022203396,-1.1495902200018833,4.893266922855261,0.8940188025545126,3.6158233138327063,1.6476886915627489,-0.6788419206821459,0.8595006890890318,-1.9327071031187586,3.658201987790335,2.3075526371409865,0.3116934238904605,1.2682151630208978,-0.8233229388958847,-0.07493584212168969,-4.5781616485733,-0.8995902200018833,0.9373313091731745,0.9795848302999275,-1.6749358421216982,0.7057093191686334,-1.461821779292265,-1.5990766812530381,-3.126810297221951,0.7650815946699367,-2.3748558634493406,-0.9451037973336298,6.1626834218492235,3.7542327176238786,-3.633567053978709,-5.755188675600337,-1.4987095937787842,-2.0740520595322067,-2.583603825444058,-4.869318111158336,-3.523616194027852,-4.562577232988886,2.1449152745036173,6.121838351426689,0.5218383514266947,-3.8158239862356425,0.16118261372177756,2.972658023557841,-1.9024040728157274,2.483959563547913,2.6123895325290505,0.5887674852849614,-1.9939096800693648,3.0297123671747244,-1.5529647981796018,1.8171139419778797,1.4002167298050665,0.9137302433185823,
Boo Weekley,-0.5124916407895626,-2.7831683325188834,-1.7436681736710682,2.0028106995683714,-3.1735636757155845,3.0135330984779642,1.656295712208319,-0.06165300574039634,-3.298176324940883,1.5758394230906134,0.9511675070801147,1.7911675070801039,4.2005847564973635,-0.009205453292850052,-0.05835630244369838,-0.7583563024437012,4.125770681683278,-1.5647055087929118,1.1130722689848653,-2.84407058815799,-0.8887275060432529,5.623083517578792,-1.228104201603358,1.9903831933546172,-3.728832492919892,4.991167507080107,-2.7564827661439324,-2.551564733357054,-1.326610270697671,0.9928341737467719,-1.0896488194505025,-0.4161794316953973,0.5817981377107344,-1.1749586190460093,2.1221631780757804,4.32995538586799,-0.8189474354486208,1.8362249783444753,-1.929784873872265,8.09609504331199,-2.4802050419394988,-6.102053781435302,-1.6365517911655019,-0.6760254753760364,1.2095008404134404,4.6428341737467775,-2.315499159586551,-5.636927731015135,2.199993798159923,2.242247319286676,-1.4122733531349496,-1.031628191844618,-2.910304354391755,1.0377475936601996,3.948366386631932,-3.0936504200907535,0.8008407096944836,-6.3364141922662895,2.1358521917647977,0.027744083656685348,-3.3209413364573095,-6.606655622171587,-0.2609537050411035,0.7000852559978625,1.547000840413446,1.3345008404134404,-2.8029991595865624,-2.0904991595865567,3.732552788465398,-1.5531614972488939,-5.215499159586557,-2.553161497248894,3.053731609644217,1.156295712208319,4.684500840413449,-1.2738324929198939,0.28450084041344326,3.5449175070801147,2.423845102708526,-0.7646794874554104,2.570215126127735,-1.5869277310151233,1.3602584161710212,0.7466220525346614,
David Lutterus,0.11786675197335228,-5.152809939755969,-1.1133097809081534,-1.3668309076687137,-2.5432052829526697,-1.356108508759121,1.286654104971234,-2.4312946129774815,0.33218206782203197,-3.7938021841464717,3.5815258998430295,-2.5784741001569813,-1.4279979096807836,-4.127997909680786,-1.9500056316885122,0.8472916656087932,-2.243870925553807,4.065652883970003,0.787039684304176,-1.4911558044176303,-1.0573629890458704,-0.890696322379199,-0.4592904266875877,2.2141789610675175,2.752521570838695,-2.039686221369095,3.204714305640124,2.161236044770561,4.069697942853779,-7.181914960372026,-2.6851407668236362,0.9934306617477802,-3.781914960372035,4.598730200918297,4.4311991024573985,2.2939442004966253,-3.481834981699677,1.9479170844160336,-1.944295696401113,0.647253599373542,2.2594538277709546,1.1378322061493265,0.30941705630560534,2.0237027705913277,0.03793615625328073,4.014859233176352,2.414859233176358,-2.922803104485979,1.054203495471441,-2.1343210946924955,-0.7994264811093501,2.0434306617477915,-1.009383191066064,3.3769804452975762,-0.4945895857212861,4.481788367034625,-1.1008887983197013,0.9227332489243878,-2.6599439164299383,-0.2898651762724569,2.29323761155473,-0.19324887493175424,
Martin Flores,-6.794479326922598,1.9348439813480809,-2.025655859804104,-0.2791769865646643,2.54444863815138,-3.2684545876550715,1.3743080260752834,5.656359308126568,-1.0814029296356722,2.7088068605741142,-2.340343988576734,4.959656011423263,-0.15621700444975772,-0.8466931949259475,-1.1689154171481704,-1.126058274291026,4.8746936054082255,-0.40350188331358083,2.6283634944164618,1.301832882171567,2.8401754919427447,3.0479676997349543,-1.7076317732558266,0.24888996587461065,-3.5131118457195925,4.891402043169293,2.157351863957828,-0.0942610392679768,1.2378072719274655,-0.3840414675683377,-0.5974868457195868,3.0810845828518296,2.3057389607320147,2.6863841220223463,0.5188530235614479,1.3815981216006747,0.6058189394043723,-2.964428994479917,-3.8566417752970636,-4.2650924795224086,-1.652892251124996,-1.774513872746624,-0.6029290225903452,-2.888643308304623,1.1255900773573302,1.1025131542804019,0.5025131542804075,-1.8351491833819296,-0.8581425834245096,-5.046667173588446,1.2882274399946994,-0.868915417148159,1.0782707300379855,3.4646343664016257,1.5930643353827634,-4.430557711861326,-2.080820179052921,2.849735376502636,-5.013234877215652,-0.9896128299715627,-1.024513872746624,-3.5515408997736415,2.427710004674111,-4.202211255168407,5.380891532658779,-0.10559495382770478,
Jeff Klauk,-3.2346173590876504,-4.505294050816971,-3.465793891969156,2.2806849812702836,-1.8956893940136723,-1.7085926198201236,4.934169993910231,-2.783778724038484,-2.351417981332915,1.3296165014257042,1.2195179792582138,-0.48048202074178903,0.4036449633851902,-3.2868312270909996,-1.6090534493132225,-2.566196306456078,-0.6108532243413407,-2.099042200719296,-4.8038220609832365,-1.19818825816634,5.434555573243173,0.15636008452136707,3.52139151555798,-0.27369045165514194,-2.8117745377485903,-0.1383051499934851,-3.1403275805873534,4.102915662655903,4.400037459777693,5.607829667569902,3.4589268462532914,6.1140992600463875,
Rich Barcelo,-2.6079028065597214,-0.8785794982890422,-1.839079339441227,-0.09260046620178741,0.7310251585142566,-2.0818780672921946,-0.4391154535618398,1.8429358284894448,-0.3935874907110417,2.4804282573204546,-1.1537674682138572,-2.85376746821386,-4.675775190221586,-2.8784778929242805,-0.9696404840868809,1.3398833254369293,-0.9823388967852935,1.060518246071851,2.0612701257711024,-3.216925362950704,0.21686745242105587,-2.6164658809122727,-3.1850599852206614,2.488409402534444,0.48638697194057556,-2.270369784816168,2.0267520123056215,1.2345442200978312,2.4789447471070503,0.4354664862374875,2.343928384320705,-0.9076845189050999,-4.41091032535671,-4.7323388967852935,2.1045826323897643,-2.8531638464834828,1.9006281361817514,-0.477576992023387,0.49231548109489154,-0.1270393576147768,3.7054295439243248,-1.4318253580364484,-2.207604540232751,-3.77785247411704,3.329934745065813,0.9214840408404683,5.583647497772532,2.297933212058254,3.312166597720207,-2.7109103253567213,5.689089674643284,-0.6485726630190527,0.3284339369383673,6.139909346774431,-6.735152749599138,-4.348789113235497,2.737034880122735,-2.769814434945758,-0.22035914425435976,1.7560188085015511,2.173341643147225,4.196963690391314,3.614286525036988,-0.01563473480553057,
Ricky Barnes,-4.295057427385117,-1.5657341191144383,0.47376603973337694,5.220244912972817,-2.9561294623111394,5.230967311882409,0.8737299256127642,-2.844218792335951,-4.411858049630382,-0.7308235668717629,-0.6508427239598831,-0.3591760572932259,-1.5819810300981914,2.208228760111595,1.258345310228151,-1.9467828949000534,-1.6712932926388078,0.8405177309832368,1.1357378707192964,4.741371673536193,0.989330011801087,0.20781740675906235,10.488601720484553,-0.7913982795154482,1.3741155049457063,0.0959200162239,0.5297128315956598,1.6963794982623313,-3.6349070514452677,-2.9822754724979035,0.9186017204845598,2.5644350538178884,-1.5390485527394873,-1.334130519952609,-3.109176057293226,-0.789731612848783,-2.6604026085197745,0.5473895992724351,3.1382986901815286,-0.2123506604678198,3.3984867779558243,4.05365919174892,-0.343226236504691,2.405160860269504,-3.2627708285350536,-2.884619568030857,-1.4191175777610567,-3.4585912619715913,-0.5730649461821145,-0.13973161284877733,-7.4698959320976,1.4174280115643683,-1.7865264846436446,2.835268387151217,0.4175977044203023,-1.3775830184712703,-1.1948391397305045,-2.814193978440173,-5.69287014098731,-1.7448181929353552,-1.834199399963623,0.1237837933136916,-2.6389100166046404,-3.2304593123792955,-2.2480649461821116,-2.6326803307974984,1.2292077810906221,6.15128570316854,-3.153470351587515,-0.27509197320914325,-2.0186128913875905,0.406044642858987,2.949987001869843,2.6642727161555513,2.901935053817894,0.9436017204845513,0.5019350538178884,0.7623517204845598,3.8117942087474717,-0.20229029829478407,1.873363625246455,2.2447921966750357,5.28764933953218,3.2019350538178912,-0.9075137650797558,2.068864187676155,1.4186017204845598,-1.650842723959883,0.486187022321829,-3.490190930434082,4.474908026790857,-4.052119000236161,
Brian Davis,-2.159274038967368,-2.4299507306966888,-0.39045057184887355,2.356028301390566,0.7239253387873674,-2.5950401784540134,-2.5150593355421336,2.7766073311245236,3.553802358319558,-0.6559878514706554,1.2948612993784963,3.5948612993784934,-1.5355099042210583,0.9763011194009863,0.27152125913704594,-2.1228449380460575,2.1251134002188365,-0.6563992048231881,0.6243851089023025,-3.6556148910976987,3.509898893363456,-0.7682965953583505,-3.4032651643217378,-2.1983471315348595,-3.9733926688754764,-4.6539482244310335,-0.7364312176283079,-5.062961829873203,2.935015739532929,5.178258982776185,3.475380779897975,-1.3168270123098154,1.5342701663735738,0.18944258016666993,1.7925571519130585,0.5409442486872535,-6.126987440117304,-4.748836179613107,-4.283334189343307,-2.3228078735538418,-0.43728155776436495,0.9960517755689722,2.6658874563201493,4.553211399982118,5.349256903774105,-0.02894822443103351,-2.059055751312755,1.3215894099775767,0.3015839884541265,3.259567181731441,-1.8459416884833217,-0.9831965904440949,-0.5109302064130077,2.38096168547888,3.032276265364885,-0.25343802034939245,-4.2392046346874395,-0.2622815577643678,2.5266073311245236,0.24882955334675216,-1.9142296097124074,-0.19994389542669921,-1.320028036637595,3.0180001323764856,1.0377184422356436,-1.9206148910976992,3.9710517755689665,-2.1956148910976907,-4.362281557764362,1.8981351089023093,-2.052422402834779,-1.0665069098770346,1.0091470136642045,-0.6194244149072148,5.42343272794993,-1.6622815577643593,-0.2229372954692792,-4.411461885633216,2.9234327279499297,1.7662898708070713,2.713476017993216,1.099839654356856,-0.7717303766620063,-0.7953524239060954,-1.4456148910976907,2.4849406644578664,-2.3780295892604215,0.6455924579836676,-0.38930858479139374,0.08366438818158883,3.0629152926293415,1.432994032786823,
Woody Austin,-1.6720800244782055,-1.9427567162075263,0.09674344264028889,2.8432223158797285,0.21111935327652986,-0.10784616396485092,-0.027865321052971126,-1.736198654386314,2.0409963728087206,-1.168793836981493,-3.2179446861323413,2.082055313867656,-1.033817702005365,-1.7242938924815547,-2.0465161147037776,-0.003658971846633108,2.951684110268104,4.463495133890149,-2.0029070921473817,-0.28110258086918805,4.152690234502572,4.319356901169243,-3.9160711498325753,-0.7111531170456971,-2.486198654386314,2.833245790058129,0.7507627968608546,2.42423218461596,1.9625747943871374,4.170367002179347,-0.9785358191372637,1.6766365946558324,2.910626742439092,2.9365066596233476,-2.6397934256281417,3.738357834876055,0.049912456724797494,1.4832457900581346,2.153081470809312,0.04040541447128021,-2.475087543275194,-4.796516114703778,-1.9595945855287198,-0.9173410644019668,-0.5718617368235925,-0.19121657553326088,-1.3587476739941593,-2.4960025759549325,1.9762638080761548,1.8681556999680424,-3.271781758151235,0.15797030796447586,2.265757527147329,2.8573068229219842,2.469507051319397,-5.652114570302231,1.6043645115193215,-1.970977954234101,-3.4805297201459524,-1.76624400586023,-0.4205420887297464,-5.45950312769078,-1.752010620198277,-1.7750875432752053,1.013801345613686,0.7360235678359146,-1.3750875432751997,0.2872501190624632,3.524912456724806,-0.4334208766085368,-0.7357432809801168,4.075732128855947,-0.7993299675176218,-1.4129663311539815,-2.327142337795749,-2.833991652864242,-2.284536362172844,-2.308158409416933,1.0415791233914717,1.9721346789470289,-0.8908355747712591,1.13278647247283,-0.9021145703022313,2.5708584026707513,-1.449890692881496,5.920188047275985,
Jason Day,1.9119457241905593,-3.3587309675387615,-0.31923080869094633,3.4272480645484933,2.2508736892645373,1.437970463458086,3.7951451019452946,2.476179584703914,-1.3749778785225146,3.415231911687272,0.535709858936869,1.0475208825589135,1.3427410222949732,0.9483748251118698,0.19633316337676376,-0.5851794416652609,1.6956048720602297,2.4156048720602286,1.581118656521383,3.3029231677995767,-0.33204540116381054,-0.12712736837693228,3.097827094282451,-4.582728461273106,1.5466005430559022,-0.24560724915188814,-1.6546981582427946,1.994652491107857,4.605489929531501,2.260662343324597,-5.136223084929014,-5.387835988154819,-4.981202639676852,0.4272480645484933,-3.055767676959377,2.32238358354482,-0.21211442618538,-0.25158811039591455,-3.3660617946064377,-1.9327284612731006,2.7371072194780766,6.624431163140045,-5.627196248387946,-3.6692130551106317,0.5680931349710363,-0.023456160803618786,-2.7747219253253945,2.0880231727138323,-2.4397104432550805,0.4521814486368072,0.9589382053935651,0.5743228207781783,4.436210932666299,0.3582888547442167,-2.028561794606432,-0.24106179460643773,-1.3785617946064406,-0.6660617946064349,-2.84300984655448,0.871275867731228,-3.2488082734796677,2.089219895534413,-2.891061794606429,-3.849395127939772,0.04227153872689371,0.8756048720602365,-4.291061794606435,-3.0306451279397635,-3.9812026396768516,1.0047128532808927,1.0803667768221317,4.451795348250712,0.4946524911078569,2.408938205393568,-2.3577284612730978,-0.9910617946064377,0.5756048720602251,2.5089382053935623,
Henrik Bjornstad,-1.5692875441396126,-3.8399642358689334,-2.800464077021118,3.9460147962183214,2.7696404209343655,-0.04326280487208578,-3.354972228290933,4.519043519740563,-6.115152205793748,-2.8151522057937512,-2.637159927801477,-1.8398626305041716,-0.931025221666772,-2.621501412142962,1.0562763656348153,-1.9008664915080402,1.0998853881912112,2.821689899469405,0.18672133050601758,-0.6083606367071042,4.8535552771994475,-1.4729753350454473,-0.9346327252742697,0.27315948251794,-0.13593142657296653,-0.48658077722231496,0.5175600095271591,4.474081748657596,-1.6174563532591861,7.130930743515009,-2.372295062936601,-0.6937236343651847,-0.46906925648499964,-2.088424095194668,-1.2559551936555664,-2.3932100956163396,-1.9209437115852523,-0.029051819693364678,-1.168989277812642,0.26076278830306876,2.368550007485922,-1.0399006967394229,1.5722995316579897,-2.5493220899636384,1.6222627601926405,2.336548474478363,1.3507818601403159,-1.6722950629366125,-0.883406174047721,-1.1611839518254925,1.7277049370633932,-3.609957400598944,0.36704919935847613,-2.8214753908054604,2.513419222777685,1.3562763656348267,-1.6965374871790289,0.6898261491846114,2.818256118165749,-0.20536592907834006,3.211956905567334,2.235578952811423,1.6529017874570968,4.022980527614578,
Jim Carter,-1.311485001653267,-1.582161693382588,-1.5426615345347727,2.203817338704667,-1.0971696858045874,-1.2231539377730911,3.15217414621641,0.9921741462163993,3.7753625520135046,-0.2681157088560582,-0.1144925204502556,-2.435921091878839,-3.9111867353262966,3.5185653307894142,-0.3736474500277325,0.21790184574692262,
Ryuichi Oda,-4.287136448922965,0.4421868593477143,-1.5183129818044705,3.228165891434969,4.759856032280041,-2.624759352335346,
Jeff Maggert,1.0258501684151184,-5.244826523314202,0.7946736355336128,4.541152508773052,-4.759834515736202,-0.8858187677047056,0.48950931628479566,-1.6704906837152151,-1.2610734342979555,-2.470863644088169,0.5792529060283869,-0.6258752990998175,6.479985506760983,-2.2200144932390202,-1.335887509112041,-3.026363699588231,0.6514140781895463,-0.3057287789533092,-5.350385696838572,-2.8385746732165273,-0.5433545334804677,2.062279269336429,-2.304976899254058,-2.583172387975864,-1.1493795726041043,-0.9827129059374329,-1.2181409569392514,2.986777075847627,1.6605049872804614,0.868297195072671,-0.8873022779181099,5.069219461212327,0.9776813592955449,0.7260684560697399,2.7478426496181214,1.1811759829514585,-3.77715735038187,-1.0985859218104537,-2.261664392635396,8.780589128491357,1.1260684560697314,-1.493286382639937,2.486708195836613,-2.5553086108860725,-3.6608174811008354,-4.7980723830616085,-6.325805999030521,0.5660858928613663,0.2174004727473715,4.931686187033094,-1.6771573503818757,-0.014819688044212853,4.962186911913207,0.7736623217492706,-4.101399774624298,-1.7150361382606576,1.370787855097575,2.863938540029082,0.4133938307204801,0.38977178347639097,1.8070946181220648,5.830716665366154,1.2480395000118278,-0.3818817598306907,2.201221027996496,2.714734541510012,
Bob Estes,-3.8459072349822065,-1.1165839267115274,-1.0770837678637122,7.669395105375727,2.6082281033636576,-1.0917718966363452,0.8232656973486172,-1.4549297913731891,-0.021136976001429275,3.145529690665242,0.9101016396634236,6.115019672450302,-1.4230644136431465,8.250404974111959,-0.1523630296412648,-1.4971906158481687,1.736799531935091,-1.2373205508806535,4.240940318684565,2.1974620578150024,2.10592395589822,-0.14568894732758508,-5.648914753779195,-2.9703433252077787,-0.13342179603272086,-4.091168274905968,2.6626237077592663,3.284418579554128,-4.385049207560712,0.5729339857166025,-1.1897598242017295,-2.7813091199763846,0.4674251155018396,-0.6698297864589335,-4.704320159184604,-3.8259417808062324,-3.5694626989846796,-0.14480516473810212,-4.6543569306499535,-1.940071216364231,-1.5943692992337475,-0.6333303381947815,3.074162169297722,-1.9489147537792064,3.839974135109685,-4.4378036426680865,-3.5489147537792007,0.11342290855846215,-3.279683984548427,-2.177119881984325,3.351085246220805,-0.6072480871125379,3.090429508515882,0.9019049183519456,1.0268428219783772,1.4132064583420174,1.541636427323155,5.518014380079066,-3.06466278527526,-0.04104073803117103,-1.0759417808062324,1.3970311921667502,3.376282096614503,0.7463608367719843,
Luke Donald,3.2315691704403946,-2.0391075212889263,0.5704971355143726,2.7575939097079214,1.4003565234382762,2.682407805489561,-1.88523145180487,-1.2041969690462508,-3.124216126134371,-2.832549459467714,-0.5449677601213097,6.1315028281139945,-0.5743795248271937,2.1609145928198643,-0.14466669481329575,-2.632855671191251,-2.3376355314551915,0.26799827136170506,1.9007421027712184,4.622546614049412,2.8917195463802443,2.5443511253276085,-1.0124219549139752,-1.807503922127097,-1.5825494594677139,-1.263105015023271,-2.0748866242186637,-0.41971421042556756,2.814275937357692,2.8401558545419476,-2.2598998868181326,2.361894984976729,0.9442243022458143,5.149043579354242,3.2785616516434004,-1.1060537329719864,-1.2441656210838659,-1.322087699005948,-0.6268437537620031,-3.7484653753836312,-1.4919862935620785,-4.067328759315501,-0.7089383483565967,-0.9214383483566024,2.9410616516433947,-0.3464383483565996,0.4766135996953551,6.190899313981063,0.4285616516434061,1.4702283183100633,-1.638105015023271,-1.8047716816899282,-1.9714383483565996,-2.711021681689928,-3.6615791934270163,-0.675663700469272,-2.600009776928033,-1.2285812054994523,1.8142759373576922,5.728561651643403,-5.0381050150232625,-3.6714383483566024,0.8952283183100604,-0.17143834835660243,
Justin Leonard,-1.1395456528117052,1.589777655458974,0.7436537249430302,1.4246882077016494,1.5046690506135292,1.7963357172801864,3.573530744475221,-0.6362594653149927,-0.685410314465841,-1.3854103144658438,-5.20741803647357,-0.41012073917626424,-0.5157815180653955,-3.003970494443351,2.2912496452927087,-1.1031165518903947,-2.4703727204808814,3.2514317907973123,-3.314775393830928,3.8518912728357435,3.5206047231281445,2.1732363020755088,2.5539985525292366,-1.7908290336776673,0.44316111410559245,6.469041031289848,0.8122855380687213,-3.4393273651570837,-4.032694016679116,-0.6242433124537712,-2.1072590539616414,3.2708922065425554,3.0574468283913063,0.7360182569627227,-1.6310147100702324,-0.009219838275370762,-0.42689052100628544,-0.22207124389785804,-0.6786876253902108,-2.720704432112896,2.516601757968772,1.9250524621941167,5.907446828391301,0.5228314437759138,-2.947995348479452,-1.2337096341937297,-1.888007717063246,0.07303124397571992,-3.0800531716086965,-4.292553171608702,-1.430053171608705,4.282446828391301,1.1054987764432553,-2.1802155092710365,3.699700349518068,1.0377285185321483,-0.8425531716086994,-6.1802155092710365,-1.5733224023779258,-2.4707582998138236,1.0574468283913063,0.09911349505796352,0.9907801617246292,-1.175886504942028,1.6574468283913006,-4.082136504942028,-3.032694016679116,5.953221476278628,1.0288753998198672,-0.599696028751552,4.4431611141055924,-3.6425531716086965,-4.2667955958511214,2.119568040512519,-2.7946079661292487,1.6985427188022584,-1.7520019905063435,1.2243759622495674,-1.425886504942028,-1.4953309493864708,-0.9173563212149958,6.452722418942486,
Daisuke Maruyama,-0.3646616541353467,0.36466165413533247,
Shigeki Maruyama,2.916723032352351,-4.35395365937697,2.7999224101070865,-0.5190431071342942,-4.868961651798969,0.005054096232527172,2.3803821802220284,-2.7796178197779824,-0.44501464517480827,4.864509164349002,
Cameron Percy,-0.3876275867814343,-1.6583042785107551,-2.0486996217074562,4.1383971524860925,10.325448810505492,0.11565860071527823,-1.7493652643085937,1.5601585452152165,1.2379363229929936,5.280793465850138,-5.7184546544506105,-2.996650143172417,2.437142672199343,4.603809338866014,1.0352152345576258,-1.291315377687269,-1.2933378082811373,0.949905434962119,-3.7529727679160914,6.454819439876118,-2.3007800331146626,-3.3442582939842254,1.8937398944215715,-0.7017462166895427,3.564203604098992,3.312590700873187,-2.190635105578423,-4.512063677007006,-4.675142147831949,-0.6328886267051956,5.712590700873179,-2.9067641378364897,1.925704763702612,-0.21155013825816127,4.6593648944215715,4.274749509806185,-1.246040510983832,0.6323378673945399,-2.196077282449181,-2.481791568163459,-2.136089651032975,-2.175050689994009,1.5324418174984942,-3.490635105578434,0.29825378331045727,3.020476005532686,-2.0906351055784285,-0.4282974432407656,-1.4512908432833456,2.360184566552718,0.6950791801358633,4.537936322993005,-2.5148775298208506,1.8714861065427897,1.9999160755239274,-1.0237059717201618,-3.606383137074488,-1.5827610898303988,-7.61766213260546,-2.1446891596324775,-4.165438255184725,1.2046404849727566,-1.2122567272000566,2.301256786313459,
Ted Purdy,-0.5602664819554235,-1.8309431736847444,-2.2213385168814455,-0.034241742687896704,2.608520871042458,0.8905721530937427,1.3229328957993118,2.003967378557931,-2.345951166106744,-2.4719354180752475,-4.096607334085746,-2.256607334085757,-2.8471900846684974,-1.056980294458711,-0.006863744342155087,-2.2119919494703595,-6.106131143609559,-2.806131143609562,-2.628138865617288,2.1691584316800174,-0.9365023472091139,-3.4246913235870693,-0.12947118385100964,-1.523837381034113,4.1089064503754,5.830710961653594,-0.8042576073097933,1.400660425477085,-0.13742366061636346,-1.4639542728612582,2.5340232965448735,0.7772665397881298,3.0743883369099194,-2.717819455297871,2.1332777233855182,7.788450137178614,-3.473418928288652,0.4831028108417854,1.7211009992475823,5.125614888136468,2.391564708925003,-3.860048194300802,2.636725999247588,-2.6847025721809956,-1.4600481943008106,-3.079403033010479,-3.958079195557616,-4.010027247505661,-4.099408454533929,-3.1414252612566145,-1.9041190711749465,-2.4956683669496016,1.7530658685286227,0.6158109665678495,-0.15996821562845298,1.2697838504872578,-0.6224289303298889,2.969120365444766,3.581320593842179,-4.540301027779449,1.6312838223768296,-2.654430463337448,-2.640197077675495,6.336725999247577,1.7367259992475823,-1.6009363384147548,2.376070261542665,3.1875456713787287,-0.6875164249948398,4.6988472113688005,3.827277180349938,4.803655133105849,0.2209779677515229,5.244600014995612,-2.338077150358714,1.0320015897987673,1.6151043776259542,-1.87138210886053,
Cameron Tringale,-1.4355671419754685,-0.7062438337047894,2.9033608230985095,0.09045759729205827,-1.2212518261267888,0.6527639219047074,-1.797304819502628,-1.4877810099788178,0.18999676779895935,-0.7671460893438962,-3.0127243206364085,-1.3392549328813033,-0.34127736347517157,1.9019658797680847,5.199087676889874,-1.593120115317916,-2.348719588308697,-1.3921978491782596,-0.15419966077246272,0.250314228116423,-1.483735951095042,5.264651145679153,-1.238574660772457,2.4399967677989594,-2.3353488543208556,4.045296306969476,1.8777652085085776,0.7405103065478045,0.964731124351502,3.394483190467213,-1.2939800661778662,1.5843983122005056,2.7559831623567845,-5.529731123357493,3.48450226230446,-1.5385746607724684,-1.1385746607724627,2.5237630015652,0.5007696015226202,-3.6877549886413163,-0.3528603750581709,-2.5100032322010293,0.4371829149851152,4.823546551348755,1.951976520329893,-0.07164552691419601,-5.654322692268522,-1.630700645024433,-1.6656016877994944,-2.192628714826512,-2.213377810378759,4.156700929778722,
Jimmy Walker,3.459933800225798,-3.810742891503523,4.798861765299776,-0.014041460506675207,0.34313317798053333,0.024167660739152552,1.1041485036510323,-2.6041848296823105,-2.826989802487276,0.9632199877225105,-2.9866634621609336,0.808208332710862,1.9140691385716622,-5.785930861428341,0.39206141656393356,-1.810641286138761,3.0981961226986385,-0.5922800677775513,-0.9145022899997741,-0.8716451471426296,-1.9163020650278924,-0.4044910414058478,-2.109270901669788,-0.5036370988528915,3.215942674871428,5.420860707658306,0.882776621564858,2.5562460093199633,1.094588619091141,3.3023808268833506,1.1534780055667397,-1.1913495806401642,-1.9573594328569044,2.068520484327351,-2.4532186461074303,-3.496696906976993,0.7413012814288038,-1.8541848296823105,-0.5882350088937756,-1.8398479121195805,0.5667854363583871,-0.02476385941626802,3.181926281428801,6.615259614762138,-1.0792081723527076,-3.121224979075393,-1.883918788993725,2.52453191523162,-0.22673384929015583,1.636011248749071,-5.3984791239766,2.479899254401772,-1.263621663776675,-4.838964129530098,-3.348515895441949,-5.6342301811562265,-0.28852826402574294,-1.327489302986777,-1.2950217705192415,5.419263943766467,3.756926281428804,-3.5807360562335333,-2.3430737185711905,2.6985929480954667,0.5902596147621324,0.4235929480954752,4.256926281428804,1.5173429480954752,0.8474774625311596,0.8238554152870705,0.2411782499327444,1.2648002971768335,
