Eduardo Argiro,-0.0883991894630185,-3.258611955420463,1.0068389057750835,2.340172239108412,
Jody Bellflower,-0.4304784343550381,-4.6006912003124825,-3.335240339116936,2.9980929942163925,3.8248407145811427,-1.4092018386103575,-1.0025214451077176,8.784575329085826,-1.5927591361094215,-1.6453907150567915,4.047876543999948,1.6777466738700753,3.107155974247121,-1.8670375741399852,-1.2440749255831065,-3.9743380834778463,1.4993461270484687,-1.276969662425202,1.3024133978745454,-0.3664607743108803,-2.5529274139468754,-0.3420430602053699,-0.14043514431173776,0.9634609595843671,1.9096576200667386,0.20217462686944998,-0.8618509833746373,-0.05139346703477088,3.139414038763249,1.9200592000535721,-0.6997092035857975,-1.943298947175549,0.945048991805308,-0.7638117676883667,-1.9533542513485003,2.072789539501173,-1.260500509410221,-1.8300369332512787,3.809521565644971,1.1428548989782996,-5.183811767688368,-5.757145101021706,2.5861882323116276,6.336188232311628,0.4459784421018469,-1.8896858935624863,-1.2638117676883667,-3.920954624831225,0.502421998545401,1.2556687517921574,-3.0715040753806733,-3.0330425369191403,-0.45131176768836667,1.3299382323116333,-2.7078677117443135,2.0753490714724734,-1.2565653908767729,1.1492317105725078,2.3512961459806974,2.300936433750479,
Rick Price,-3.333652796242376,-2.5038655621998203,-0.23841470100427387,1.0949186323290547,0.5165581742217569,-2.47711271185419,1.0472995847100037,1.2550917925022134,-3.078333647306195,-3.3123762004976953,-3.359293821883398,-3.06698612957571,-2.9056958069950554,4.881400967198488,-3.4959334979967593,-2.5485650769441293,-0.19079565338522286,-5.222541685131262,3.14470218211261,4.7745723119827375,1.203981612359783,-0.770211936027323,-0.1472492874704443,1.1224875546348159,3.543898224165787,3.7547825779072923,-0.9935167418205992,-3.700999735017888,-3.054082903769256,-0.7960183876402169,-2.7810800893072525,0.6618729308269735,6.387808390972239,1.8946577060407321,1.234974654738025,-1.9545678289221087,-2.763760323124089,6.016884838166234,-0.2643887269782965,-3.4851679477575175,0.6822202196306506,-0.30190676449633713,0.39711643452686474,-1.8464733090628869,3.143471386764162,-0.830384822386165,0.21301387042429099,5.013013870424302,-3.086986129575706,-1.6603194629090439,0.6830138704242898,3.43301387042429,-2.457195919785491,-0.7928602554498241,4.8330138704242955,-0.8241289867185628,0.5992476366580632,4.35249438990482,2.025321562731989,-2.936216898806478,-4.569084031673611,0.8295173669277887,0.03164400741059126,1.1823289389174505,-1.6110420736316513,-1.8278252904148644,1.8402602472358893,-2.75394265131483,-0.5518782159066404,-0.6022379281368586,-0.9456746541658703,3.6772761655062567,4.42256610923026,-2.614747323605556,4.298531111803612,0.4709449049070571,-0.35664130198949806,2.3502552497346443,
Keoke Cotner,-0.7944078385490911,-3.9646206045065355,5.300830256689011,-2.3658364099776605,-0.36645084930177063,-3.5793540751082276,0.3571073129660647,0.5086224644812205,-6.956688540303475,-7.0093201192508445,-1.6515506956919381,-4.683296727437977,-4.256773429946932,2.7690330216659618,-0.429111034896124,5.474998554144975,-2.6080043297771596,-0.3382674876718994,1.1354167228544156,-1.640899066619255,-1.0615160063195077,4.269609821495067,-0.9168568181409285,0.29402753560057704,-2.504364548505791,-1.400468444609686,1.5457282158726855,0.8382452226753969,-3.237418591237258,-3.734192784785648,1.4631679190266738,2.4025618584206114,-1.224515365430804,-2.443870204140481,7.507179463038213,-0.5086935528347993,1.2748562307149882,1.0540770099357673,-6.0636386077798505,-3.307228351369602,1.581119587611255,-0.12774117188241974,-3.3172836555425533,2.7088601353071198,3.0347588281175746,1.522258828117586,2.375570086395726,-2.1939663374453318,1.445592161450918,-1.2210745052157534,0.7522588281175757,3.552258828117587,4.082049037907794,-1.2536152977565393,5.138492594351348,1.8917393475981044,-0.43543347957472633,2.6030280588868067,-1.0298390739803267,5.368762324621073,3.9282028840616334,2.7114196672784203,-1.0126332582133557,-0.06299297044357388,-0.40642969647258553,-0.7834788768004586,
Kevin Johnson,-5.362633396609908,-2.5328461625673526,1.7326046986281938,2.0659380319615224,1.4875775738542245,0.49390668777827784,0.018318984342471367,-4.773888807865319,7.820162302314827,-2.018547375104532,1.8926857523262726,3.6586431991347723,0.11572158174507763,0.7455917116152051,-1.1762298878379767,-1.9064930457327165,-1.4328088352064015,-5.209124624680072,-3.629741564380325,-1.2986157365657505,0.5171480241551194,-0.6467864020743832,-1.4850823762017455,0.72580197753976,-0.022497342188131597,0.2700196646145798,-1.8100606896747848,0.6328923304594412,-3.641172209395293,-4.1343228943268,-1.8056441492980753,-2.3024183428464653,0.20725907650837883,-2.012095762201298,5.938953904977396,2.9230808891043836,-0.2933693273458289,-1.5141485481250498,-3.3467603807368818,-0.3308873648638695,-1.8855092136033704,3.1406345772463027,2.8073445283349088,-4.762191895506149,-3.122633396609899,2.2106999367234295,-3.8159667299432414,-2.01596672994323,-1.203903237879743,-1.2197762537527552,4.8840332700567615,0.3106999367234238,-0.4297329637094691,-0.6764862104627127,7.411725577749067,7.734802500825992,0.9963409623644566,6.03480250082599,-1.6400226739991837,3.1431941092176032,3.419141183725827,1.368781471495609,-0.6064144911372722,-0.6437279239730884,
Fran Quinn,0.3783393939417721,-3.7918733720156723,3.473577489179874,-1.1930891774867973,0.22855036440590482,-4.765120521670042,-3.476733069826338,2.349353886695397,0.7592917748941517,2.9670839826863613,-4.783941307812611,-2.8365728867599813,-0.4788034632010749,-0.5105494949471137,4.915973802543931,-4.058219745843175,-2.256363802405261,6.647745786635838,0.5647429027137036,-2.165520255181036,1.3081639553452789,0.5318481658716081,5.1112312261713555,-1.5576429460140702,-3.7441095856500652,-3.5332252319085597,-2.3316173160149276,-1.2277212121188228,-0.2815245516364513,-1.9890075448337399,1.6579092864148919,2.915973802543931,2.946966844922173,3.7574243612620393,-0.06467135874639496,-3.561445552294785,-0.36408484848246303,2.5753090909114746,-0.05176813293994087,-0.27112297164961774,0.6799266955290761,-4.335946320343936,4.109108624711013,3.865518881121261,2.85546357694831,-5.118392632202017,0.2075060606084378,-1.3049939393915508,-1.451682681113411,-2.0212191049544685,-1.3816606060582188,-0.048327272724890236,0.6250060606084418,0.05167272727510408,-0.745203729601343,-2.080868065265676,-0.4549939393915565,0.8878632034655851,1.3112398268422112,-0.9355134199110324,2.1526983683007472,0.4757752913776727,-0.2626862470838631,0.7757752913776699,0.1429081585105365,-5.458490442888063,0.7436361975947392,0.8943211291015984,6.100950116552497,-2.1158331002307165,3.1601139742775075,4.109754262047289,-1.8654417005855919,-0.9027551334214081,1.8616727272751064,1.6783393939417834,
Warren Schutte,-1.6858925783360945,-3.856105344293539,1.4093455169020075,1.742678850235336,5.695059802616285,7.902852010408495,-0.848173280090478,-2.900804859037848,-3.2075375999811087,-2.577667470110981,0.7974407549972398,1.5474407549972398,-2.499489069564163,2.770247772541097,-1.953000746106511,1.3781250817080632,-2.345756523914318,-0.05323951711160646,-2.133319871400971,0.30963314873325487,-0.9644313911214795,-1.4575820760529865,-0.11726512735569372,-3.3068076110158273,6.37207843615667,-0.8742983754375331,-1.1289033310242615,2.3743224754273484,-4.1160001052178075,-3.3353549439274843,2.6156947232512096,6.599821707378197,2.383371490927985,-1.8374077298512361,-0.9551233475668539,-0.19871309115660551,0.7912316046704433,-0.1826246044798836,-3.5159146533912775,1.9145489227676649,-0.4458925783360854,7.887440754997243,-2.1392259116694277,0.6607740883305837,-0.5271624196059292,-3.5430354354789415,-3.439225911669425,-0.012559245002762509,-1.6692259116694288,-2.919225911669429,5.247007854564345,-0.999745392188899,-2.3269182193617297,-0.2884566809001967,-1.92132381376733,3.47727758483407,-1.96328185572537,-3.180065072508583,2.4880204651421707,2.8938175665914514,-0.9041179980003591,-2.9544777102305773,3.702085563740411,2.325036383412538,
Dan Buchner,-3.157598552884224,-3.3278113188416683,0.9376395423538781,2.2709728756872067,5.320756425470762,-4.0493734446591105,-2.9711950441122923,5.298541797992968,0.5752932793453596,0.9064191071599339,1.399390694427609,-4.097383499120781,-0.5877060797659368,-3.8070609184756137,9.14398874870308,1.128115732830068,-2.0883344836201445,-4.3091137043993655,2.8582744629888026,-3.125852521138185,-1.4268293221149833,6.329580934295265,-0.9876206279394069,0.4428429482195355,1.389068113782443,0.18906811378245436,4.089068113782446,-2.484265219550892,-3.281141676427339,2.383193987908328,-0.22469811998378475,-2.4714513667370284,0.6167604214747513,0.9398373445516768,0.6069702116845406,-8.99442838971406,1.2076982507687433,3.3583831822756025,
John Paul Curley,-4.130322014316633,-3.300534780274077,5.964916080921469,-1.7017505857452022,-2.651967035961647,2.9779030939084805,-2.9439185055447012,-1.674181663439441,1.799502547086874,-3.976813242386797,2.6025698179129506,-1.066304354272475,-0.7901859598948562,0.5023310469078552,1.4222506926184906,0.8652037127527166,-4.561694563336232,3.2487629530036344,7.439570458801654,-1.7797843799080226,0.9389420549474465,-1.2818371658317744,-1.3995527835473922,-3.643142527137144,-0.7547945881562867,-1.4636553476499614,-3.583655347649966,-0.7836553476499546,0.028408144413532455,3.01253512854052,1.1163446523500369,3.543011319016699,1.8025784185838063,-0.4441748281694373,1.6342467502521316,3.0328481488535317,
Patrick Damron,-0.6753828323510049,-1.8455955983084493,-0.8251718618868722,0.18115725203718114,2.7055695486013747,6.913361756393584,2.579936316585176,-0.6541062366063244,-0.24742584310368443,-1.4603290689101414,2.476132319164151,-2.3723525293206933,-3.8376635341053884,1.1097048869472417,1.802972146003981,-0.5671577241258916,-4.137748423748846,0.888058027864048,1.6899139713019622,-1.4059764396569392,-0.48897932357907337,-1.2192424814738132,-1.7455582709474982,-0.5218740604211689,4.0575089998785785,-4.611365172306847,-0.7956014115859773,0.04046416218452009,1.6647532220707717,3.957270228873483,-1.1067553813706041,-1.2962978650307377,0.3825881821417596,-2.8637886294524435,-3.105490359232718,0.6751548020576053,-6.373795530763701,7.610331453363287,2.3938812369130744,-4.8268979838661465,0.34049018352202154,0.3563631993950338,-2.9446136015817643,1.811796654828484,-3.299855406190659,2.9912838343156665,-1.1982586493444671,1.827885141505206,-2.846216165684339,-3.358716165684328,1.494595092593812,0.9250586687527544,4.871283834315662,-0.3287161656843267,-0.79892595589412,-1.1345902915584531,-0.5087161656843335,4.834140977172808,1.2575176005494342,0.010764353796190562,-0.31640847337664013,-0.27794693491510714,-0.9108140677822405,-0.5122126691808404,-1.3100860286980378,-2.1594010971911786,2.0472278902597196,-0.16955532652349348,-1.8936082520152695,7.056032035754512,
Jason Enloe,4.698915971512136,-8.471296794445308,0.5491269419762688,-3.444543944099678,-0.15615649225597394,-2.330069535734239,-0.9201316475354844,-4.712339439743275,0.8817116704368715,0.043001993017512063,0.9542351204483168,1.7201925672568166,0.12687296075945653,-2.0860302650470004,2.850431123027292,-0.9980537254575523,-0.46336473024224745,2.4840036908103826,-0.8227290501328781,10.80714107973725,-3.1146805197159324,-2.8449436776106722,-1.3712594670843572,-0.14757525655802795,0.43180780374171945,3.762933631556294,2.5764669919202987,-0.2126486543381958,-1.9609479740660873,-3.668430967263376,-4.021514136014744,-0.763449619885705,-3.732456577507463,-4.921999061167597,4.756886986004901,-0.48948982558930254,-3.744094781176031,-2.240868974724421,-0.04350827091209908,-0.10411433151816141,7.268808444630423,2.049453605920746,2.7681800407762154,-0.4525991800030056,4.176040154518674,0.20218394536834694,3.868893896456953,3.2993574726158954,0.24558263817880288,2.0455826381788142,-0.05441736182119428,0.37224930484546803,-1.424627152030979,0.23970851230468782,0.8655826381788074,-0.7915602189640509,2.631816404412575,3.3850631576593315,3.057890330486501,-3.903648131051966,-5.5365152639190995,0.8620861346823006,-2.935787224834897,-0.7851022933280376,-2.5784733058771394,1.2047434773396475,-2.127170985009599,2.278626116439682,0.48069055184787146,0.4303308396176533,
Raul Fretes,-1.4148936170212778,1.4148936170212778,
Rudolfo Gonzalez,0.5851063829787222,-0.5851063829787222,
Jimmy Green,-2.3162810376568785,-1.486493803614323,1.2362916692782449,-2.320755310587529,-2.5948198504422635,2.9120294646262295,0.24070820965495443,-0.2560659838934356,-0.5855118068876379,5.1708984495226105,
Scott Gump,-2.3824346283295057,0.4473526057130499,0.46777634213462704,-0.5258945439413196,0.9985177526228739,2.2063099604150835,-0.1271154793933249,2.638841967415175,-0.9544776390821852,-1.1673808648886421,3.76908052318565,2.920595674700806,0.45528466991611083,3.402653090968741,0.15519978027265324,4.181006231885547,-0.19603111955757413,-1.926294277452314,-1.452610066925999,1.7710741436003303,0.35045720390007773,0.6815830317146521,4.497346792435522,-1.6665876337939807,-3.504883607921343,0.7060007458201625,-5.092391338286205,4.011504765609899,-0.8138071773491049,-4.0033496610092385,2.675536386163259,0.42915957456905574,0.17455461898232727,-1.3222195745660628,5.187457844788781,1.9681030060791045,-1.3131705590654263,-0.5339497798446473,3.6334383875435208,-1.350688596583467,-1.651665397560265,1.1047448588499833,0.9930927978308404,-3.7157679616628343,2.094689554677032,4.120833345526705,-0.2124567033846887,0.21800687277425368,-0.1424346283294966,0.190898705003832,1.864232038337164,3.2908987050038263,1.4940222481273793,-0.8416420875369539,-0.2157679616628343,0.12708918119430734,-1.4495341954290666,-4.69628744218231,1.3919243460294695,1.715001269106395,-5.023460269355141,-2.984998730893608,-1.4032679616628343,-2.6220179616628343,-0.6178658637607413,-0.21926446515934117,-0.01713782467653857,-2.8664528931696793,3.3993399520062297,-4.651019760223988,-1.994456486253,-4.371505666580873,-3.6262157228568697,2.336470844307314,-0.8991012949961714,-1.0824346283294943,1.2497492797164824,2.4221630728199273,-1.405423134076628,-0.6985265823524855,
Ryan Hietala,0.3714362195618861,-4.798776546395558,0.22164719002601885,5.227976303950072,4.752388600514266,-4.039819191693525,-4.373244631501933,2.3927128153065667,3.345795193920864,2.638102886228552,1.2091555178075026,-6.843476061139867,-5.485706637580961,-2.5174526693269996,5.849791197916872,5.479661327786999,0.909070628164045,1.934877079776939,-1.4421602716661823,0.8275765704390778,0.10432805179146953,0.43545387960604387,1.2489872399700488,-1.5401284062884457,4.711572273983663,0.004089280786374161,4.9240089264970095,-1.6330380533687645,-1.059936329457713,1.7505211868821533,-1.071574533126281,-2.568348726674671,-3.058671307319827,-0.2780261460295037,-3.32697647885081,5.657150505276178,0.10220545033112671,-3.141384293258625,-1.2530363542777678,3.0381028862285575,2.848560402568424,1.874704193418097,0.5414141445067031,-3.0281222793343545,1.6114362195618952,-0.055230447104776204,1.918102886228553,1.7181028862285643,-4.381897113771444,2.044769552895218,-2.611897113771448,-0.8618971137714482,-0.7521069039812289,-5.087771239645562,-1.4618971137714425,-3.119039970914301,0.3043366524623252,-0.9424165942909184,0.7304105785362509,-5.231127883002216,0.3506028862285575,-5.8681471137714425,0.13600498413065054,5.534606382732051,-3.9059530578273893,-1.1227362746106024,2.5453492630401513,1.951146364489432,-1.8467892001023785,0.10285108766740336,1.7594143616383917,2.3823651813105187,1.1276551250345221,2.090341692198706,
Ryuji Imada,-1.878668664543099,0.9511185694994566,-0.028457694078966256,1.977871419845087,5.502283716409281,-7.28992407579851,4.3041270343816365,3.465417356962277,2.376650484393082,4.1426079312015816,-0.4507116752957785,-1.6636149011022354,-3.727153513027943,-0.5756383615127874,-3.0409493662974825,-4.093580945244852,2.264188478314054,-3.7675575534319847,0.5996863138118869,0.22955644368201433,2.6046646687902353,7.354664668790235,-0.34103425594094006,-3.315227804328046,-0.5133718608901319,-2.6092622718490333,5.307734844228833,1.5774716863340927,-3.0011176441349363,-0.7902332903934308,1.4113746255002013,-1.4847292706036939,-0.5385326101213224,-2.246015603318611,-3.599098772069979,-5.34103425594094,-2.310041213562698,1.5004163027771682,-1.8206976500503345,-2.0670744616445376,-1.321679417231266,-3.818453610779656,-3.621092906967334,-2.6816989675733964,-0.30877619142481194,1.4718689698655112,9.422918637044205,-1.5929543788288072,1.8521005662261416,8.60851082263639,3.598455518463439,-5.375400690686888,1.9504980021235667,-0.5620019978764219,-0.708690739598282,1.7217728365606604,1.36133133545691,1.6946646687902387,2.3679980021235707,-1.205335331209767,-3.8620019978764333,-2.1120019978764333,-2.519694305568734,-2.481232767107201,1.1004980021235724,1.8817480021235724,-0.11409989997433456,-0.7154985013729345,-0.5133718608901319,-0.3626869293832726,-1.1560579419323744,0.6271588412844125,1.2952443789351662,1.701041480384447,0.877550240929537,3.840236808093721,-0.24648475649711088,-1.074070963393666,-0.9016571702902212,2.805239381433921,
Pete Jordan,-5.010874842683705,-0.1810876086411497,-2.1606638722195726,2.8456652417044808,2.3700775382686743,-5.422130253939116,2.17192085624103,-3.6667888211783293,-1.7555556937475245,6.010401753060975,1.4170821465636152,2.2041789207571583,-0.17315554443808878,-5.225787123385459,1.5267595659184536,1.5525660175313476,-0.8244713339117737,-4.554734491806514,-5.0810502812801985,5.142633929246131,-1.1333238222755426,-0.9224394685340371,4.5577526082966955,1.3682101246365619,0.7708997376520301,2.720540025421812,-0.25465593721106927,1.7080306299531145,
David Kirkpatrick,-1.4148936170212778,1.4148936170212778,
Han Lee,0.30352222673016627,-4.866690539227278,0.153733197194299,5.160062311118352,2.684474607682546,0.8922668154747555,3.558841375666347,2.324798822474847,6.731479215977487,5.51857599017103,2.141241524975783,-1.9113900539715871,-1.1588433646676748,-0.13303691305478083,-2.3311809696168666,-3.427071380575768,-5.510074264497902,-0.240337422392642,-0.766653211866327,-1.5429690013399977,4.03641405895975,1.367539886774324,-0.818926752861671,-4.6080423991201656,-0.4064344832265334,-2.3025383793304286,-1.356341718848057,5.936175287954654,0.8560949336652897,-0.7009520462004843,-6.127850322289433,1.6826071940504335,0.3614932412229308,-0.8848835703712723,-1.1265853001515467,1.6540598611387765,0.3727862959942456,-1.8479929247849753,-2.965708542500593,-4.209298286090345,1.6790496528905123,0.9701888933968377,1.780646409736704,2.806790200586377,1.4735001516749833,0.9039637278339256,0.8501888933968331,-1.3498111066031555,2.550188893396836,0.9768555600634983,-0.8200208968129488,-2.155685232477282,-0.5298111066031623,-2.1869539637460207,3.2364226596306054,-0.010330587122638235,1.662496585704531,-1.299041875833936,-0.9319090087010693,-0.5333076100996692,1.0261329493408908,-1.1906502674423223,-4.914703192934098,-0.9650629051643165,1.6915003688066719,0.3144511884787988,-0.9402588677971977,-4.977572300633014,0.7868555600635005,3.6035222267301776,
Bill Lunde,1.958659560987229,-5.211553204970215,1.8088705314513618,-2.184800354624585,-2.6603880580603914,-3.4525958502681817,-2.8585447400880355,0.3027455824926051,2.21397870992341,2.9799361567319096,-5.6133834497654505,-1.8262866755719074,-0.8898252874976151,1.2616898640175407,-2.2036211407671544,-5.256252719714524,-2.898483296155618,1.0697706720983433,-2.562985460657785,10.066884669212342,-3.8549369302408394,4.414799911864421,2.6915513932168125,2.022677221031387,-2.1637894186046083,3.047094935136897,0.5112322679223524,-6.045814711943422,-4.319879251798156,10.186970063270337,1.5272870119676298,-1.6622554716925038,-0.4714479658944839,1.3091971953958392,-3.9720763697486916,-4.192855590527913,1.9745325768602555,-1.0095944072667322,-3.3105712082435304,-3.554160951833282,0.3341869871475751,5.6253262276539004,3.435783743993767,-0.53807246515656,3.2053262276538987,0.631992894320561,0.835116437444114,-2.500547898220219,3.1253262276539004,-4.531816629488958,-3.682366080038406,3.356095458423127,-3.2767716744440065,0.12182972415739357,-0.6760436353598038,2.4746412961470554,-2.3187297164020464,2.4644870668147405,0.13257260446549424,5.538369705914775,-0.2595658586770355,-1.3099255709072537,4.346637703063735,3.9695885227358616,0.7148784664598651,4.677565033624049,1.5908434690332172,-2.236742737863338,0.9356710552401069,-3.357432393035751,
Scott Petersen,-5.318289799062981,3.5114974349795745,-1.4680788285988484,2.538250285325205,0.06266258188939844,-1.729545210318392,-0.1354941001382457,4.025796222442395,-0.06297065012680036,0.7029867966816994,1.6560691752959968,-1.0516231323963154,-0.8903328098156607,-3.1032360356221176,0.8332253524521747,4.9847405039673305,-4.480570500817365,1.4667979202352655,-3.175432656205828,-2.207178687951867,3.1600651792920047,-3.210064690837868,3.165043534270353,3.915043534270353,-1.7806553904608222,1.2451510611520717,6.047007004589986,-4.048883406368915,-5.13188629029105,2.1378505518142106,4.611534762340526,-2.164781027133145,2.4146020331666023,2.7457278609811766,-3.4407387786548185,-0.22985442491331298,-4.028246509019681,1.075649594876424,-0.7657170921278578,2.6772359280063682,-1.596828611848366,4.910020703220127,-1.7496623480825804,-4.939204831742714,4.739681215429783,0.4933044038355803,-2.761300551751148,-5.258074745299538,-0.060714041487216264,-2.1213201020932786,0.2516026740553059,0.03224783534562903,2.983297502524323,-3.0325755133486894,-2.249025729798902,-0.46980495057812277,-1.3024167831899547,3.7134562326830576,0.15883438394355665,-0.8150218252067702,1.5108768676036846,3.998376867603696,-2.148311874118164,0.2821517020407782,1.921710200937028,5.2550435342703565,0.2283768676036857,-0.9716231323963029,0.8404403596671841,2.824567343794172,-0.07162313239631146,-0.6449564657296492,-5.301623132396315,1.4483768676036846,-3.385389366162542,-1.6321426129157857,0.456069175295994,-0.22085390162708052,-0.9593154400886164,-0.9208539016270834,1.6608768676036902,-3.5578731323963098,-0.5537210344942167,-0.15511963589281663,-2.952992995410014,0.1976919360968452,-2.5956790764522566,-3.8124622932354697,-0.14437675558471597,4.261420345864565,3.437929106409655,-1.5993843264261614,-1.686105891016993,2.486307902086452,3.6587216951898966,3.365618246914039,
Lee Porter,-2.3332100829467777,-1.503422848904222,-1.455659062538615,-2.2447747087971095,1.9568332070965226,-2.9392706890073725,-5.993074028525001,-0.7005570217222896,6.946359809526342,0.20442432565538127,-4.780637376011654,0.6623156441225717,2.3882511042678374,-4.10489958066367,1.2354173680336231,0.04587488437348952,3.2366823901715094,0.017327551461832513,1.7360539863173017,-2.4847252344619193,4.397559147822463,-0.8460305957672887,-3.85608589994024,0.17005789090943324,-4.504043416280112,2.9834565837198994,-4.786543416280111,2.0134565837199006,-1.1744799242166124,-2.1903529400896247,-2.086543416280108,3.3401232503865543,-3.4567532064898927,0.20758245784577412,1.8334565837198937,4.176313726577035,-0.40030965004633856,3.352937103200418,2.025764276027587,0.06422581448912013,0.43135868162198676,-3.170039919776613,3.0320867207061895,1.1827716522130487,1.389400639663947,6.172617422880734,-2.5769911774741416,2.385695389690042,
Brent Schwarzrock,-1.217942456718518,-2.3881552226759624,-1.3677314862543852,-3.361402372330332,-1.073014920486628,6.753072036035107,-0.9626233077823372,-0.19666586097383743,8.75641651764046,-0.9512757900518523,1.2100145325288025,1.9971113067223456,-0.38022315847290145,0.5671452625797286,-3.0315389479465864,-0.7618021058413262,-0.2881178953150112,1.935566315211318,-2.4850506244889345,4.84607520332564,-3.6653697497833946,5.777583270350831,-0.6493150057381172,-3.8388574893982508,-0.15997144222575344,-4.4063482538199565,-0.6480499836002309,-0.8674048223099078,10.083644844868786,7.067771828995774,-3.1486783874544386,-0.3694576082336596,3.7979305591545085,1.8138035750275208,-2.4871732259492774,-1.730762969539029,-2.842415030558172,5.448724209948153,-4.047964531773701,0.3824990443852414,-2.977942456718509,7.35539087661482,-1.341485580261633,0.3228500840740338,2.9487242099481534,-0.7084186471947049,-2.285042023818079,-1.5317952705713225,-4.443583482359543,3.8794934407173827,-1.8589680977441532,-0.8205065592826202,-2.2387757900518466,-1.4575257900518466,-1.4533736921497535,-3.0547722935483534,3.147354346934449,-0.7019607215586916,-7.495331734107793,2.2878850491089935,-2.044029413240253,1.361767688209028,
Scott Sterling,-3.167922888135834,-0.3381356540932785,-0.31771191767170137,-2.311382803747648,2.977004648096056,-0.19690839538220928,-1.7869705071834545,-4.579178299391245,-1.9851271892110987,1.176163133369542,-2.9126037391996533,2.8533537076088464,4.806436086223144,3.0987437785308316,-3.7399658988885136,2.0471308753050295,-3.0164077366206783,3.1351074148944775,-2.3302035898902176,4.6171648311624125,0.31043209021915175,-0.05969777991072078,-3.630288479533675,-5.604482027920781,2.197373915517133,1.1014835045582316,0.018480620636097456,0.2882174627413576,-4.435031055906251,2.8960947719083237,-0.2881414673708065,0.5479241063996909,1.7096281322723286,-3.079487513986166,-0.8778795980925338,4.226016505803571,-3.8277868337140575,-1.535269826911346,-1.8883529956627143,-2.630288479533675,-1.6153501812007107,4.827602838933515,-4.599295437155433,-3.788837920815567,-0.10995187364306958,-0.3563286852372727,-2.610933640824001,-1.1077078343723912,-1.598030415017547,-0.8173852537272239,0.13366441345146995,-2.8822086024215423,1.5628463426334065,-0.6807434009563451,2.3092012948707037,0.3353450857203768,-0.9979449631910171,2.4325186129679253,1.3787437785308327,3.178743778530844,0.07874377853083558,-0.4945895548025021,6.708533988321051,-2.6271303473432823,4.764977544764605,3.5182242980113614,1.1910514708385307,2.2295130093000637,-1.4033541235670697,-1.0047527249656696,-1.802626084482867,-1.6519411529760077,2.5546878344748905,2.3379046176916773,2.588296017336802,4.550982584500986,
Darron Stiles,-4.830848739759546,3.99893849428301,6.019362230704587,-6.97430865537136,-1.6859212035276556,3.140165752994079,-0.44989635880716605,5.757895848985044,-0.5755295908233649,-2.809572144014865,-0.8564897654005676,2.43581792690712,0.5971082494877749,-0.6157949763186821,1.3206664117556102,0.472181563270766,0.006870558486070877,-2.045761020461299,-2.6879915969023926,-1.7197376286484314,0.6475062385954402,0.2773763684655677,-1.3475154064262114,-0.5975154064262114,-2.2932143311573867,4.732592120455507,0.5344480638934215,2.43855765293452,-1.644445230987614,-1.374708388882354,3.098975821643961,-3.6773399678297096,0.9020430924700378,-0.7668310797153879,-1.951067318994518,1.8849982547759794,4.046702280648617,3.2575866343901225,-5.490712685337769,0.8018043214649424,-5.551278847286426,-0.2932143311573867,-0.26222128877914486,1.5482362275607215,-4.273859492447713,1.2293663140038973,-2.5732729821837808,-5.633879042789843,-4.260956266641259,-3.4803111053509355,0.4707385618277584,-0.5451344540452538,-3.100079508990305,-2.3436692525800567,-0.4553213135991996,-0.16418207309287425,0.6462754432469922,4.672419234096665,-0.6608708148147286,1.7695927613442137,4.409151260240463,1.742484593573792,0.41581792690712405,-3.1575154064262136,2.18581792690712,1.93581792690712,2.0456081366973393,-0.29005619896699386,2.3358179269071258,0.6786750697642674,6.1020516931408935,2.85529844638765,-1.4718743807851808,1.5665871576763521,-1.8516820730928742,4.929567926907126,-2.066279975190781,-1.6676785765893811,-2.4655519361065785,1.6851329954002807,0.8917619828511789,-0.3250212339320342,2.3430643037187195,-3.2511385948319997,0.9253701657130904,-4.111943267122726,1.6524845935737886,3.4691512602404657,-4.1986648317135575,3.9737489613898873,1.1461627544933322,-1.1469406937825255,
Bubba Watson,-1.1409977940889888,-0.3112105600464332,1.337357184265997,-0.032772685863875495,5.411574912846135,-5.145472067019639,-2.4195366068743738,-3.912687291805881,-2.572370343108588,4.238087173231278,2.9282662751750905,-2.2925129456041304,-3.1251247782159624,0.8907482376570499,-0.4102285633197482,-0.6538183069094998,-2.7654703679286428,1.5256688725776826,4.336126388917549,-3.637729820232778,2.688168872577677,-2.8243311274223117,-4.971019869144172,4.4594437070147706,-0.9009977940889797,4.432335539244349,-1.594331127422322,-0.7943311274223106,3.0177323646411764,1.0018593487681642,-0.8943311274223191,-3.467664460755657,0.8756688725776769,-1.374331127422323,1.7919026388114503,-0.45485060794179333,-2.3666388197300137,-0.043561896653088183,-0.782023435114624,-1.743561896653091,2.8381688725776826,-3.3805811274223174,-4.376429029520224,-6.977827630918824,4.224299009563978,-1.6250160589291625,1.5816129285217357,-3.6351702882614774,2.0329152493892764,3.438712350838557,-2.3592232137532534,2.5904170740165284,-5.753019652012483,3.8699311676596437,0.6152211113836472,-0.422092321452169,-3.6576644607556545,3.1590022059110225,6.491186113956999,1.6635999070604441,6.836013700163889,4.542910251888031,
