Chris Nallen,-3.122675896350188,-4.4560092296835165,-1.181499425761956,-1.5050288375266518,-0.43677846045275714,-3.2829323066065967,0.16899077031648346,-0.1504536741279594,-1.2626758963501885,3.0173241036498126,1.4487526750783815,-2.8012473249216185,4.215559397767464,-1.122675896350188,-5.6259871546283335,-3.1359209294627703,0.29667894235949177,2.40958216816594,0.9317458723572969,-3.170294943969239,-1.6968694447372883,-4.522675896350194,-0.5534451271194172,1.708093334419047,0.9175925600256534,6.420948264723634,-0.1681304418047347,-5.0902083638826525,2.1240773504030557,-3.1356629093371993,0.38054991010142203,2.367646684294968,5.0063563617143245,-7.206546864092118,6.775874828287499,3.065729900751265,0.030657436983148045,-0.8826758963501931,-0.2871495805607083,-2.898991685823873,0.4747267010524041,-4.823974597648885,5.810657436983149,-2.322675896350191,2.9547434584885224,7.9805499101014306,0.057969264940140874,-1.5613855737695417,-3.5280813017555914,1.6746214009471032,4.513085693053782,-1.6855898036349544,1.896678942359486,-3.5355791221566335,2.337324103649806,-6.42934256301686,1.5822421364366903,-4.598085732415768,0.21065743698314066,6.406309610896187,7.329878848175355,1.6656452715330232,
Gabriel Hjertstedt,-1.913777750148924,-2.2471110834822525,-3.972601279560692,-1.2961306913253878,2.5829109915729305,-5.927022783261506,2.505577088560756,1.6184803143672042,-2.859355981441439,0.03860320223202507,-4.885206321577499,-1.6566348930060713,-2.4879712985360243,4.68622224985107,-1.397221458758196,2.0398646339570377,-0.9592322956034707,-0.8813102176813885,4.046748565640556,-0.2558830133068142,1.2152545079155885,2.002351282109146,3.239555583184412,-4.673777750148929,3.170729292104596,0.757650821279654,-2.0782514343594443,-1.6900935396226089,1.1785299421587752,1.4246837883126204,-2.8363583953102136,-3.8105519436973054,-2.8391508844772773,0.4145804588062987,5.266867411141405,-0.35248742756827767,-3.3191831555543274,3.8835195471483672,-2.2780161607449543,-0.47669165743369035,8.07306435511424,-3.005883013306814,1.10557708856075,1.6733190240446305,-3.45377775014893,-2.220444416815596,0.7911402826379543,2.610812413785496,6.419555583184405,2.6152077570974512,3.5387769943766187,-3.1254565822657128,
Kevin Gessino-Kraft,-3.0481080499063893,-5.381441383239718,0.8930684206818427,1.5695390089171468,2.448580691815465,8.938646916981028,2.0063137188010955,-1.0957270975254403,-1.6223015982934896,-0.44810804990639497,3.992160406469452,-1.5044838888325671,-1.5315517585156613,-1.0944656658004277,0.5750803558907052,-0.3814413832397179,-0.09356259536093603,1.9843594825611461,2.9124182658830904,1.6097866869357205,6.080924208158123,-4.1319790176483195,-2.8947747165730533,-2.8081080499063944,-1.9636010076528692,-0.37667947847781136,-0.3859458877442279,-1.1562161580145016,-0.8547747165730613,-3.5281080499063933,5.217714734903737,2.3316387855366543,-2.4507054525037972,-0.7494067512050862,6.885225283426948,3.751891950093608,1.029311304932321,1.0551177565452292,-5.8674628886160605,0.513182272674257,-3.032235034033377,-2.3020763038746423,-2.4535134553117928,-2.250810752609098,-2.1785428325150917,-2.4394123977324824,-2.4123464605024196,1.3889780428088443,6.938734055356775,1.8597866869357205,-1.0287532111967153,-2.461011275712835,-1.3096465114448534,-6.448108049906395,-1.5881080499063955,-1.3547747165730613,-1.343190017119511,-2.5235178859719696,-1.7147747165730607,1.4808774573399859,0.7406243444598033,-0.04810804990638928,0.4044466946191534,5.740213117976822,4.663756356873279,1.7315529670427594,1.9518919500936107,-0.4379385583809636,
Ryan Armour,-2.001425506163315,-0.33475883949664365,-0.0602490355750831,-2.383778447339779,-3.3155280702658843,2.838318083580276,-3.7097588394966436,-4.0292032839410865,0.8585744938366844,-2.8614255061633145,5.395399890662077,4.681114176376369,9.570003065265254,-0.6799969347347457,-4.504736764441461,-0.014670539275897454,3.4179293325463647,-1.469167441647187,-4.94700373745583,-4.049044553782366,-1.9728540775918901,-4.744282649020462,1.4243809454495846,-0.40142550616332073,-3.484869214772587,4.9522168779426465,-1.0468800516178618,-1.9689579736957796,1.2453277405899286,-5.014412519150326,3.9591008096261646,-2.3435307693212053,-4.498199699711705,-4.511102925518159,1.931907827170022,-2.934758839496652,-0.8723932480988026,-0.0852964739052453,2.897125218474372,6.186980290938138,-3.848092172829979,-0.7614255061633202,3.083081536090205,7.670003065265263,-1.1658991903738354,-0.777741295637,-0.909117813855616,3.3370360322982293,2.0759938486753953,0.10180030028830345,-0.8207803448729862,-2.440135183582669,3.5931690884312815,1.795871791133976,-0.982070667453641,0.5856712680302394,4.458574493836679,1.691907827170013,1.3319078271700135,0.5275600010830601,-0.5488707616377724,2.786895661719896,-2.289561099383647,-2.2217644892141664,0.998574493836685,1.6087439853621106,
Steve Pleis,-3.1485330890249514,-3.48186642235828,-0.2073566184367195,-2.5308860302014153,-0.577104517596382,-5.827104517596382,-3.8102977949072994,1.8514669109750486,1.348155652696903,5.838221877862466,1.9058886796825334,-1.1961521366440024,-1.7227266374120518,-2.548533089024957,2.89173536735089,1.3950910720488707,2.3680232023657766,2.80510929508101,2.806012365520502,3.883934443442584,-0.18800677323547177,-1.4906383521828417,2.202818262326403,0.8784939380020802,0.35469271742665853,7.3417894916202044,-3.019500830960439,1.7675959432331183,0.004800244308384549,-1.9085330890249566,-1.0640260467714313,0.5228954824036265,-0.31300677323547177,-1.9248488784986364,-0.5511304916223594,0.1501682096763517,-0.07111373418624112,-6.045307282573333,-2.0739062233533048,2.179825119930271,1.0321120722653774,-0.5872427664443052,-1.553938494430355,-1.3512357917276603,-1.4352463757382452,0.5927256522337956,-1.5127714996209818,4.288553003690282,-4.129178250315277,4.438563685168603,1.3114669109750423,-1.4551997556916234,2.184800244308377,-0.6195475817785763,
Cliff Kresge,-6.151749740503888,-1.4850830738372167,2.789426730084344,-0.534102681680352,-5.465852304606457,1.687993849239703,1.1399169261627833,-2.1795275182816596,-0.2917497405038887,1.9882502594961124,1.4196788309246813,-2.8303211690753187,0.18648555361376395,0.8482502594961119,2.3449390012179663,-1.1649947736164705,-5.097327971796403,0.8006312118770609,-3.123178311932463,-3.8946068833610354,-1.7259432888909885,-3.551749740503894,-1.5825189712731174,1.6790194902653468,2.888518715871953,6.391874420569934,1.3648065508868399,5.8018926436020735,2.802795714041565,-2.1192822080363527,-1.1912234247144085,-3.4938550036617784,1.1996016108474663,-0.12472271347685648,1.3514760659477218,-3.6614271598587322,-2.218416407170551,1.9149169261627748,-0.022717482439375658,-2.2356207082458184,0.7468009841337988,0.03665605659756466,-0.9984164071705521,-6.911749740503893,2.932757301749632,-3.48032116907531,-2.4895875783417267,8.740142151388,-0.9584164071705601,-0.6317497405038921,-2.885926955693762,1.2279970949391554,3.445652856898704,4.146951558197415,3.925669614334822,0.9514760659477304,-3.9711045792135593,0.40954058207675814,1.4428448540907084,-2.354452443206597,1.5615369727828181,6.589509000754859,0.8676050982057859,-0.5646529663103337,0.3082502594961056,-3.45841640717056,-5.44683170771701,-1.6271595765694684,8.18158359282944,2.377235766742487,1.3008050040216546,2.636571427379323,-3.43988533372422,0.6279112764452606,1.8482502594961119,0.45841975102153754,
Jerry Smith,-5.9614073040489615,0.7052593626177099,2.9797691665392705,1.6562397547745746,-0.27550986815153067,4.87833628569463,-0.10140730404896203,0.1785926959510391,-3.5645819072235696,0.7211323784907222,1.535281437672893,-4.974652337161544,-3.5420524653392818,5.570850760467167,-2.9069855353414766,-0.009026351668012467,3.0671641245224635,2.295735553093891,0.4643991475639382,-3.361407304048967,-2.3921765348181907,-0.13063807327972654,-1.4448510126582335,-4.007764919943,2.661781101748133,-2.29474063738229,-1.0068618495035082,-2.928939771581426,2.285345942704282,11.025605682964027,2.167624954015551,-3.0452782717908917,1.9371434205887255,0.2269984930524913,3.1919260292843745,0.2785926959510334,-7.2992451418868,-2.069515412157074,-1.1767919194335832,4.5001311574895055,-2.7680739707156334,1.5585926959510346,3.3044154807611648,-3.581660468605918,2.6359952933536306,4.337293994652342,-1.8839879492102511,3.141818502402657,-1.8867804383773148,-0.6330490950937389,-2.7807621427586326,-0.4001169814683152,-0.9455342881759492,5.7846244419827855,4.751879409237745,0.7798514372097856,-3.325645714644992,1.4756787886662721,1.0254348012142032,3.9464874327931483,-2.9420524653392874,0.625689470144593,-1.2229457655874256,-0.36140730404896715,-0.5014073040489677,-2.2680739707156334,3.743510728737917,-1.4368171401145418,-2.628073970715633,-2.4324217968025863,3.827325090317231,-2.9614073040489615,2.491147440476581,-0.1730861361657503,-1.830972521440259,-2.5556102025996807,2.7504571027307065,0.8182537129001872,-4.9614073040489615,-2.351237812523536,
Jeremy Anderson,-3.7239720196539565,-3.057305352987285,-1.7827955490657246,0.8936750391695796,-3.0380745837565257,2.1157715700896347,-1.4323053529872851,-2.751749797431728,2.136027980346043,0.41602798034604405,2.772716722067898,1.262782947233461,3.3304497490535283,1.2284089327269925,-2.298165568041057,1.8760279803460378,0.3162964367218848,2.8196521414198656,4.7925842717367715,6.229670364452005,-3.7694265651085033,3.308495512813579,-1.7634457038644769,3.9339227171881532,-1.2207462132023466,-0.23364943900880064,-3.594939761589444,1.1921570126041132,5.17457870498373,0.46443377744749625,-0.5706386863206205,-1.4839720196539616,2.3605350225995636,8.947456551774621,-0.06180985749179513,1.1679198722379311,-2.888445703864477,-6.5002878091276415,0.36833567265374256,0.6144895188075878,-3.1265694222513645,-3.4252707209526534,-0.7906386863206194,-1.9239720196539594,-2.646552664815246,-0.620746213202338,-2.64934515398231,0.6043861893012661,-2.5433268583636277,-3.1626816970733103,-0.7080990037809443,0.022059726377790412,1.9893146936327497,2.0172867216047905,-5.088210430249987,-1.286885926938723,1.262870085609208,3.1839227171881532,-0.2639720196539628,-2.0306386863206285,-4.390638686320628,0.8050134875924186,1.064760374712236,3.2760279803460435,-4.271417275128414,1.0643491482292546,4.406462762954746,1.6818250817953242,
Jason Gore,-4.050080627598504,1.6165860390681672,0.8910958429897278,4.567566431225032,0.4466081141233502,3.9366743392889134,-2.6242741759856045,1.5499193724014901,-0.4808498583677334,-1.2193113968292693,-1.0098121712226629,3.493543533475318,2.3438587663408867,3.9953739178560426,1.4664756637922238,2.9035617565074574,0.5731077781985903,-1.3834139609318328,-1.095535173053051,-1.0176130951309688,3.1966726191547394,-0.0630676405855155,-0.9210483695339917,2.8660484046595656,-1.1515299029608173,2.1383251695029486,0.1032527057348318,-3.8100806275985093,0.03442641465501595,-0.37865205616992625,-3.387918465436343,-2.1581887357066165,-6.265465242983126,-3.588542166060037,3.547321969804088,-7.751379328897201,1.883252705734833,-4.250080627598507,2.4099193724014896,2.643252705734824,
Troy Matteson,-0.7101670999225433,-0.04350043325587194,-4.768990629334311,5.907479958900993,-0.024269664025112547,-0.8704235101789521,2.581499566744128,4.262055122299685,0.1498329000774561,0.4298329000774572,-2.3133417030971515,0.9723725826171403,2.861261471506026,-3.388738528493974,1.6280681941951087,-0.7101670999225433,-2.213478358200689,-4.723412133035126,2.7091877387871364,-3.1779090354064152,-3.6557453312150585,-5.757786147541594,-0.6815956713511184,-1.4530242427796907,-6.284360648309644,-0.11016709992254903,-2.1409363306917726,-3.8793978691533084,4.330101356453298,-1.1665429388487212,-0.3162277059831524,-0.6647125544679966,0.8063891914681847,-3.7565247158165818,0.9130213058745511,-1.043500433255872,3.24437835462291,-0.6776995674550079,-1.7496407841330637,0.9477276369195664,-3.358815748571189,5.316859927104488,0.7930587065290666,-5.2198445192773875,2.223166233410794,-2.6435004332558805,3.418865158141969,-0.7940380676644736,0.18838362471514358,3.4782386971789094,-2.5568337665892074,-1.4701670999225485,1.3743399423309768,1.9612614715060346,-2.8746407841330637,2.5135171106037717,3.3821405923851557,1.628294438539001,-1.1127645025199513,1.5885341987787598,-0.7768337665892062,-0.9101670999225462,-2.632747745083833,-5.606941293470925,3.3644597657491033,2.6181911090326793,-3.5295219386322145,0.8511232226581029,-2.694294084049531,-0.9641353538907964,1.0031196133641629,1.0310916413362037,0.28983290007745666,6.4689373776894,7.925594489481426,-0.27308100720730977,-3.6908122612128693,-0.1230703257289889,-1.9717055614610075,-3.110167099922549,-2.2501670999225496,-3.0168337665892153,-1.005249067135665,-2.1855769359881236,-2.3768337665892147,-2.181181592676168,11.07856529444365,3.2898329000774567,2.7423876446029993,10.078154067960668,5.001697306857125,-1.9305060829733947,1.2898329000774567,0.9000023916028823,
Cameron Percy,-0.3190081951817376,-3.652341528515066,3.6221682754064943,-4.7013611363582015,-2.893201743568838,-1.7190081951817433,-3.749777425950967,-3.4882389644125027,-1.2787397388058963,-1.7753840341079155,-0.9250688012423467,1.7264463502728091,-2.8024519037910096,1.634634188924224,2.304180210615357,1.3476584714849338,7.641518120607742,-0.6611134583396279,-1.8157823887301276,-0.8286856145365817,1.6143251381515995,-1.2523415285150747,2.810024062882775,6.597120837076332,1.8343251381515984,-0.07900819518174274,-3.1256748618484096,1.2009918048182584,0.9468145896283886,1.060738640261306,-3.483481879392258,3.9046760153445774,1.2783944022208544,-2.0203068964804345,-2.3856748618484005,-1.5190081951817405,3.7584111596569727,3.784217611269881,-1.6057214818950314,0.4222505460770094,-4.319008195181738,-3.139903717569794,0.31675339422223203,-2.881922102466504,4.667833910081427,2.588886541660372,4.700346643527936,-0.7319114209881832,0.14099180481825613,2.3743251381515904,-1.985674861848409,-2.7900226879353625,-1.530275800815545,-1.3190081951817376,-0.866453450656195,1.4693129727014735,-0.18857341257303517,2.086788906267543,
Kyle Gallo,-4.705498882920921,-3.0388322162542494,-0.7643224123326888,-2.0878518240973847,0.8659296885076486,2.6159296885076486,5.791189858800934,1.2812560839664968,-2.651077114213436,-3.753117930539972,4.323072545650504,0.5516439742219319,1.3347695734549205,2.8381252781529014,-3.7509534283754675,-0.6730313504533854,0.5412543638323228,1.281514104092068,
John Elliott,-2.736378003148758,-2.0697113364820865,-2.795201532560526,0.8812690556747782,3.8350505682798115,-0.4149494317201885,-4.696109546772917,2.8072461579250643,-0.342438609209367,6.309076542305789,-2.7818325486033046,1.2960895293187775,1.3410413516899524,-0.6331521966971394,
Scott Petersen,1.2583562916112214,-5.074977041722107,-2.8004672378005466,3.8760033504347575,4.944253727508652,-0.9019001186451874,2.118356291611221,-0.601643708388778,1.8297848630397908,-1.4202151369602092,3.5965915857288735,0.2583562916112214,2.755045033333076,1.245111258498639,-1.6872219396812937,-4.78926275600783,-2.7130722798173537,-0.4845008512459259,-3.315837256775879,-3.1416437083887843,0.8275870608419922,-0.9108744776195437,-1.2250874169980506,0.211998675717183,-3.118455302591684,3.925022958277893,1.2129017461566747,-3.709176175921243,-4.494890461635535,6.24536927862421,0.2188826074007011,1.9162510284533312,3.387388549675734,-2.825514676130709,1.1569070162489083,-3.553237911287326,-0.5883103750554426,7.498356291611216,-3.079481546226617,0.1502481835031091,-0.9570283237734003,-6.280105246850312,-2.5483103750554505,3.7783562916112174,0.5241790764213476,2.638103127054265,-3.1442411109861865,-3.4429424096874754,-4.8083103750554415,2.0583562916112186,-2.6642243535500683,1.36158209806284,2.332983157282868,0.586714500566444,-5.56099854709845,-4.180353385808132,3.2742293074842337,1.0043880376429684,-0.028356995102072347,-2.0003849671300316,2.2583562916112214,1.437460769223165,-0.10588211898480893,1.695442384326455,1.245198396874386,2.166251028453331,-1.7222888696791046,-1.1545469341952241,-4.003182169927243,-0.14164370838878426,0.7183562916112152,0.9516896249445495,1.59168962494455,5.787341798857597,1.9702206983908894,-1.9619826914396299,7.258356291611221,1.868525783136647,
Miguel Fernandez,-2.3063725490196134,1.360294117647058,2.6348039215686185,-1.6887254901960773,
Charley Hoffman,-2.6638028624287386,-2.9971361957620672,3.2773736081594933,0.9538441963947975,2.022094573468692,1.1759407273148526,2.196197137571261,-1.523802862428738,2.733022534396653,-2.981263179889055,-0.09237429100016925,-2.3423742910001693,-0.3255675683110866,-0.6638028624287386,-3.609381093721254,-2.7114219100477897,-6.635231433857314,3.593339994714114,-2.237996410815839,-1.0638028624287443,4.905427906802032,1.1669663683404963,0.8527534289619894,1.289839521677223,-1.7092574078832854,-5.631335329961203,1.582950384324505,0.32321012458425,-1.703276546639259,-2.005908125586629,1.6875484889226158,0.363224164598293,0.4652293956357738,0.2523261698293311,0.23474786220894828,1.5246029346727141,4.489530470904597,-0.42380286242874377,-8.001640700266577,-1.771910970536851,3.1208125221866396,-5.202264400890272,-4.828276546639259,-2.4401186519024236,-2.5714951701210396,0.6746586760328057,-2.0664002650261466,1.6348984362725645,7.2695304709045985,3.1361971375712585,-1.5863835075900283,4.43942294402288,-0.48315770113840983,7.897487460151908,4.049483850857968,0.07745587883000837,-5.028041273024769,5.773283230286495,-1.676960757165574,2.244091874413371,-0.6444480237190646,3.923293911764816,-2.203802862428745,-4.970469529095411,0.04111517035813961,0.8607873015056811,-1.33046952909541,-5.1348173551823635,4.124929531937454,-1.6638028624287386,-2.211248117903196,-0.8754816945455275,9.466631920179964,2.741994239020542,2.0480615443509294,2.11585815452041,-2.6638028624287386,-2.053633370903313,
Sean Pacetti,3.746309218892165,-9.587024114441164,-1.312514310519603,-0.636043722284299,2.4322066547895957,1.5860528086357562,1.6063092188921644,3.8863092188921655,3.3177377903207343,-1.9322622096792657,-3.7570020393859807,-3.2669358142204175,-3.8343359423981553,3.278567283408293,-2.19926901240035,-5.301309828726886,5.77488064746359,3.0034520760350176,-3.8278843294949354,-0.6536907811078407,0.7865776752680063,-0.7100666200340129,-4.299145326562382,-3.2212232486402996,-1.0069375343545914,2.7333222059051536,6.706835534681645,-4.595796044265725,-3.750464974656225,-0.7633682004626792,1.679642552225502,3.812975885558828,0.8753414769566774,0.6624382511502347,1.4084713810543263,0.6382011107840526,4.343711816294757,0.04501051759346808,-6.073045619817506,-1.6924004585271888,-0.2378177652348228,2.492340964923912,0.34090381348676146,-2.456393483810544,-1.5404040678211288,-4.512432039849088,6.746309218892165,7.925413696504108,-2.234335942398161,-2.6665940069142806,-0.5152292426462992,2.3463092188921593,3.2063092188921587,-2.560357447774507,0.19886396341770762,-2.465369613224624,1.8767440015008674,4.152106320341446,
Kelly Gibson,-3.094480085555844,0.5721865811108273,-1.1533036149676121,0.523166973267692,-0.5977913438339897,1.8922748813315735,-2.6686736339429444,0.5055199144441502,0.9457883708199972,-2.550855924482022,1.2994593083835468,-0.04902554010129734,-0.5779237941651161,1.8591622985501175,-0.13395376976636442,3.5634146512862657,-1.2589537697663644,-1.870795875029529,1.997827606751855,-3.7560185470942997,-0.9138349242655153,5.466810237024802,
Chris Kamin,-2.3708719868876216,-5.70420532022095,-1.4296955162993896,3.2467750719359145,-1.8741832451657672,-0.384117020000204,0.054934464725278076,-0.7708719868876273,3.6693964694882197,-3.8272478258137994,6.145684304503106,-0.41722960278166,-0.4103456710981419,-0.7129772500455118,-2.8676461804360116,0.1194505937575343,2.758160271176891,1.5452570453704482,-4.217538653554286,0.8691280131123733,4.7136350553658986,1.3005565845409564,1.2912901752745398,-0.4789800949957339,-3.1775386535542935,1.1491280131123744,-2.1050492020774954,-1.991125151444578,1.464654328901858,-1.1471877763613065,-0.7762773922930251,-2.5735746895903304,-0.6575852736009153,3.3703867543711254,4.264889602516348,-0.933785894172388,1.6484828518220525,1.2162247873059329,
Jon Rusk,-5.17357499662981,-0.5069083299631387,-6.232398526041578,6.444072062193726,-3.7477685450169105,-1.5735749966298158,-2.133306540253969,-2.629950835555988,4.220364397309581,-2.1281204511752634,-1.6570187052390821,-3.2199326125238485,1.4496134091672843,6.493091670036861,1.3296508098217998,5.316747584015346,0.9554572614347023,-0.2574459643717404,-6.020241663296474,7.066425003370185,-0.5114128344676487,-2.2816831047379225,-4.980241663296482,-0.6535749966298141,0.09224778818031609,-0.7938281611867666,0.6619513191596695,1.050109213896505,-4.0961556417911,0.9296508098218084,-3.0989481309581635,2.1547832123254125,1.0070701646605187,3.387715325950836,-2.5789804020352136,7.623722300667481,2.539711716656896,1.567683744628937,3.4621865927741595,-2.7364889039145766,0.8457798420798639,-1.5864782224362557,
James Oh,-1.1981103549871932,-4.531443688320522,1.7430661156010387,-0.5804632961636571,0.4877870809102376,0.641633234756398,1.6618896450128062,0.9418896450128074,2.298578386734661,-2.2113553880997756,1.2276960966257064,-0.5981103549871989,6.842158101388648,3.345513806086629,3.318445936403535,-4.244467970881232,-2.2375840391977135,0.45978438185491655,-2.846759003635839,-0.17108332796016157,-0.6948845485355832,2.2922122256579627,-1.0690780969226807,-0.28198132272912346,2.955222978346143,2.0418896450128017,-3.535948192825032,-0.30621846309530554,-3.3625840391977135,-2.974426144460878,2.894197337320506,-2.859648816525649,3.9825348063031356,2.363179967593453,0.3964842396074033,4.599186942310098,-2.484823641700487,2.543148386271554,-2.178755516277519,-5.611013580793639,0.5403511834743426,-3.598110354987199,
Michael Clark II,-0.4847925272163707,-2.8181258605496993,-1.5436160566281387,3.1328545316071654,0.20110490868106012,-2.6450489374727795,1.8068741394503007,4.487429695005858,1.5696292414911142,-1.5324115748354217,-1.058986075603471,-1.8847925272163764,-1.9682362358256427,0.4688498568895909,0.13839587858072377,1.1818741394503007,-1.524266211426891,1.173102209625739,-0.13344117586501625,2.542234499810661,-1.9815667207647607,-4.994469946571215,0.44854080611696645,-0.4181258605497078,-2.4073731723776604,1.6184332792352478,2.589834338455276,0.8435656817388519,-2.304147365926042,-0.9235022046357244,0.10980206737822584,-4.6874952299190795,2.384772690174927,1.1239031249575362,-4.849030937812401,4.952293565498863,1.502049578046794,-4.576897790374261,-4.465437688506697,-2.8976957530228162,-2.746330988754835,0.11520747278362364,0.9752074727836231,6.208540806116957,7.967762217309172,5.3035286406668405,
Andy Sanders,-2.8683361898077777,-3.2016695231411063,1.0728402807804542,-0.2506891309842416,0.8175612460896531,-0.028592600064186513,2.9916638101922217,-2.728336189807777,-2.2969076183792083,0.4530923816207917,-0.8139144211002929,1.0840447625731713,-1.442529738194878,-4.268336189807783,-3.8280677334319364,-0.32471202873395555,4.525603204131613,0.17711835564676903,-0.3517798984170497,-5.914693805701816,4.754852215989317,-0.2016695231411063,2.0862092647376755,5.164131342659758,-0.907809874018298,-2.210441452965668,-1.5169848384564233,-2.841309162780746,-1.3651103833561677,5.621986390837378,-0.7393039317432653,1.047792842450292,0.967190125981702,-5.644651979281463,0.7290664075948143,4.430365108893525,2.2090831650309326,5.234889616643841,-0.6876910285174489,0.6929541327728685,-3.273741595213181,-1.0710388925104866,6.8449505234789285,-2.1270774485490307,
Brandt Snedeker,-2.805766008867181,-0.13909934220050957,3.135410461721051,2.811881049956355,-0.11986857296975018,-2.9660224191235898,-0.5140993422005096,-1.8335437866449524,-1.9457660088671815,-2.6657660088671804,-1.408940612041789,0.8767736736725027,-3.2343374374386116,-1.4843374374386116,-1.467530714749529,1.194233991132819,-3.3090772671453266,-0.8190110419797634,-2.3864111701575013,3.726492055648947,-3.751344240159696,1.146614943513768,-2.777194580295756,1.4513768482756717,-0.3799595572542813,-0.20576600886718666,1.2345024475086603,1.7378581522066412,-0.28920971747645297,-0.8521236247612194,3.8174223969299135,-0.13909934220050957,2.1487794456782723,2.2267015236003544,-3.302540202415571,-2.315443428222025,-2.872432675533844,-0.7390993422005181,-3.6767337508026685,2.1103630233908888,3.092784715770506,2.382639788234272,3.347567324466155,-0.5657660088671861,-9.14360384670502,-0.9138741169752933,-2.0211506242518027,0.655772452671286,1.7888285857274155,-0.00846871156988982,-1.0924792955804747,-0.06450726760843395,-1.805766008867181,1.3733384687447625,2.8299955805367887,-0.3686799161519474,1.213588829842493,2.7813307653263735,-0.3457660088671872,-0.11243267553385294,4.527567324466148,6.723219498379194,3.6467887356583617,0.9825551590160302,0.906098397912487,1.9738950080819677,-0.805766008867181,-0.19559651734175532,
Jeff Gove,-1.7589634537859098,-0.09229678711923839,0.18221301680232216,4.858683605037626,-3.073066017888479,0.08078013595768141,1.5327032128807616,1.2132587684363187,-3.8989634537859104,-2.6189634537859092,-1.362138056960518,4.923576228753774,0.8124651176426596,-2.4375348823573404,1.5792718403317423,1.2410365462140902,-1.2622747120640554,0.2277915131015078,-1.33960861507623,-2.2267053892697817,-2.704541685078425,-1.8065825014049608,-0.7303920252144849,0.4981794033569429,-3.33315700217301,-2.1589634537859155,-0.18973268455513903,-6.928194223016675,0.2813050025899315,-0.21533929271208763,0.6349759401534811,1.286491091668637,0.19558200075954346,0.27350407868162563,2.20156286200357,-0.10106871694380004,-4.2557376473343,-2.268640873140754,-2.8256301204525727,3.307703212880753,-0.6299311957213973,-1.84283442152784,-4.860412729148223,-1.570557656684457,-2.605630120452574,0.4810365462140851,1.3255435884676103,-3.087534882357332,0.9031987083762516,0.13292843810597788,-2.92343713799643,0.46472075674040525,-2.6666557614782107,0.5794980846756346,-3.1615608563833177,3.5397378449153933,1.1743698795474273,2.0410365462140874,1.3184559010528005,-3.6557376473342913,1.3156634118857369,3.569394755169313,-0.578318292495581,0.8023268687947365,-2.0456767404992036,-2.0177047125271628,4.24103654621409,3.4201410238260337,5.87679813561806,0.6781226389293238,3.701036546214084,2.9343698795474182,-4.425630120452581,1.7700220534604654,-1.9702310594197172,5.24103654621409,5.693591290739633,0.02935771409730137,2.952900952993758,1.020697563163239,2.24103654621409,2.851206037739516,
Willie Wood,-5.760373455255106,-0.09370678858843462,7.180803015333126,1.85727360356843,2.9255239806423248,2.079370134488485,0.09962654474489341,0.37962654474489455,-2.705951686547621,0.19200749712584297,1.268197973316319,1.4967694018877467,-0.3345670036422064,-0.1603734552551117,-3.243817163864378,-3.8067310711491444,-1.1371850494580116,-3.0937067885884346,-3.8058280007096528,0.2720940772124294,3.4863797914981376,-1.7733604682421173,0.742852351196504,-1.2700508746099501,-2.162970857852514,-2.461672156553803,-1.827040121921769,0.039626544744891135,-0.6829541004163957,-1.6571476488034875,2.3142534104165406,-0.4320152462998834,-1.1657788606605095,-3.963076157957815,1.1091917621361915,-0.15167780308119916,0.8753881341488636,1.6767126374601276,4.699626544744888,-0.067040121921778,2.5729598780782226,-0.23138794800873086,3.6921812892704367,3.027947712628105,
Jaxon Brigman,-1.550149399225873,-1.8834827325592016,5.391027071362359,3.067497659597663,4.135748036671558,1.2895941905177182,-2.6901493992258736,-2.4101493992258725,-2.153324002400481,0.13239028331381064,-1.9787208277973036,1.7712791722026964,3.788085894891779,1.449850600774127,-2.495727630518388,0.40223155315507597,3.478422029345552,-2.2930065420830203,3.4901190571499683,-0.006525238152050861,-1.5956039446804198,-0.5176818667583376,-2.3033961524726294,0.43686358778711565,-0.5896230834363934,-1.8922546623837633,3.8012019521254814,3.4768776278011586,-1.046923592774263,-2.059826818580717,-2.616816065892536,-2.48348273255921,-2.4211171411613606,3.3659796330321967,-1.396816065892537,1.6898506007741219,1.643183934107455,3.969850600774123,5.285376916563607,-0.326465188699558,0.047253198176719025,0.7485518994754301,0.5272699556128373,1.5530764072257455,-3.369504237935544,-2.9888590766452268,0.46572361664713924,-1.804117653194126,-2.9555548046312765,0.24714789807141813,-0.6805841818345755,-0.9414537470519662,0.08561219017809663,3.8869366934893606,-3.530794560516199,-4.963052625032319,-2.811687860764337,3.0498506007741213,-0.09014939922587928,2.143183934107455,1.7831839341074556,-2.021163891979498,-0.7614170048596804,-1.550149399225873,-3.0975946547003304,-1.7618282313426619,1.5802853833828294,1.8556477022234077,
