Jim Rutledge,-1.3253367962374512,-3.694567565468219,-2.3427235191036146,3.4243997685676106,1.9478641963183918,-0.49084548110096193,3.7035093576087093,-0.15760175350240502,0.4686367461437442,1.997299166525906,-1.5925432739702359,0.19693041024028446,7.423246199713972,1.3930254866409655,-0.7218503546215089,-2.0312028726071247,3.0096687778985682,0.09662529963769373,1.0768964543829043,-0.9747164488428979,0.7156061318022608,-0.47794225529452206,-1.7424583843267811,0.03173516406032206,-0.08815730905796215,-0.7548239757246193,-1.1714906423912907,-2.2364257073263616,-3.1286334995341463,-2.5429192138198573,-0.9572049281055826,2.5427950718944174,1.342593864650965,-1.8264202198560753,0.014783867412631935,2.0801433445368076,-2.4839906423912907,-1.2895461979468479,2.480024509123865,-4.429066399967041,-2.761813223036455,2.754315809221609,-2.9807011687070855,-1.6714906423912907,-1.0742684201690622,-2.963157309057962,0.6272106563100124,0.36097689007624467,0.22287555479181265,5.673579780143925,0.10370315605831593,-0.20637436332152959,1.8713665004658537,2.2999379290372843,2.614223643323001,-2.3557011687070855,
Joe Daley,-3.75328458184579,-0.12251535107655798,2.2293286952880464,-3.0035480170407283,1.519916410710053,3.081206733290699,-0.9593110394645947,-0.430648619082433,-0.5280098565710603,0.07516474660354788,2.9795089404214252,-3.2310173753680544,-2.0047015858943666,-3.0349222989673734,3.9657789633047145,0.3715760647539952,3.850201859770152,-3.4591506582154636,-4.1259284942247945,1.3972503137222247,-0.39174612030731737,-0.5763615049227013,2.6489486687745654,-0.4026642344512368,3.82959383006488,0.6037873784519832,0.8801534087350689,-1.582431625278545,1.2535027484709644,1.6505615720003703,-0.6027064018558406,2.8744177811506972,1.4005615720003703,-0.6643734929347005,1.6148472862860785,1.1148472862860785,3.586836081804293,-4.347804441071531,-3.9119384279996297,-4.717493983555187,-0.9479232764844738,3.1429858144246197,1.810238991355206,0.32636802361327,2.3281931509477403,0.887403677263535,-1.6520700069469996,-4.86917527010489,1.9152674543533124,1.9593851014121384,-0.40864895431542436,-4.09943842799963,-3.502216205777401,-1.391105094666301,-4.8007371292983265,-2.0669708955320942,2.6382664900331605,-1.6568154771799612,0.43036289650368076,0.2780450157089831,3.462205407616807,-3.6610822636160663,0.7949277691834737,5.245631994535586,-0.324244629550023,-0.6343221489298685,1.4434187148575148,1.8719901434289454,5.186275857714662,-2.7836489543154244,
Bob Sowards,-3.3396619543920565,-3.7088927236228244,-1.35704867725822,1.4100746104130053,-2.0664609618362135,-1.5051706392555673,2.689184199454104,1.8280730883429896,0.45431158798913884,4.982974008371301,-3.606868432124841,-2.817394747914321,0.4089210415593669,3.37870032848636,-3.620598409241552,-4.214801307792271,0.7275175327874308,0.7141841994541096,1.2638244872238857,-1.04552803076173,1.287694133228939,-1.1891270588240417,5.062571296228299,0.010958393002496791,0.24321645751861354,0.01741000590571673,-3.7062239638111976,7.8311910021751885,-0.18581580054589608,1.749249134519033,3.028469913739812,-2.471530086260188,1.0004587092580266,5.065818186382202,-1.498315800545896,-0.3038713561014532,-0.7761383811910605,-4.260009348932996,2.680850866120764,-1.935815800545896,-0.25818422159852616,0.30102630471726854,-1.9286729434030434,0.15704134231124556,-1.238447379493266,-1.4555526426511562,-2.671109918192954,1.373007728865872,-0.9950263268616908,-2.685815800545896,4.843985523957414,-5.308332356837283,1.8758280350705405,2.7525403638376673,0.0893779979037106,-2.220699521476135,4.857041342311248,0.285612770882679,
Daniel Summerhays,0.3995317991541043,-4.969698970076664,-1.6178549237120592,-1.850731636040834,-5.327267208290053,-1.7659768857094065,-0.5716220469997353,-1.4327331581108496,-1.8064946584647004,4.722167761917461,2.1323253214213196,-2.07820099436816,-1.8814046556953912,1.5243924457538895,-4.9969817592299535,1.6936657227844307,0.7345373732901237,2.821493895029249,-1.9731121132249,-2.449933305277881,-4.238929739307423,-2.423545123922807,2.8017650497744597,-1.2498478534513424,-0.01758978893522567,4.7566037594518775,1.0329697897349632,1.5703847557213493,4.550109979144054,2.0272341621505916,4.553377953000265,-3.511557111934806,6.739652462804187,5.805011939928363,-0.7591220469997353,-3.5646776025552924,2.2048931045154205,4.295802195424514,-0.0369446276448997,3.4791844046131644,4.481009531947635,4.040220058263429,4.500746374052895,-0.7163588891049955,-3.25583257331553,-1.9466220469997353,-2.3493998247775068,1.7617112863335933,-2.647920748298432,-4.9141545145322,4.791082871033055,-5.503999096180067,-4.848582831313465,-5.064269105823271,3.2953134368712256,-2.5272672082900556,-0.4168207224964249,-1.5691386032911225,-1.3849782113832987,6.491734117383828,-2.052255849816632,1.3984483755354802,2.8285717514498714,-3.481505767929974,1.5962350958574092,2.02480652442884,-0.6609077612854435,-2.63083257331553,-3.5656696660473557,3.0057589053812137,
Willie Wood,-2.9956136296137146,-2.3648443988444825,-0.013000352479878075,-0.2458770648086528,-4.27655008446321,-0.8707529830139293,-1.9284341424342273,4.0582325242324515,-3.3921271879977724,-2.701479705983388,0.3393919445223048,4.42634846626143,0.631742458007281,-0.8450787340456998,-1.634075168075242,2.181309447309374,0.40661962100664084,1.3550067177808387,-3.4127352177030446,-1.6385416693159414,2.2415658575657744,0.5748991908991172,0.6378243609671443,-0.8247606730464696,-2.98882629929696,2.408232524232446,0.1549645503762349,-0.3679112666172273,0.7058515718514968,-0.6909738249739092,4.158232524232446,-2.906702540702625,-1.1542674757675542,1.0401769686768887,5.085864103179816,2.6450746294956105,3.105600945285076,-3.1115043178728143,1.6729384065853878,1.7170560536442139,-2.650978002083349,-4.341767475767554,0.25545474645467436,-1.6334341424342256,0.956933822933749,-1.3092999433000188,-0.8119661512642438,0.03571596794105858,2.2198763598488824,6.096588688616009,
Bubba Dickerson,-4.01601389802417,0.6147553327450623,1.9665993791096668,-3.266277333219108,-3.742812905468327,3.8184774171123195,0.012832255821990657,5.151721144710876,1.7779596443570256,-0.6933779352608127,-2.2832203757569545,-1.4937466915464341,0.7325690979272537,3.702348384854247,-0.2969503528736652,-6.8911532514243845,-2.9488344108446825,-0.9621677441780037,-0.4125274564082275,-1.7218799743938433,1.3189916761118496,2.405948197850975,-2.388657810403174,4.134520997543845,1.3862193525961857,0.33460644937038353,-0.4331354861134997,1.3410580622736035,2.617424092556689,0.15483905854307523,2.1345642819657797,-3.3883115350276825,0.6854513034410417,-0.7113740933843644,0.13783225582199066,-1.9271028091130802,2.352117970107699,4.852117970107699,-2.6758932343740867,-3.610533757249911,-2.6009737143272673,0.9064889722398988,-1.1746677441780093,-1.9802232997335665,-4.2106525926628535,3.88025649824624,0.5475096751768262,-5.93636129256511,-0.9955010775113493,0.38783225582199066,-0.9345361652306394,-1.3753256389148447,-0.6050248870351567,-2.5193106013208677,2.0852006768746207,0.8680954137167305,-1.671378270493804,1.6378322558219907,0.9365335545232938,-4.329700211710474,-1.6244628261452192,-0.9195447933583409,-0.26412852849173873,-1.4798148030015454,-1.832366419674699,1.0153156995306034,4.199476091438427,6.076188420205554,-4.467801546994906,2.982902678357206,-3.5869739457284027,3.102948534891752,0.18068939867913514,-1.3907391727494343,0.9235465415362825,-0.04637827049380405,1.3746743610851553,4.322042782137785,5.199235764593922,5.550112957576374,
Rodolfo Gonzalez,-2.8407797681770433,0.7899894625921888,1.1418335089567933,0.9089567966280185,
Rudolfo Gonzalez,-2.8407797681770433,0.7899894625921888,1.1418335089567933,0.9089567966280185,
Drew Laning,-2.7853994658415644,-4.154630235072332,-0.8027861887077279,-0.0356629010365026,1.4878015267142786,0.04909184929492483,-1.991425923460369,-0.46276350307820735,-1.5601247405668346,2.0430498626077735,-4.052605943574349,-4.263132259363829,-2.036816469890141,2.9329628170368522,-4.06633592069106,-5.660538819241779,-0.7182199786620771,-1.7315533119953983,0.8180869757743778,-1.491265542211238,2.841956621779431,-4.63486457027355,-1.4238610043030917,4.391523611081524,-1.383166215221209,-1.4347791184470111,3.2555434621981476,-5.938004924898635,1.7974789460691056,-4.428327505543791,1.8480385247392945,2.3854534907256806,-0.6348212858516149,1.842302897154923,-5.631553311995404,0.30351162306952517,-1.5886961691382595,2.9970181165760295,-0.4172675977096958,-1.9172675977096958,1.8825311950468517,1.7135171105398115,-0.4452788021914813,-0.37991932506730564,-1.944053311995404,1.2503911324490389,-3.2218758926405684,-1.7057468603825043,1.235113354671256,3.618446688004596,6.296078266951966,0.8552887932677606,3.315815109057226,2.098709845899336,-0.4407638383111987,0.868446688004596,0.16714798670589914,6.900914220472131,3.3982480125079064,2.2459301317132088,0.7628128851876994,1.2135171105398115,1.6436404864542027,-2.666437032925643,2.4113038308617405,2.839875259433171,1.1541609737188878,1.1842361616888013,
Mauricio Molina,-2.3760876110191305,-0.7453183802498984,-5.393474333885294,6.373648953785931,3.220615685684166,-1.0793843143158313,
Sebastian L. Saavedra,-1.324495500694141,-1.693726269924909,2.6581177764396955,-1.5747589358890792,1.2722077960091553,-3.027792203990842,1.2499855737869439,2.4404617642631337,
Jason Schultz,-0.05545957671402846,-3.4246903459447964,1.927153700419808,-3.3057230119089667,-3.4519731350980862,-1.761325653083702,1.279545997421991,-2.6334974808388836,1.346773673906327,-0.7048392293194752,2.5274188351966416,1.3016123835837448,-1.4220215861331695,4.1153933798532165,-0.904881396724079,0.5722427862824588,-5.353994375248817,-2.750819772074223,-1.901613422867868,-1.966548487802939,-4.858756280010724,-1.2730419942964346,-0.6873277085821599,0.8126722914178401,7.612471084174388,-2.5565430003326526,4.284661086936055,1.3500205640602303,0.785886577132132,0.9803310215765748,-1.4919360035130325,4.024193028745032,1.0260181560795019,0.5852286823952966,4.045754998184762,4.828649735026872,0.28917605081633724,-2.401613422867868,-0.10291212416656492,4.630854109599667,-0.8718120983645576,-6.024129979159255,0.16003041274856855,1.0367427415156953,0.49275277431523534,1.9434569996673474,-2.6264196244182614,-1.936497143798107,-0.8587562800107236,2.569815148560707,0.8841008628464238,-0.08582394918366276,
Steve Wheatcroft,-1.3474633017144555,-0.7166940709452234,-0.364850024580619,0.4022732630906063,-2.0742623091586125,4.487028013422034,4.44651024066674,4.9751726610489015,0.3853302205527598,-0.8251960952367199,3.401119694236968,1.3708989811639611,0.371600243436049,1.7773973448853297,2.2560231399014867,0.9466706219158709,-0.7201072140934599,3.8030715938535593,0.05476994890589992,2.003157045680098,-0.7645848898037855,-2.9903913414166823,2.8897161854650335,1.2230495187983763,3.2859746888664034,6.8233896548527895,-2.196885121724506,2.280239061282032,3.354001899750756,-1.0428234970746502,1.806382852131705,2.741447787196634,-3.979331433582587,5.520668566417413,3.3204673591739606,3.1514532746669204,-2.0073426380643724,-1.9419831609401967,-1.932423118017553,-1.424960431450387,-4.506117147868295,-0.3116727034238522,-2.5421019963531393,-0.4511929054440458,-0.2659855689209252,-0.7067750426051305,3.0635257092745576,-2.8507600050111535,-3.246248726815665,-3.4633539899735553,-0.6789112655153531,3.365206381543473,-0.002827674184089801,-4.693617147868295,-2.0963949256460666,0.014716185465033504,-3.394915849166992,-4.66114961540076,-0.955912229835505,-2.2509941970486267,-2.5955779321820245,-2.811264206691831,0.5483183360026658,-0.2742623091586154,3.8361841766350153,1.6838662958403177,-1.7992509506851917,-0.3485467253330796,-3.103453213442066,3.4703172783612075,-2.4079028621540033,-1.3778276741840898,-1.3126647669159155,-1.741236195487346,-0.9567750426051305,-0.009406621552500383,-5.1322136390963635,2.2186635538860884,
Hunter Haas,-2.6052467756430815,0.02552245512615059,-0.622633498509245,1.1444897891619803,-4.3320457830872385,-0.7707554605065923,1.423599378203079,1.5624882670919646,1.1887267667381138,-1.2826108128797244,1.6200279496316483,0.22320255280625645,4.127546746624134,2.917020430834654,3.143336220308342,0.11311550723533514,2.113816769507423,-3.4803861290432963,1.4619327115364058,-3.5514006217969154,-2.0017603340271393,1.688887147987245,1.022109311977914,0.5452881199249333,-1.203013525022726,2.745373571751472,-3.0223683637324115,-2.2481748153453083,-0.3680672884635925,-1.0347339551302497,1.0281912149377774,3.5656061809241635,-0.454668595653132,0.022455587353405804,3.09621842582213,-0.30060697100327616,-3.451400621796921,-1.516335686731992,-2.4085434789397766,-0.8228291932254876,-1.2651261119929984,-4.199766634868823,-2.190206591946179,2.317256094620987,3.236099378203079,-0.5694561773524782,0.9582767975579145,-0.5255941701840214,-0.5237690428495512,-0.9645585165337565,8.805742235345932,-1.1085434789397794,-4.504032200744291,-0.7211374639021813,-1.936694739443979,2.107422907614847,-1.2606111481127158,-1.951400621796921,-0.35417839957469255,5.7569327115364075,0.34730067690438204,1.0810669106706143,3.1466385938893495,-3.069047680620457,0.5784007027063893,-1.5739171780883083,-0.3897567861804845,-3.5130444574133577,-0.05703442461381769,-0.6063301992617056,-1.1762068233473144,-2.48628434272716,-1.4085434789397766,3.020027949631654,1.3343136639173707,4.364388851887284,
Mike Heinen,-3.27501508477566,-3.644245854006428,-2.2924018076418236,0.47472148002940173,1.4440484603748445,-2.150154438175875,-1.6715286431597178,-0.9808811611453336,1.3523410028453355,1.8755198107923547,1.1272181658446954,-0.9243947373811068,0.8755630952142894,6.352687278220827,-1.711491511574664,1.8046375206834,-1.6783117880723637,3.021688211927639,
Keoke Cotner,-1.8826981376643772,-1.2519289068951451,0.09991513946945929,0.8670384271406846,1.8363654074861273,0.24216250893540803,2.2678800423255723,-2.25499577466789,-0.1812329361991658,-3.578058333024572,-4.728851983818217,0.20621295124671235,-1.6859948409610723,-5.100280555246783,0.4854337304674914,2.9854337304674914,-2.542577474014294,-1.4772179968901185,-0.4676579539674748,4.039804732599691,2.958648016181783,4.153092460626226,1.6808254355366188,3.196954467794683,2.198779595129153,3.757990121444948,3.2185164372344133,-3.998588825923477,-0.2141461014652748,-0.17002845440644876,-3.5380625101340115,-1.2288519838182168,-2.6316297615959883,-0.5205186504848882,-0.28599484096108085,0.414005159038922,0.6917829368167077,2.8822591272928975,-0.6990506593149064,-0.851368540109604,-4.66720814820178,-0.7904958194346534,-1.3344857866351134,2.1162184387169987,4.54634181463139,1.2362642952515444,
Martin Piller,-2.5170976698181278,0.11367156095110431,1.4655156073157087,1.232638894986934,0.7561033227377152,0.31739364531836145,-3.4882515159719674,-1.3493626270830816,4.276875872563068,-1.1944617070547707,-4.7843041475509125,-1.9948304633403922,-1.7685146738667044,-1.7987353869397111,-0.7980341246676232,0.6077629767816575,1.5500818173613595,-4.463251515971962,0.08638877179781446,-4.222963746187801,-7.182092095682108,-1.0951355739429829,-1.8897415821971322,-0.36656277425011297,1.844440791720345,-0.34017459289503904,1.8851355808022277,-2.1664773224235745,0.5238452582215842,-0.6697031288751987,1.0657807420925423,-0.16002570952035455,2.116340320762731,-0.3462447132508828,1.6334805101718217,-1.8893953068216405,-0.8156324683529164,3.7875421348216776,0.6367484840280326,3.571813419092962,0.8510341983137408,-1.6489658016862592,2.1508329910702884,-0.018181093436751894,0.8230229938319553,-3.111617529043869,0.8979425138787747,4.405405200445941,2.3242484840280326,0.5186929284724755,0.04642590338286823,-1.4374450643590677,2.5034151506946927,-2.1132515159719674,1.5643800629754026,3.1235905892911973,-0.4158830949193373,-1.6329883580772275,1.1514543663809746,4.195572013439801,-0.5645502172706642,-0.8307839835044319,4.874453402060823,-0.42062856515229896,-4.765212300285697,2.0191014252044965,-1.6213160321010065,0.5561033227377123,-0.33345019146865695,1.5142319277366454,-2.3016076803555308,-0.42489535158840397,1.031114681211136,-1.518181093436752,3.9119422824776393,-0.3981352369022062,-0.5775372302576756,-0.5474620422877621,-1.4822991350195878,2.0891294364089816,0.8735905892911973,2.8209590103438273,0.6981519927999642,-0.9509708142175839,
Brian Stuard,-2.2959735329696827,-2.6652043022004506,-4.313360255835846,10.45376303183538,1.9772274595861603,1.5385177821668066,-0.5019999905884873,-1.9733375702063256,-1.0706988076949528,1.5324757954796553,0.43681998929753263,0.22629367350805296,-0.5473905370182592,3.422388749908734,2.423090012180822,-4.171112886369897,-0.22879404579019536,-0.24212737912351656,3.3075129086462596,5.998160390660644,0.33138255465131294,1.8545613625983322,2.1062597176506728,0.05464681442487063,-0.7130951210590126,-0.9389015726719094,5.941205954209806,-1.7254607124568508,-2.6625355423888237,-0.12512057640243768,2.710813797347072,2.1078726208764778,-0.14539535297973316,0.33172883002680464,-3.5945083315044712,1.0086662716701227,-1.1421273791235222,-0.2070624440585931,-3.927841664837814,0.572158335162186,1.3719571279187335,0.20294304341169322,2.0441471306804004,1.109506607804576,-0.45462737912352225,-0.2601829346790794,-0.4906122276083664,-2.399703136699273,0.26755004023131335,1.7836790724893774,-0.21449580017615233,-1.6552852738603576,-0.8849845219806696,0.2007297637336194,-0.19475895807089216,-0.4118642212287824,0.37257850322941977,-0.5833038497117542,-1.951337905439317,-4.642127379123522,-1.0449051569012937,1.0662059542098064,-2.6992702362663863,-3.9992702362663834,3.2785075415114022,1.468983731987592,-2.343426080422219,2.390340153344013,-0.5440881634372516,-1.7597744379470583,3.5998081047474386,4.7772274595861575,-0.11232605462021183,-3.2646439354149095,2.9195164564929144,1.7962287852600411,-3.747761181940419,-3.2970569565883068,-5.051963444697293,1.5218070471059804,-3.3564130934092304,1.673662094560683,2.7388250018288574,-5.689746426742573,6.094714726139642,-1.9579168528077275,-1.0807238703515907,-1.7298466773691388,
Chip Sullivan,0.9439978509391267,-6.425232918291641,-1.0733888719270368,0.6937344157441885,3.346231101559482,3.29461819833368,2.094576030929076,-4.428299786064386,-4.354536947595662,4.248637655578932,2.097844004785287,-1.9670910601497837,2.28411851458921,-3.6505220082866146,-1.7113665215305076,-0.4021559952147129,2.540701147642423,-4.759298852357574,1.5184789254202116,5.708955115896401,
Jason Enloe,-1.4167766749172017,-2.7860074441479696,-2.434163397783365,4.33295988988786,-2.1435756823613588,-2.5822853597807125,2.6120694789289587,-2.2490416321821556,-5.622803132536006,4.905859287846155,5.316016847350014,5.105490531560534,-0.8132902333012595,-0.1226427512868753,0.1661017369934683,2.9402952853805715,-0.7833386843363428,-2.2459237183499567,3.5900106553995528,-3.0129305210710413,-2.2661984949272522,1.2109256880792856,-0.7153114734519903,0.8878631297226036,-8.262930521071041,-7.327865586006112,-0.22007337821389683,-5.634359092499608,-2.048644806785333,-0.5486448067853331,1.2511539859712144,1.0821399014641742,-2.0766560112671186,-1.011296534142943,0.9982635087797007,3.505726195346867,-0.5754305210710413,-0.38098607662659845,-1.8532531017162057,-4.337124069458142,-0.3962638544043813,4.987069478928959,2.535770777630262,-1.730462988603506,0.3351086946152293,-1.8805775798945774,0.7668708034322691,-1.3854470773624286,4.798713314545395,2.675425643312522,-2.868564323887938,-1.4178600985358258,-1.172766586644812,-0.5989960948415387,-0.4772162353567495,0.552858952613164,4.973911584192123,2.9212800052447534,8.79847298770089,4.149350180683342,
Tee McCabe,-4.721092832490498,-5.090323601721266,3.261520444643338,-0.9713562676854366,3.5521081600653446,3.113398482645991,1.072880709890697,3.6015431302728587,-1.988299310223283,-2.1988256260127628,3.027490163460925,4.997269450387918,-4.117606390874556,1.573041091139828,5.906263255130497,-5.570557936922484,-0.31885958187014296,3.629527514904055,0.8617855794201716,-1.3640208721927252,2.9123451580903605,2.4497601240767466,-0.5705146525005489,-3.093390469494011,0.980372368974713,3.583546972149307,-9.567246678644338,-0.6321817435794088,1.4756104642128065,-1.9386752500729045,3.64703903564137,2.14703903564137,-1.3809721688404153,4.68438730828376,0.12025332135566202,-0.6853022341998951,-0.6396150996969681,-7.080404573381173,1.6898961784985147,6.775610464212804,2.380121742408292,0.16301647925040186,4.623542795039867,-3.067246678644338,-5.768545379943035,0.9652208538231974,-0.9692074629580674,-2.184893737467874,-1.1728804814612346,-4.7221762561091225,-3.4770827442181087,0.09668774758516463,
Matt Hansen,-4.435869706098856,-1.805100475329624,0.5467435710349804,0.3138668587062057,2.167616735517086,4.85826421753147,1.9663635445214993,-5.085249358704303,0.6050732219408559,3.411524834844073,-0.8024317155179972,-5.265016749531611,-2.4290823757821016,-1.0320235522526957,0.7147084738910934,-0.8081673431023688,0.7179764477473043,1.6530413828122335,6.9322621620330125,-6.5677378379669875,5.747777772250615,-1.404540108544083,
John Morse,-3.8038317782159083,0.8269374525533237,2.178781498917928,2.9459047865891534,-0.24030820501491235,-2.7241791727568483,0.2166810422969121,0.6000143756302521,
Joseph Sykora,0.8617259608843,-8.507504808346468,-0.15566076198186352,0.6114625256893618,-0.8650730465598571,0.6962172760207892,5.655699503265495,7.184361923647657,-0.40548051684848474,4.383993167362036,-1.4192104939651955,-1.0134133925159148,4.465212402500242,1.1558598845146264,-0.5109179514947044,2.012260856452315,-1.55539562720503,-2.781202078817927,-3.504836048534841,0.03257891745154495,4.0123041408742495,-0.5105716761192127,-4.98442788526954,-4.0493629502046105,1.0584292575876049,-4.355856456698106,1.2298578290161686,-1.2701421709838314,-2.798153375465617,0.26720610165855874,1.7030721147304604,-5.102483440825097,-3.574750465914704,2.94137856634336,4.94320369367783,-1.497585780006375,0.9629405357830905,-0.2541647273747998,1.0453734392337708,3.893055558439073,
Phil Tataurangi,-2.817198455003947,-4.186429224234715,5.16541482212989,-0.06746189019888504,-0.5439974624481039,-0.9827071398674576,-2.7883523011577864,-4.649463412268901,-2.0232249126227515,1.5054375077594102,0.9155950672632684,4.705068751473789,-1.2137120133880046,-0.5230645313736204,5.810157632617049,4.333336440564068,4.585034795616409,5.5334218923906064,-2.234320043093277,-0.4601264947061736,-1.183760464423088,5.353654501563298,3.3333797249860027,-4.1894960920074595,-10.663352301157786,-1.7282873660928573,-5.620495158300642,-2.034780872586353,-0.44906658687207823,-0.9490665868720782,-0.1492677941155307,-2.318281878622571,3.5229222086461363,-0.4117183142296881,-5.975852301157786,-2.7814078567133436,-1.0118371496426306,0.07907194126646289,-1.7159838801051563,-2.9330891432630466,0.8513535811951556,3.8954712282539816,0.5274371725264189,-3.1633523011577864,-0.22049515830065047,-1.5204951583006476,0.757282619477138,-2.052241190046672,-2.633550976654476,6.214131142550826,2.731013896025317,1.181718121377429,6.61184149729182,7.301763977911975,-2.8776380154434946,-0.8475628274735811,3.217600079794593,1.7890286512231626,
Benjamin Alvarado,1.184615384615384,-1.184615384615384,
Tom Byrum,-5.541610941776483,2.089158288992749,1.0618754998394593,-0.24747701814615652,-0.9142548541554874,0.6089239537915319,-3.3910327617865335,-0.9139085787799957,0.15985425968872846,0.7630288628633224,-2.2014902781264,-0.1361308010022242,1.5596036331223075,-0.6575016300355827,-3.5890634892290194,-1.8552972554627871,1.8499401301024676,1.5548581628893459,-1.789725572244052,-1.0054118467538586,3.642036536572988,3.48971865577829,3.006601409252781,2.457305634604893,
Paul Claxton,0.7113727399394634,-3.6578580292913045,1.9845737324953063,0.5458640550759526,-0.4946537176793413,2.0340087027028204,-0.5558337377933213,2.233639946417199,1.430436285089968,-2.1637666134607514,0.3148591815554056,1.0055066635697898,-2.886394009440181,-0.9380069126659834,-3.2476843320208246,-0.44123271911760753,3.2942511518501334,-0.9315552997627634,5.344810730520322,5.882225696506708,-2.138049080070587,-1.6609248970640493,0.4128379414046748,1.0160125445792687,-3.1347811062143762,0.8002838288505529,-0.920495391928668,3.579504608071332,1.0514934035895465,-0.8831471192862779,0.5527188937856238,-2.2528366617699334,-0.7251036868595406,-4.208974654601477,-3.268114439547716,-4.884781106214376,-3.2071495272670063,-0.6479390009512116,-0.8776382490715235,-0.7919239633572346,-7.187412685161746,-2.4045179483196364,3.379924776138566,1.4240424231973918,-4.943991632530171,2.3652188937856238,1.3080760366427597,-1.9919239633572374,-0.7141461855794518,6.476330004896738,-1.5367418905281056,-1.7524281650379123,1.6071543776565846,1.7845737324953035,-0.10497978171106581,0.7427023374942365,3.259585090968727,1.7102893163208392,3.1404126922352305,0.8303351728553849,4.650933179499916,0.6810083674698291,
Brad Elder,0.37147689339633416,-1.9977538758344338,2.644677885952177,0.20596820853282338,2.1654504357775295,-0.3058871438403088,-2.8957295843364506,1.8937440998740698,0.12005988934775758,3.089839176274751,-2.9094595614531613,3.4963375399961194,-2.0250366649877236,-0.3343891829733394,-3.2935175324676464,-0.20656101072852096,-2.0011670189826702,0.522011788964349,-4.266984645065193,3.548399970319423,-2.2262898559833104,-3.2779027592091126,1.4124198214360462,2.2188714343392633,5.522055073386284,-2.0008207436071785,-2.4746769527575054,-2.5396120176925763,-1.431819809900361,2.153894475813928,-3.2603912384717972,7.239608761528203,0.7115975570464173,1.776957034170593,-0.7871769527575054,-0.5927325083130626,-5.82316180124235,2.267747289666744,1.9350004665973302,-2.548870501144606,7.4529546261898645,0.012165152505659194,0.47269146829512465,2.2555862051372344,-1.2838874790733001,-4.974676952757505,-2.377454730535277,1.7336563805758232,-1.6759756540562023,0.05779057971002999,4.763027965275285,-2.532054001937837,
David Hearn,-2.9657340425148107,0.6650351882544214,-0.3622476008988684,-1.6716001188844842,-0.6307284683787913,-0.5437719466396658,1.4364992081055448,0.3848863048797426,5.184844137475139,-3.3380316795183234,-0.8118878886686502,-4.876822953603721,2.2309692541884942,-1.1833164600972168,3.402397825617058,8.902397825617058,2.3743866211352724,-0.5602539017405519,-1.4022104693138147,-4.886081437055751,1.0547787779980098,-3.5618878886686502,1.1157436902787197,-0.3250457834054856,2.4452549684742024,2.5309692541884914,2.13548053238398,-3.0816247307739104,0.7028179936842918,2.746935640743118,-1.621098414984445,-2.3118878886686502,-0.7146656664464217,0.39644544466467835,-1.2138486729823796,0.5704650525078137,-3.78208656416534,-1.9344044449600375,2.2497559469477864,-1.8735317242850869,1.5824783085144531,-1.9668174661334348,-1.5366940902190436,1.153228390401111,-0.7690307458115058,4.659540682759925,
J.J. Killeen,-0.7455754907732768,-1.1148062600040447,0.5276255017825662,2.0889158243632124,4.0483980516079185,8.57706047199008,3.9872180314939385,1.7766917157044588,3.9734880543772277,4.3792851558265085,-2.1420890491573346,-2.4514415671429504,-1.4105699166372574,1.676386605101868,9.881780596847719,1.404959404794738,-3.3433422401529214,-1.3949551433787235,0.2953674372664352,2.1018190501696523,1.8373029211373932,-1.3885035304755036,1.8878624998075821,-0.5747225342060318,-1.5917293369271164,-2.656664401862187,-1.548872194069972,0.036842091644317065,0.6225563773585918,-1.8774436226414082,2.9223551701151393,-1.246658914391901,-6.405454827123194,-3.340095349999018,0.6694646929236256,-2.8230726205092083,4.095770663072884,0.2902151075173265,-3.182051917572281,4.334077114685783,0.33590224202025354,-2.1048872316639518,-0.3345864797842637,-2.2488721940699747,1.3556390841255137,0.13853382096762346,-1.400939863242911,-1.0917293369271164,-3.1488721940699804,0.5511278059300224,1.828905583707808,0.01938177418399789,1.2069719617741868,2.940738195540419,-5.993690121240846,1.7906236042493475,-0.8497938530561555,1.3276255017825633,0.43807198757619403,-3.7142458932185036,-3.5300855013106798,1.346626827456447,-3.197363139744013,-3.746658914391901,-2.501565402500887,-1.9277949106976138,0.6834644615224903,0.3733869421426448,-2.548872194069972,1.8796992345014587,-0.8060150512128246,0.2240601367570889,1.6451127683360482,1.5924811893886783,-1.5303258281551848,-1.179448635172733,
