Roger Tambellini,0.29772062061950066,-5.312966402281262,0.462581492325981,0.41419439555178883,-0.46307374960950654,-0.009948749609506535,0.5432266536163013,3.23677504071307,4.470698717710761,5.013182377841474,2.845134877151054,-0.9576820242573945,3.1045169761969476,-2.9212894754159606,-2.7179100591333167,-5.6067989480222025,-5.779353991544994,-0.4567733463836987,1.4527248615016077,-2.130608471831735,1.8350348030220687,1.6837190135483837,1.5818098288218607,-3.986817622158526,-2.4992953405186,-0.7265680677913195,4.383004478867321,2.2836667305229383,3.634097410521207,1.3857313974493195,-1.521062305947538,1.3240081165876774,-2.2996905974355997,-1.4736036409138507,-0.23951207742408087,-4.272624660205537,-0.28152057796771146,5.479673451883031,-1.748664027387278,-1.825052916276178,-1.3239706651939258,4.065639724416471,-0.9343602755835292,-0.40189274311599377,1.2820899408666833,1.3614550202317588,-1.768386249609506,-2.6017195829428346,-2.8314631726864263,-1.9083862496095065,-1.6551394963627502,-4.414879756103019,-1.2417195829428351,-0.6544179956412535,-3.382412223635484,-0.4343602755835292,-1.139155480378733,1.7839214426981869,-0.5772604217949322,-0.17328691186116885,5.0447387503904935,5.615423274200012,1.382393892234461,-1.277180575850636,-1.3642686025506805,-0.09956272019773849,3.644805239752202,-1.4332089446449743,-0.09278341273007129,-3.8374642637939047,-1.246847788071051,2.32238298115972,2.9191999572870486,4.626096509011177,1.281268922804287,1.2640275434939383,
Jim Herman,-3.1034754424780147,-4.714162465378777,-0.9386145707715343,3.0129983324542735,-2.864269812707022,-1.4111448127070219,3.142030590518786,5.835578977615555,1.0695026546132453,-4.388013685256041,0.509862131737421,-1.7818045349292504,-3.5613305644552753,-3.9109809141056218,1.8543521135224807,-0.4571232963135827,-2.5560611859464615,3.64112191264509,0.7033209130994322,0.6775144614865241,6.819449945357491,-0.857969409481214,3.4338387399245534,-2.7174770495491316,-4.677324248190899,1.3162241389058806,-2.8193862342756546,0.6119863147439588,0.09950859638388465,-1.1277641308888349,1.9818084157698053,1.882470667425423,-1.7670986525763084,-1.0154646656481958,2.7827253796006772,-2.1711207742454803,4.077741630954947,-1.077187946509838,-0.6407081405215962,3.326179276696948,0.8501399095152067,-4.226248979373693,-0.7251667282914411,-2.3355563386810445,4.6644436613189555,-5.803088806213509,2.7709546000446608,0.22061902957486268,-4.510881014005719,-3.7901017932264978,-3.140351543476257,-2.401890005014721,0.8304176872929787,0.9970843539596501,2.9436644405397345,6.183924180799465,2.216391713267001,5.1644436613189555,4.0215435151075525,3.425517025041316,-0.018802170863054357,1.3216233610518486,-1.7563908233453134,1.1655949922575104,1.182955000725812,0.9889251499795506,-4.493979475827587,0.76133967310858,-1.6480438511685662,-3.0788130819377955,
Garrett Willis,-2.4329241145415494,-5.043611137442312,-0.2680632428350691,4.683549660390739,-2.509998726706044,0.8125819184552512,-2.2779198736594424,0.13874679300721482,2.903452675360157,-1.3449133377117306,0.5206912374516719,2.444302348562772,0.6142157684761997,-0.1455244912640694,-4.113056958796534,2.8349949892554207,1.130199784460217,2.0532767075371368,
Matt Bettencourt,-2.3639256327385283,-3.974612655639291,2.800935238967952,1.7525481421937599,0.8752799970324645,-1.6715950029675355,-1.1184195997417277,-0.424871212644959,8.809052464352732,5.351536124483445,1.1834886237930249,-2.6193282776154234,-1.3405243062462233,7.462754382278362,0.4428707228389186,-0.5829357287739896,-0.3795563124913457,5.731554798619769,1.558999755096977,2.8815804002582723,1.1733885496640397,2.0220727601903548,-0.9377744384514131,0.055773948645367,2.9201635754638318,1.3515361244834452,1.7213582255092916,-2.3779795228350906,1.4607367278017023,6.1530444201093815,0.8482681506272343,-1.4327776010067481,-0.19860393153896894,-3.412889645824677,-0.02754884283682202,0.7240851440912905,-4.477724810659836,3.568429035494006,-0.18270855930556706,-7.337638136770352,1.0386631492063714,2.8647501057281204,2.09884166921789,-0.9342709135635658,-0.9431668313257404,-3.1819728014749984,-2.410310280745307,0.5133008303657931,5.014383081448045,1.4039934710584419,-0.5960065289415581,1.9364610035259773,2.510504409784147,-2.039831160685651,0.22866879573376764,0.9494480165129886,-0.4300325029675349,-3.2633658363008635,0.5068905739555447,-0.5700325029675355,0.6832142502792209,1.9234739905389517,-4.044058476993513,0.9039934710584419,-3.800801733736762,-1.877724810659842,-5.238906675152961,0.1650668347808022,-4.6169075029675355,-0.0462229791580171,5.720747638876432,2.061173170791335,-2.016841013605827,-0.09485519800300324,-1.0774951895347016,1.728474959719037,-1.7544296660881002,-3.4991105171519337,-3.90849404142908,-2.339263272198309,-1.7424462960709803,-2.035549744346852,-5.380377330553742,-0.39761870986409065,
Kim Felton,-8.4053812586302,-1.0160682815309627,-0.2405203869237198,-0.28890748369791197,1.8338243711407927,-4.713050628859207,-3.23240316153894,5.310080498591773,-0.857967002098647,-2.6607839035070953,0.6180200678621048,-2.5787012436133097,-0.5985849030527532,-2.6243913546656614,1.5789880616169825,-5.309900827271903,4.517544129205305,-1.1598752256333995,1.1319329237723679,5.980617134298683,-0.12129205042784008,10.310080498591773,-0.3200974003823802,-1.4194351487267625,0.9309955312715061,8.682629518199619,6.775835814802761,2.6209062373379766,3.0573860433262183,-1.9757265394552377,-1.4517659066369788,-0.5281547955258787,3.36253784516677,-3.1049946223656946,-0.8127868301579042,-3.0920076093786832,-3.4714881288592068,-2.3048214621925354,-3.358241375612451,-2.11798163535272,0.05517853780746407,-2.3575198748909543,-3.0855141028851847,2.86253784516677,1.719637698955367,0.12361120888913035,0.6792920129847602,1.0197175448996632,-0.05829663949749886,-2.136310823894675,0.8810491845736266,-1.3129806661726349,2.204114708020228,0.4594338569563945,
Mike Heinen,-6.294319791541611,0.0949931855576267,-3.1294589198351304,0.8221539833906775,2.944885838229382,-6.601989161770618,-6.04881375854481,-1.3552653714480414,-1.7521749135188713,-5.101825263169218,-2.3364922355411153,-2.6479676453771788,2.2530944649899425,3.450277563581494,-0.4875234359641638,3.486670112422928,0.6286055962938946,0.9511862414551899,2.2429943908609573,2.0916786013872724,-1.2090359332937908,4.691626318361827,2.0420569983600956,-2.206309014711792,3.8868972818913505,4.731967704426566,3.6592955604516106,0.5829066715627107,1.5801102509810647,-0.9702253194887334,
Scott Gardiner,-2.896037264823377,-0.5067242877241398,0.26882360688310314,1.220436510108911,2.3431683649476156,1.7962933649476156,2.276940832267883,1.8194244923985963,6.646107613199362,13.296457263549016,3.9107590907540697,5.8849526391411615,1.026888123012128,0.3494687681734234,1.6412769175791908,2.489961128105506,-0.46988607053626197,-4.476337683439482,-1.282472003904843,-0.7087015121015696,-0.6119480566210171,2.8194244923985963,-3.559660474921671,1.1919735120064416,4.990163557255315,3.036317403409157,0.28517980860958403,4.1302502311447995,-1.4332699628669587,1.5336174543515853,0.5247215365894107,0.2859155664401527,-4.942421912830156,-2.018810801719056,-3.5177285506368037,1.871881838973593,2.871881838973593,-3.5956506285588716,-5.021607222300702,-1.5719427927704999,-1.2496851186589453,0.1765443895377814,-1.3034428363510813,-3.5826636155718603,1.0670866341783807,-3.1944518273600835,4.037855864947616,-2.7954774683857124,-1.848897381805628,-2.608637641545897,-2.435477468385713,-2.8481758810841313,0.42382989092163825,-4.628118161026407,0.6670866341783892,1.590163557255309,-2.77101830723781,1.6329552026959533,-1.1490191350523844,-2.578334611242866,1.188636006791583,0.5290615387064861,-1.548952645690676,1.3730331699121479,4.3903931783804495,-4.803636672365812,-5.286541298172949,-1.0312221492367826,-2.4406056735139288,-0.871374904283158,
Jason Dufner,-1.5882772626239756,-2.198964285524738,-1.4234163909174953,4.5281965123083125,-2.0461323846012363,-1.3957827342515827,-2.63044970662348,1.0580748835404563,2.2185190929534713,-0.8072873586594369,0.33464812521152965,2.657228770372825,-5.16212606833686,1.8314223187599197,0.025287998294558633,4.599058490097832,
Tyler Aldridge,-4.185190439436624,-3.795877462337387,1.979670432269856,-4.068716664504336,-3.9459848096656316,5.507140190334368,-1.643045561413885,6.0073040889357685,-3.637776182905071,7.5594069156864805,-1.3783940838591775,-1.4042005354720857,5.737734948398881,-1.9396844064398238,-2.6478762570340564,0.20080795349225866,0.09889876876573567,5.530271317785349,-4.0999065811888045,-0.19924432953318671,4.639471921103606,-0.6682203865887146,-7.972996656070862,0.7459575922951558,-4.019868738237065,3.7658455474772268,1.1511863504650819,-1.0971796626068056,-3.003973366003663,-3.1589029434684477,-1.7826016574917247,4.043485299030024,1.277576862519794,5.244464279738338,2.5827286643603458,0.11519619682788118,0.689239603086051,7.138904032616253,-3.138050556418875,3.1022091838408556,-2.865323283691609,-0.9172713356396542,0.9398285181489427,3.343802028082706,-3.100517167821664,-2.760091635906761,-0.8471796626068056,0.41752621974613646,0.1618941796960769,0.08387999529890067,-5.575694472786196,-2.3203753238500298,1.270241151872824,2.839471921103595,
Jonathan Fricke,-4.53601292519474,-3.1466999480955025,4.6288479465117405,-0.4195391502624517,-2.296807295423747,-3.843682295423747,5.709493107802061,1.4030414948988295,-1.9938680471720005,-0.34351839682234697,-0.9885986686631867,-2.791415570071635,1.487388401297565,-3.7093329101778494,3.270783430382707,4.244976978769799,-0.6130875373592346,6.709493107802061,3.001301257207828,1.8499854677341432,-0.10986173090762463,-9.116313343810845,-2.9224476642762056,0.6513228275270677,7.54927093305308,3.449933184708698,-4.323819141828977,-6.60486489346296,0.6293087760048195,0.4150230617191113,2.8003638647069664,0.551997851635079,6.645204148238221,3.490274570773437,0.9267543767616786,6.893641793980223,-2.5823975732015185,1.3412135379095815,-4.76809382139777,2.7643737110697657,2.3384171173279356,-3.2119184531418625,-3.943418496722444,-4.222639275943223,-9.572889026192982,-1.8344274877314461,-1.6021197954237465,1.564546871242925,-2.4888730421769907,-3.24861330191726,-6.075453128757076,-0.488151541455494,-2.2161457694497244,-0.2680938213977697,-2.4109939676091727,1.9929795423245906,0.5486603464202204,8.889085878335123,-0.1889283060620386,5.733057509540785,-0.9265169585443118,6.328802190391855,
Spike McRoy,-4.712274459448977,-2.32296148234974,6.452586412257503,-1.5958006845166892,1.5269311703220154,-4.019943829677985,-1.4667684264521768,1.226779960644592,-2.170129581426238,0.4802200689234155,3.0945218961284695,-0.9312845554844387,1.2106509283865279,3.5332315735478232,1.8250397229535906,4.673723933479906,-2.286123265161862,-0.2925748780650821,-0.4281852512466173,-0.9968127022270039,-3.509290420587078,-1.7365631478597976,0.6241023304527289,1.3757363173808415,-0.5310573860160162,1.3140130365191993,-1.249507157492559,-0.28261974027401493,-0.2915156580361895,1.4696783718145525,2.241340892544244,-2.835047996344656,3.221618670322016,-2.6117146630113126,
Mike Hulbert,-1.6676619059344944,-4.278348928835257,3.497198965771986,2.448811868997794,
Kris Blanks,-2.4064981652898467,-3.0171851881906093,9.758362706416634,4.709975609642441,-2.167292535518854,-2.714167535518854,2.839007867706954,-3.4674437451962774,5.766479931801413,-0.6910364080678733,2.1356467127328926,1.7859963630825462,-2.8590839087582935,2.338099189833258,5.616903161202458,-3.5798181502729562,0.40029819028760016,-0.625508261325308,3.577871154957336,3.68898226606845,-1.4835727774543415,-3.160992132293046,3.7485060755922603,5.1651727422589175,-1.8691839828872787,-0.020499772360963675,2.505042023304682,-0.03907562375414386,-1.9803469710027315,-3.9867985839059514,-4.7929329043713125,-1.2191624125680391,-3.1224089570874867,1.3089635919321267,-0.20351412642794742,0.5692131462993331,-4.321214307042027,-1.420552055386409,-0.5818358047496162,-0.889528112441937,-3.194304381924084,-1.4753501335580665,2.7588235359097126,12.544537821624004,-1.4528828132966254,-1.5292717021855253,-1.0281894511032732,-0.6385790614928766,-4.638579061492877,4.893888470974659,-1.5320681227671713,-3.0824036932369694,2.239853980874585,0.6660834890713119,3.186096263182449,-6.09312451603833,-1.4433742662880888,-3.704912727826553,1.6406417177279025,-6.119098542012367,8.054061631147817,-0.35863678155060086,-3.0866310095448313,0.8614209385071234,-3.8433742662880803,0.07970265678883948,2.6781751063251136,1.0186006382400166,-5.0594135461571454,-0.13742773055432167,-1.12006772208602,-3.3140975728322815,0.20299780136058132,0.4583169502967479,0.21498117137770123,1.9218777231018294,2.5770501368949397,1.559808757584591,
Gustavo Acosta,-2.080212309160302,-2.690899332061065,1.1589933206106906,3.6121183206106906,
Jay Delsing,-2.0090161803842506,-0.6197032032850132,0.5331286976384888,2.1834783479881423,1.7977801751931963,3.771973723580288,-1.5828649860971353,-3.5893165990003553,-0.3954509194657163,-4.821680427662443,0.2750730278181095,4.706445576837723,3.0762676778635694,-0.023070070480812888,-1.1345861378615751,0.3150782916686268,0.3380684387484507,3.2600542543512745,-1.3995202137338225,-4.144201064797656,-1.5535845890748021,1.0156461801559686,
David McKenzie,2.1341106087396753,-4.476576414161087,0.3733162385106681,0.8264412385106681,4.307088705830935,4.849572365961649,0.6762554867624146,0.3266051371120682,-0.31847513472877154,4.87870796386278,-3.059093035682878,1.915100512704214,1.1184799289868579,2.229591040097972,4.0570359965751805,0.3796166417364759,1.6714247911422433,5.520109001668558,0.41819981694203534,2.8495723659616488,-3.780605533012505,-0.879943281356887,-3.041227030720094,2.651080661587585,0.34630439210543784,-3.9347413595285445,-2.7005676900607654,-1.9148534043464736,3.4704873986413816,-3.777878614430506,5.020311430818367,1.0664652769722096,2.3153276821726365,0.16039810470785199,-0.40312208930390625,-2.4362346720853623,-0.44513058984753684,3.316063440003205,-1.9122740392671034,0.011337071843996682,-2.487580677073751,-1.0979702874633546,-5.097970287463355,-2.565502754995819,3.118479928986858,-3.8021549916480666,-1.9914593487376493,-3.5417949192074474,0.7804627549041072,2.206692263100834,-3.273294962788029,-2.552515742008808,-0.9027654922585668,-2.164303953797031,-1.9319962614893313,-1.76532959482266,-1.9950731845662517,0.9280037385106681,-2.8187495082425755,1.4215102320171553,-0.5460222355153093,-0.5979702874633546,-1.7408704336747576,0.6631030762590058,0.8811287385106681,0.4518132623201865,0.21878388035463558,-1.4407905877304614,2.472121385569494,-1.2631727320775639,0.48119522787237656,5.4031810434752,-1.2563934246098967,1.99892572432627,
Chris Nallen,-3.7324034097219823,1.6569095673772551,-1.4931977799509895,-1.0400727799509895,-2.4868973767251816,0.20665101037158706,0.44057468736927774,1.9830583474999912,0.8097414683007571,-1.5399088813495894,-1.184989153190429,-3.9878060545988774,-0.7090020832296773,-0.9057233947050918,-0.9256070541445354,1.0485864942425565,-0.7480340894747997,0.3630770216363146,-2.809478021886477,1.5131026232748184,0.4226008311601248,6.839267497826782,-4.195089227319414,2.653594983206901,-1.8208632211274534,0.6350191318137206,1.693747784565133,-2.312703828338087,1.3528804485258377,5.253542700181455,0.4797903736437803,-5.801255377990202,-0.5670817085224229,1.218632577191869,-0.551186336289021,0.29388408624619444,1.6701853722229174,3.4962723287446664,-0.7787880577287609,-2.855176946617661,-1.3540946955354087,5.035515694074988,3.035515694074988,0.5679832265425233,-2.857973367199307,0.5916910623308951,4.91394873644245,-1.6598217553608237,-0.13980898124968633,-2.4190297604704654,-3.798510279950989,-3.6318436132843175,-3.8615872030279093,-0.9385102799509895,-3.685263526704233,-5.445003786444502,2.728156386715682,-1.6845420259827364,-1.4125362539769668,1.535515694074988,-1.6073844521364151,-1.2034109422026518,3.0146147200490105,0.5852992438585289,4.352269861892978,4.692695393807881,1.614681209410719,-0.4633329749864572,3.5540270334818445,4.359997182735583,-6.122907443071554,-0.8675882941353876,1.7230281815874662,-2.707741049181763,0.8890759269455657,1.5959724786696938,2.251144892462804,5.233903513152455,
Dave Schultz,-0.8915718036963654,-1.502258826597128,2.3476338260746274,-1.1992411739253726,0.28140629339489465,0.8238899535256081,-1.3441575471648122,-2.1469744485732605,7.13182952279594,0.9351082113205251,-1.0847754481189185,0.8894181002681734,2.0927975165508172,-0.7960913723380685,-3.96864641586086,2.3539342293004353,-1.7365675628142583,-0.3199008961476011,1.6457423787062027,-3.5055734107674823,3.0199683848981635,3.4758507378393375,3.3925174045059947,-1.1761100464743919,2.1937120545514546,-0.9056256937929277,-2.679378020330603,-0.9604237719645852,4.273749897503194,1.0594641832174858,-1.7103547302634041,1.1347156922718113,5.511016978248534,2.3371039347702833,-1.4288045017399469,4.538082915478597,-5.937956451703144,1.985654659407956,2.486736910490208,-0.1236526998993952,-5.123652699899395,-0.5911851674318598,-0.9072024834491828,1.1721625959158928,-0.01714176117368993,-2.567477331643488,-0.24521965753193342,1.1810098506647932,-7.298977375224069,-3.5781981544448485,-1.9284479046946075,-3.1899863662330716,-2.957678673925372,-0.7910120072587006,-1.0207555970022923,-0.09767867392537255,-4.844431920678616,1.3958278195811147,1.5689879927412989,5.1562895800428805,-0.5717046479513499,-5.623652699899395,-0.32844790469459895,-0.40537098161767915,3.233447153889202,1.6374206638229651,3.193101467918595,-0.46647300016650206,1.455512815436336,2.3774986310391597,-0.2820758370459373,-0.02675668810977072,
Willie Wood,0.47116003446510035,-2.1395269884356622,0.013304912487839715,2.6636545628374932,-1.7220436099574528,7.252149938429639,-2.1026887712477844,-2.1091403841510044,1.0847252953836346,-5.341504212813092,3.8075368243668066,-0.4408291887050808,-1.0660726635784812,-0.0991852463599372,-1.1080811641221118,1.6531128657286303,1.0637544629373963,-3.2154663162833828,0.5558333060800607,0.8962588379949636,1.8091708112949192,-1.9261233063521388,
Tom Byrum,-1.8503939470572845,0.5389190300419529,-1.3082490690345452,-3.6578994186848917,-4.892566391056789,1.7959581991071474,-2.9274685592217793,-1.604887914060484,-2.6953897061751775,1.7212769604914797,-2.4242427527701693,2.5693056343266107,0.23488991119053537,0.13555216284615312,0.974268413482946,1.6665761057906252,2.2342793245576757,0.5747048564725787,4.496690672075417,4.4186764876782405,
Miguel Carballo,-2.4134687499477963,-0.024155772848558854,2.8257368798231965,-0.7211381201768035,-2.2404906528565363,-2.698006992725823,1.1998688242676394,-3.091797842399032,1.128676128074943,-2.2209742215754034,1.133945506583757,3.3311286051753086,-4.606672394370349,0.36752115401674246,-0.42909942970061365,0.6820116814105006,-0.490543362112291,-2.1679627169509956,0.7415354909343108,5.158202157600968,1.1238454324547718,-4.027470357018913,-1.5019285613532674,0.9539537915879066,7.870620458254564,0.3019930072741772,3.6718151083000237,-1.4275226400443586,2.7987250334179663,-0.4823207182160161,-3.07709196004609,-2.3254579731179774,4.472732072130896,-0.48111408171526193,-0.23225167651483503,-3.3871812539796196,-0.01087996800289659,0.8152069885188524,-1.9507014479913778,1.0161859692271662,1.0072900514649916,3.7684840813157336,1.540146602045425,-2.536242286843475,-0.6455496461508261,-3.1130821136832907,-3.4290994297006137,-2.349734350335538,3.1791256785244997,0.8999048993037206,3.520424379823197,1.6870910464898685,-3.366328866930047,-1.1260691266703162,1.047091046489868,-2.3656073662085504,-0.0936015942027808,-3.145549646150826,-1.8503448509460299,-1.92726792786911,1.7115502076377709,4.115523717571534,-5.328795478332836,2.011630053582067,-0.07545797311797742,0.1892479092349646,1.933615869184905,5.855601684787729,-1.8039727832973682,-2.5486536343612016,1.0419628413616522,2.611193610592423,
Cesar Costilla,0.8053435114503884,-0.8053435114503742,
Todd Fischer,-2.2242329347836147,0.16508004231562268,-1.985027305012622,-5.531902305012622,-3.978726901786814,-2.2851785146900454,4.948745162307645,-1.5087711775616413,1.3179119432391246,2.968261593588778,0.32318132174793845,4.52036442033949,0.5825634207938322,-3.443243030819076,3.760136385463568,3.871247496574682,-2.3013075469481095,2.021273098213186,0.9307713060984923,0.34743797276514954,-1.7980817404964995,-1.8045333533997194,0.8610509234642052,-2.238286824880177,1.6004294257566158,-1.707262881935705,-0.012039151417852167,-6.2930849030518345,-0.05891123358405537,0.7268030521302364,0.11214385511809155,-0.13622215795379589,-2.0430158613506535,-0.19794543881543802,0.17835584716128494,1.004442803683034,-1.7614656328271963,0.20542178439134773,2.196525866629173,-1.0422801035200848,-2.2706175827903934,2.6529935283207067,-3.4563138309866446,1.0761537014808908,3.760136385463568,6.839501464828643,-1.6316385063113188,-1.9108592855320978,-1.2903398050126214,-2.12367313834595,0.8229069482341345,0.06316668849386531,0.09563422096140073,3.0436861690133554,-1.0992139771980476,-0.6952404672642842,-0.4772148050126219,5.0934697187968965,-0.13955966316865442,2.2008658687462486,-1.8771483156509134,0.04483749995191033,3.062197508420212,-0.13183234232604946,2.3852630318668133,-6.35941781919702,1.2311986565258337,0.8004294257566045,
Hunter Haas,2.755752301775644,-2.854934721125119,0.9287303988669038,-1.5287859410023827,1.3690898759910795,0.07742320932440805,0.29789717979838315,0.9482468301480367,-0.696833441692803,-4.499650343101251,4.779153628267949,11.582432316792534,-1.321322310388851,0.0012583347724444138,5.910756542657751,2.327423209324408,-3.706933515821788,4.141750694704527,-0.3327075096298273,2.1231748433113466,4.039841509978004,2.4712140589976173,-0.1589638399765363,-0.25830158832091854,0.5804146623158744,2.2727223546235535,4.967946085141406,-2.313099666492576,2.936969375208605,4.7820397977438205,0.21851960373206225,1.1854070209506062,-2.8234888968115683,0.9377051330391737,-1.2906323462311349,-1.3670212351200348,2.1340610159622173,-0.47632859442738607,-0.47632859442738607,0.056138938040149355,-2.2598783779771736,-2.180513298612098,-3.369817655701681,-4.920153226171479,-4.597895552059924,0.8283339561368024,-4.65165326975206,0.06912595102716068,-3.2811237992225983,-5.5426622607610625,-1.3103545684533628,-0.14368790178669144,7.802892184793393,4.043151925053124,-1.9243805424793408,-1.976328594427386,-3.68112379922259,0.24195312385433,-0.11922874063878908,-2.7152552307050257,-0.4972295684533634,1.073454955356155,-1.159574426609396,0.18085110530550708,-0.9062369213945374,2.3584689609584046,-0.8971630790916549,-3.975177263488831,-2.9578172550205295,-0.15184710576679095,-0.6347517315739282,-1.3794325826377616,-0.7888161069149078,-0.21958533768413702,-1.6227683615568083,-2.91587180983268,1.7393006039604302,2.7220592246500814,
Tripp Isenhour,-2.3970184554506204,-0.007705478351383022,-2.2240403583593604,-2.681556698228647,1.2163191187648152,1.9246524520981438,-1.854873577427881,-4.2045239270782275,0.560809100549875,-2.7506663092861885,3.525906932384885,-1.1515124224538198,2.1402957269519476,1.9889799374782626,-3.1129292472482604,-2.681556698228647,-2.194034416588721,0.5786928561385594,-1.3117345972028005,1.5889276544528173,-3.184824672084858,-0.46587042371884024,-1.231696754251061,4.554017531463231,-0.06064166554891415,5.690992321379198,3.784198617982341,0.6292690405175563,-0.934251153494202,5.032636263724342,-1.443403103457399,-0.519791992346299,-1.018709741264047,-3.6290993516536503,-2.6290993516536503,2.903368180813885,-5.8044240269783245,1.9163551938008965,-1.463125325679627,3.7035413409870444,-1.3123451838356601,3.028080348079243,0.9500661636820809,2.8720519792849046,0.21247751119980762,1.4677966601359742,
Kevin Johnson,-3.3041039828220136,-0.9147910057227762,-1.0648983530510208,-1.6117733530510208,-3.761959104799274,-1.1116094544496207,6.653723573178482,0.34224816334241837,-0.7566897262904604,-0.5595066276989087,0.5026923727554333,6.476885921142525,2.6188214050134917,-1.058597949825213,3.2332101995805544,5.0818944101068695,1.9799852253803465,4.41135777439996,0.7811798754258064,-0.3181578729185759,-4.091910199456251,1.6270440489097666,1.0322728070796927,7.783906794007805,1.158663319134405,-1.8744492636470511,-0.5361848790250434,-3.003717346557508,-3.429673940299338,0.019990489230863773,-3.7115095543497176,-1.9907303335704967,-0.2569640998042644,-0.01670435954453353,2.015763172923002,-2.0361848790250434,-2.1790850252364464,0.22488848469731693,-1.9570193636893123,-3.0350335480864885,-1.0176735396181869,0.7882966096355517,-2.6946080161715855,-0.43928886723541893,
Tom Johnson,-4.922233744449315,3.4670792326499225,-8.683028114678322,-3.229903114678322,-1.6767277114525143,-2.9831793243557456,0.6251805120822382,5.82236361067379,-4.115437388871868,1.8587561595152238,-2.9378644242021323,-0.8267533130910181,-0.9993083566138097,5.323272288547486,-0.38491956204674693,-2.536235351520432,-0.010693555854786041,2.445188797086388,2.361855463753045,6.7932280127726585,0.16305011379850498,-0.9362876345458773,-2.0975713839090844,-1.4052636916014052,-3.5858569545476087,-0.8342229676194961,-1.036032922370623,5.010120923783219,3.2589833289836463,3.1040537515188618,-2.4594664424928965,5.5074209747256475,-1.9686183924560936,0.9549927186550065,0.4560749697372586,3.845685359347655,1.8456853593476552,-1.6218471081848094,-0.329639315977019,-6.608860095197798,-1.959109845447557,-1.2206483069860212,-1.9883406146783216,2.17832605198835,0.12490613856843424,-2.634834121171835,-3.4616739480116507,2.125627639289931,0.3976334112957005,1.3456853593476552,0.2027852131362522,5.6067587230700155,0.6872622222011131,1.9425813711372797,
Ian Leggatt,-5.163025231744044,3.2262877453551937,4.076180398026949,-2.470694601973051,7.009952865347216,1.5524365254779298,-0.6156109752124905,1.5815721233790612,0.6437711238334032,0.617964672220495,3.7599001560914616,-3.917519198747243,-1.0080209908619366,-1.5913543241952794,0.2631259625430715,-0.7433256503601484,1.1210639764583163,1.5524365254779298,-0.07774137349622379,-1.177079121840606,1.6616371287961869,-0.646055178896134,-4.950831448378281,-3.2318772000122635,1.0022964694555156,-2.2119892448301925,3.1733515581576626,0.9249855450857751,-1.9818081583110825,0.863262264224133,-0.760436449799144,1.065650506722605,-1.2885951892213683,-2.8389307596911664,-3.516673085579612,-2.090443577382885,-0.22913210197305034,-1.062465435306379,7.8841146512737055,0.12437439153343632,3.9619937258415234,0.3659672357752868,-0.07835196012908341,-3.7379264282141804,1.1749855450857751,-1.5603085725612829,-3.8159406126113424,3.1060452029914813,1.123405211459783,-1.0706246392864784,
Garrett Osborn,-2.8848829063472152,1.5044300707520222,-2.6456772765762224,3.8074477234237776,-3.342738028324476,-0.6923883779748223,1.0729446496532802,-3.2385307601827833,3.662531350184338,6.85971444877589,-1.0780865507697683,-1.1038930023826765,6.099486413899967,4.210597525011082,6.03804248148829,-1.6393768733504146,-1.3475687239446472,-0.4988845134183322,-0.9733427177526863,0.48253963518848764,-2.4587317120601,-1.46518332496332,-1.271317645428681,-0.6975471536254076,2.2004009519006047,2.1010632035562224,-2.6726891229814527,-3.953734874615435,-1.7195612051476559,-0.9338469194333641,0.45149388355449105,-1.7968721295173964,1.0013179157314767,-1.952528238114681,2.296334167085746,-1.8585954103790385,-2.4822941244023156,-0.6562071678805665,0.5778843956092032,-1.4552281871722528,3.5358758950655726,7.297069924916315,-1.9312675543539939,3.992343556757106,-4.292288477874919,-6.571509257095698,-0.9217590073454573,-4.1832974688839215,-0.9509897765762219,-3.7843231099095505,-5.014066699653142,-1.0909897765762224,2.162256976670534,7.402516716930265,-3.5650157506021998,1.383036197449755,2.678240992654551,-1.398682084268529,2.240136051238352,2.6441095611721153,1.199790365267745,-3.459784102817352,-1.5468721295173964,0.7178337528355456,4.462201712785486,5.38418752838831,1.7246130603032128,1.9799322092393794,-4.263403569679667,-4.556507017955539,2.098665395837571,-0.9185759834727776,
