Erik Compton,-5.728848263139525,0.6320539924995643,-0.04797942437595282,-2.952741329137851,-1.2482236246201523,-1.4341210605175831,2.1583697819732492,1.4123380359415023,1.2349337408901562,0.35258079971367806,2.273031436108596,1.1414524887401711,-3.05918390616867,-1.346765605515074,3.144084067687544,1.194084067687541,-0.9789928553893787,-1.9277108041073348,5.509443544811731,-1.0461120107438262,0.5021485838165773,3.0634389063972236,2.595399857161226,-0.6414422481019386,-0.5691609654250414,0.6626271140451507,-4.691399803280206,-2.7236578677963337,1.5234491470526166,-0.5241699005664202,4.0745188502962435,9.023794212615073,-1.654600142838774,-2.9901264586282537,-0.31349168988820963,-1.0407644171609434,-2.8892492656457875,-1.4448048212013447,1.058369781973255,-3.7844873608838867,-3.0625825989791196,-2.7625825989791224,1.350334067687541,-1.493415932312459,4.516931749806744,-3.5161808329747117,2.4181100417135184,2.489538613142088,-2.000360376756902,3.5421232833738117,
Matt Weibring,-2.6206005644161507,-2.259698308777061,0.06026827434742188,-2.844493630414476,3.1931768368334446,1.6579655692278124,-1.6187208651680294,-1.7502998125364542,-1.3143349002557443,-0.5476682335890786,1.0490637925547048,2.7614820932083006,-2.870745156666004,-1.81946310538396,2.567257139545248,0.5224810201422656,-2.3823087564648944,-1.9378643120204515,-1.9259291031543029,-2.317233450980382,-0.10351238943323438,3.7211629352420914,-1.7721715448473674,-2.53376094882087,-3.669890455811313,-3.638144424065274,-1.389603717460048,7.171686605120598,3.5390867332983333,-0.22912518723147457,5.416847895443169,1.384589830927041,-1.8172334509803818,3.1320419113384474,0.4536475558846007,2.118121240095121,3.218998433077587,2.66344287752203,-3.954334900255745,-0.6543349002557477,3.4585817664109157,0.6148317664109157,-3.374820551469881,5.592066865748663,-1.8302185691595554,6.438237806679368,-2.8006094100596783,0.03599189712987538,-5.84766823358909,-1.201514387435239,-3.473642259563107,0.5977863118654625,0.2406434547226013,-5.252863038783886,0.10788732196647288,-1.3496290179028136,-0.08403186995272449,4.139744353823502,-1.5056392480818346,2.726244809889181,-5.327100857702561,4.460133184850633,5.860024074103222,-1.3553605412813852,-2.050721668703588,2.5217974152658797,
Aaron Watkins,-2.8184472978068555,-1.4575450421677658,-1.137578459043283,-3.042340363805181,2.6621773407125175,-1.5237200951849132,2.145334706222826,7.262981765046348,-4.826070522535346,-3.9857927447575605,0.07053441573626174,-2.608477929942751,-5.00466989655726,-2.5398811641628924,2.4364522461349623,2.4200588035120205,-1.8378226592874825,1.0147414432766197,-6.7740863955512225,6.125913604448783,-0.8165675985587342,0.05185345407284103,2.851217059164,0.5636353598175958,-0.5801554898555992,-3.1357110454111563,3.8762241634549923,0.4849198156289134,-2.301359122823939,1.5233162018513866,-0.9700182782380722,1.2683923177884253,-3.5874504508507528,3.9738398717298935,0.34123999990762854,8.57302807937782,1.2190011620524643,-0.8132569024636638,-1.0150801843710866,0.9341951779477426,-0.7455149669797834,0.4830564615916444,1.9131057226753825,2.1268988261236643,0.2558008224938959,-1.0797254932955838,-0.9788483003131176,-1.5344038558686748,-5.031229252694075,-1.8740863955512168,2.427332715139414,0.39422013235795816,1.9719346974497398,-0.7596089267113371,-0.9984561434503831,-2.1618548362608294,-1.0455149669797947,-1.3993611208259438,4.328511007046188,1.3999395784747577,-0.08995941142423192,2.4525242487064816,-4.281878603343429,-3.0581023795672024,2.998320649458563,2.7654439371298025,-3.7034859814725394,3.528398076498476,0.268770747305922,-2.5169435384083556,4.475052408906734,-4.737713548540071,1.6621773407125175,3.44679272532791,-0.24856840209429265,0.32395068187517495,
Sal Spallone,0.7139119456527254,-5.925185798708185,-2.605219215583702,-2.5099811203456,3.1945365841720985,-2.9913608517253323,-3.322306050317593,-6.204658991494071,-0.12597623634071908,-0.8182839286484125,-3.284208355099153,-0.415787302467578,1.0201776098131319,-1.2131557235202024,-2.616423697376419,0.0959946032771768,1.5868442764797948,2.636844276479792,-5.047796246396018,2.3966481980484247,-1.5914165930854267,0.017279059088494364,1.2310001206356418,-2.9443245546890324,2.562340965221509,-0.19924843875199372,3.038160065953477,-2.1986820393096878,-2.1264007566327905,-2.8946126771625984,-1.813155723520211,-1.613155723520208,0.7513604055120453,0.7191023409959172,1.5172790590884944,-0.5334455785926764,0.44546496613496345,1.6592580695832453,-1.2118399340465231,4.452633750163997,1.5535109431464633,3.997955387590906,3.3801776098131313,2.6801776098131285,4.959691958598995,0.9265793758175391,-1.4957060590906792,-0.2272496832517561,-2.7659335012979795,2.3035109431464633,0.5339031000091978,2.3705044071987516,-1.1391297494942307,0.9322988219343387,-3.557600167964651,1.9848834921660625,6.250480640116152,-1.5257431361076215,-0.1711267380129584,1.060757319958057,-1.992588347633685,-3.2053543050804905,1.1945365841720985,5.979151968787491,0.2837908413652883,1.856309925334756,
Chris Baryla,-3.07728502757044,-3.7163827719313502,0.6035838111931326,0.6988219064312347,5.403339610948933,4.217442175051502,1.8864969764592416,-4.9958559647172365,3.0828267904361155,4.390519098128422,0.9150917477010694,-1.244630474521145,-0.1883033140273227,-1.8673156597063354,-2.096660389051067,2.7559037135130353,-0.03292412531480693,-3.1329241253148012,-3.0754053283223186,0.7930157243092566,1.2289806365899665,-0.004352696743367801,-3.4076206705995844,-2.6952023699459886,-1.2043526967433706,-1.1543526967433735,-0.3274296198202933,-4.276147568538249,-5.889427323609041,1.0657965569879764,2.1610067803808164,2.6054512248252593,1.4398031474124764,0.2644784720878022,3.726082085865329,4.675357448184158,3.654267992911798,2.86806109636008,-0.23768603007670208,-3.793241585632259,0.7099330175423404,-2.1329241253148012,-2.411019363410034,-0.11101936341003693,-1.9981026967433735,-0.8418526967433735,-0.8315050146241703,4.135382402594374,-1.2869030323138446,0.9815533435250785,3.442869525478855,5.512313969923298,-4.257293873213968,-2.420692566024414,-0.30435269674337917,-0.6581988505895282,5.651202858812184,-1.8063134810571029,-4.540716333107014,-6.316940109330787,5.739482919694979,-0.4933937926337819,-1.7837853208568504,4.003448721696344,
Joseph Alfieri,-5.1837014977816835,-0.8227992421425938,-3.502832659018111,-0.4075945637800089,3.808675277489826,-0.3510469447323885,1.7969231407376896,5.649487243301792,1.8181782014664378,0.686599254098013,6.485962859189172,8.198381159842768,0.05459031016957283,2.4990347546140157,1.3333866772012328,-3.8419379981234414,-0.8289509851364301,1.5649884088029609,2.0472953491744192,-0.3914143282449345,2.140546622519068,-0.09629548274409672,-3.0240142000671995,1.2077738794029926,-0.14625303792236366,-3.1785111024384918,-3.3803343843459146,-3.4310590220270853,3.8892308330453886,0.1178022616168164,-2.109453377480932,-0.44497969327041176,-5.937921484835414,-0.9710340676168698,-2.6016782578637105,-1.2380418942273508,-0.3933195025250882,-0.12486312668616506,-1.3637103434252111,0.4728909637643426,
David Sanchez,-1.3578154386484442,-1.9969131830093545,-3.6769465998848716,0.4182914953532304,-0.35593573940032286,0.5124853132312523,-0.6881510816775886,-4.975732781023993,-2.484883107821375,1.5651168921786223,0.39203996910170247,-3.5566779796162535,1.8804763693028121,3.324920813747255,0.49061358092033913,0.7290241769468366,1.9664326816523072,6.729590576389143,-3.3203669787891243,1.6473749566947475,2.7164326816523072,-3.6190936341371724,3.3084502255119617,-1.3915497744880412,-3.1120354257021745,4.8548519915163695,
John Riegger,-4.79603104031689,-1.4351287846778007,-0.1151622015533178,1.9800758936847842,2.017746360932705,-3.5174649066729273,-0.5411314963750726,0.44247506100198564,-1.8154064017975173,0.03715770076658487,6.248329861938743,1.1483298619387483,-0.7941513410687691,-2.925730288437194,2.510234623843516,-2.7230987094898182,-2.126366683346035,1.586051617307561,0.07690129051017891,0.12690129051017607,-1.0461756325667437,-1.9948935812846997,3.3918266636445082,-0.6529494557584741,2.442260767634366,5.886705212078809,-1.278942865333974,-4.454267540658648,-1.441280527671637,-1.047341133732246,-0.5650341933607876,0.9962561292198586,0.5073360731188785,1.275452015147863,-0.7585825804575705,-3.7908406449736987,-2.5437336301247484,-2.591352677743785,-2.9926639268811215,-1.0433885645622922,0.27690129051018175,6.5054727190816095,1.278217079983861,-4.057309235805619,-1.3806744670655746,3.8920528056616917,-3.976039885960418,-1.1394385787708643,3.9769012905101704,-2.3769448633359787,-1.6490727354638466,2.422355835964723,-0.9347870211781384,-0.4282935146846256,-1.2594623458534642,0.9643138779227627,3.020736906948528,8.787860194619768,-1.6810697239825743,-2.4491856660115587,-2.708812995204113,4.5054727190816095,-2.2261521446043275,-2.65363306063486,0.8372187508276312,2.9414174195424323,2.2161870047958843,0.09118700479588426,3.0911870047958843,0.43047271908160667,
Chris M. Anderson,-2.5769398508953714,-5.216037595256282,-2.8960710121317987,3.1991670831063033,0.23683755035422394,-2.2983737172514083,0.6779596930464464,1.6615662504235047,0.42493984835275,-2.706639099015675,5.729325813265035,1.4959924799317008,0.09272450607548421,-2.19485719327092,0.29599247993169797,4.345992479931695,-3.8270844431452247,-0.7758023918631807,3.6109178530660273,-0.433858266336955,0.661351957055885,3.105796401500328,0.271489168673412,-5.4901002353000905,-0.6262297422905334,-0.5944837105444947,-4.345943003939269,-0.7846526813586223,-0.2735727374596024,0.49454320456938206,-2.4172525531808873,-4.185464473710695,2.8959924799316923,5.095992479931695,0.4605086089639485,-6.57174945555218,-1.3246424407032293,-2.372261488322266,5.226427262540398,-1.8242973751407732,-0.8453868304131333,1.3684062730351485,-2.8762297422905334,1.9987702577094666,-3.50269173059462,-3.8382180463840996,3.8384167223559444,4.111143995083211,-4.7373408534016335,-0.2928964089571906,4.210278194217409,-1.6325789486397326,-6.9106741867349655,2.3893258132650317,2.502242479931695,2.658492479931695,-2.3311598379491016,-2.3642724207305577,3.0050833890226016,-2.6312802473410386,5.213442144361224,6.481898520200147,-4.756948696538899,-2.9203473893493452,1.1959924799316894,-1.1578536739144596,-0.4299815460423275,10.641447025386242,2.1515480354872523,-0.30596830438203426,-8.040371156431945,0.18340506734428175,3.239828096370047,2.0069513840412867,-3.461978534561055,-0.23009447659003968,3.510278194217406,0.7245639085031286,0.7165598558182182,-1.4962061016285872,3.9036847876240017,1.6883001722393942,-0.0070609551828084705,-1.4345418712133409,-0.9436900597508497,3.1605086089639514,
Andrew Pratt,-1.1120372387840263,-3.7511349831449365,1.5688315999795464,-5.335930304782352,-2.110157539535905,-0.2417364869043297,-0.8057715746236198,1.960895092043046,-3.4423728818131707,4.270045418840425,-0.3621818310338796,-1.3108997797518356,0.1262545691672301,2.570699013611673,-1.7877891184832748,-3.0246312237464394,7.657910017416171,3.0907458383116904,-2.952349941069542,-2.72056186159935,-1.6391049079569626,-1.4391049079569598,-1.0745887789247064,0.8931531565591655,-2.3086701253482573,4.640605236970572,-4.380484218301788,-3.1666911148535064,-1.4113271301791883,1.4636728698208117,-2.037789118483275,0.6266845657272455,5.55422842537638,0.8542284253763768,0.13374277416224345,-1.8993698086192126,0.6783447564725691,-3.053198867688508,0.40811731426526876,0.4775617587097116,-0.29204608442755386,-1.4554447772380001,4.034921066069018,2.106349637497587,5.616450647598597,0.15893430772931083,-1.5754685443206,2.648307679455627,0.18146246792956333,2.968696510482758,
Tom Scherrer,-5.864496919284051,-1.5035946636449609,3.816371919479522,-0.08838998528237596,-1.0507195180344553,1.4140692143599125,1.3904026246577672,3.3740091820348255,3.1161277192353225,1.9686918217994247,-1.8626172200359292,-2.994196167404354,2.441768744876356,-0.7915645884569784,-2.194832562313195,3.517585738340401,2.885358488466096,-5.06335946025186,3.373794888667206,0.8182393331116486,-1.3474087443011342,1.4772665803741916,5.490253593361203,5.884192987300594,-1.0160678997152672,-1.7776573036887697,3.0862131893207874,0.1179592210668261,2.459751201016701,-2.7770909042464638,1.9054503369161466,-0.661713842188334,0.2951903784304335,-1.4730215420993744,1.608435411543013,-1.191564588456984,-1.8270484594247307,-2.859306523940859,2.3878004909080914,4.340181443289055,-1.0611298058482816,-0.1118544435294524,0.2084354115430216,-3.5629931598855507,-4.132943898801813,-6.919150795353531,-2.1637868106792126,-2.2887868106792126,-3.790248798983299,-0.1257751147727788,-0.4491403460327348,0.8235869266945315,3.8017687448763553,-1.8982312551236475,0.38128309366221913,-1.6518294891192369,-5.044505764927578,-1.2079044577380245,1.9084354115430102,-0.4454107423031388,0.28246138556899325,1.3538899569975626,-3.0032529001452986,-0.4967593936517858,-1.136009032901427,3.4064746272292865,0.6720717751793757,4.8958479989556025,-1.7495356029497344,3.482348455021281,0.22272112582872694,0.43700684011444935,-1.2946180235714877,6.27790106039798,-1.852278874171276,-2.977278874171276,-0.9772788741712759,-0.6379931598855535,
Jess Daley,-2.416367701617176,-5.055465445978086,1.2645011371463966,0.35973923238449856,-2.4239909263456667,-1.583713148567881,-0.5273859880740588,-5.2063983337530715,2.3974096996324192,0.862198432026787,-3.435743063097803,-2.5831789605337008,7.627993200638457,-0.47200679936153733,3.5855119976309453,0.4539330502625205,0.2532966553536795,4.965714956007275,4.82192410633408,0.26636855077852317,2.1007204733657403,-2.074604201958934,1.8146291453389267,1.375919467919573,-2.378919241757856,0.5888226937260157,-2.613000588181407,3.336274774137422,-1.3434353707901039,-2.114863942218676,-1.684814681134938,-0.4710215776866562,0.2843424069876619,-1.8406575930123381,-3.3421195813164246,-0.6776458971059043,-1.0010111283658603,1.271716144361406,0.24989796254322982,2.549897962543227,-6.170587688670906,1.7962997285476376,-0.8343444616992031,-4.470708098062843,-2.6259857063605807,-2.3575293305216576,2.103786851432119,1.1732312958765618,3.4036234527392963,-0.7597752400711499,-0.2694093967641322,3.802019174664437,-2.6878798152345524,-2.145396155103839,1.2950261676714234,2.048872321517578,-2.87979900715375,2.343977216622477,3.69859361471714,3.9304776726881556,-0.12286799490358646,1.664366047649608,-0.8464888059046132,1.7260302780648544,
Esteban Toledo,-0.9579754008704668,-2.597073145231377,-2.277106562106894,1.8181315331312078,-0.9655986255989575,1.8746791521788282,0.8558020003791285,-0.6794092672265037,1.296924143071351,-3.719469299551591,1.0226492376489063,0.8752133402130085,5.0439042983776545,3.9123253510092297,-0.28831104389961126,2.4241072567539845,-1.2081199931203201,-0.15683794183827615,0.28031640708078953,-5.275239148474768,-1.263303939608619,0.3453917125653021,-3.4408872258875505,5.383788098787775,-2.726978553914364,-1.1656882313337178,-2.654608287434698,2.1135076545942866,-0.6337272805697154,-2.87056938583288,-0.18802814467026963,-0.7551923237747502,-0.7982881031559828,0.43349997631420933,-3.485043070043403,2.7149569299565997,-0.920526941011147,-1.952785005527275,1.2943220093216752,-0.7532970382973616,-1.154608287434698,-0.20533292511586865,-0.8850430700433947,2.343528358528033,3.773577619611771,-0.012629276939946976,0.11627271943028461,-1.219253596359195,-1.542618827619151,1.7301084451081152,3.881623596623271,3.326068041067714,-4.291709736710061,-1.9917097367100638,-0.8787930700434003,4.2774569299566,-1.7121953879241971,0.25469202929434687,-1.1379842465139944,-0.3013829393244407,-1.185043070043406,5.461110776110445,4.188982903982577,0.2604114754111464,-0.2294875144878432,-1.6870038543571297,-2.2465815315818674,-0.49273537773571263,0.5785932935929594,-3.1976304826308137,2.8587925463949517,4.625915834066191,-5.843014084536151,2.388869973434865,0.1292426442423107,-0.6564716414719669,-0.6644756941568772,-0.8772416516036827,-2.4773507623510937,5.307264622264299,-0.38809650515790395,-2.8155774211884363,-1.3247256097259452,0.7794730589888559,1.0542426442423078,0.9292426442423078,-0.07075735575769215,1.2685283585280303,
Martin Laird,-2.750930157663106,-0.39002790202401627,-0.07006131889953338,1.0251767763385686,-0.2703055191437329,3.5437970449588363,0.21285184636657561,2.3304989051900975,1.4091816603434495,0.7168739680357561,1.2414466176084034,-1.918275604613811,-3.8619484441199887,1.4590392102009986,-0.9371527564135107,-2.472364024019143,4.503969386278712,-2.51242405634423,-1.770305519143733,2.0822585834203693,2.293430744592527,5.193430744592533,-4.749050458414985,-4.880629405783409,0.5553355064973005,0.3220021731639662,-1.0812658006922504,-0.36884750003865463,2.1220021731639633,-0.8279978268360395,-4.001074749912959,-2.9497926986309153,2.4369275462982927,-2.6078485731046896,3.4873616502881504,-0.06819390526740676,2.7661580173198104,1.5908333419951362,1.408757140051378,-2.35945478047843,3.7220021731639577,3.9220021731639605,-3.713481697803786,-2.7457397623199142,1.501367252529036,-4.546251795090001,2.052436955772663,0.0017123180914921932,-1.6779978268360338,2.550573601735394,-0.6766820373623545,-4.012208353151834,-1.3355735844117902,-2.062846311684524,-3.911331160169368,-0.46688671572492524,-0.9637121125503256,-0.8065692554074673,-2.5051501447168363,-2.5382627274982923,-0.168906917745133,-1.8052705541087732,-1.9605481624065106,4.3079082134324125,-1.9309390033066336,-0.09433769611707987,4.022002173163955,2.6681560193178058,6.396028147189938,6.467456718618507,2.9775577287195176,-0.4799586111497689,2.7856385368003203,-1.990585239423453,4.36403115867121,2.5959152166422257,-4.457430450949516,5.329803591603678,-4.270305519143733,1.5143098654716596,-3.181051261950543,0.3914678220189245,1.8823196334814156,-1.0134816978037833,-2.7387121125503313,0.1362878874496687,-0.8637121125503313,-2.524426398264609,
David Hearn,0.17686659606098942,-6.462231148299921,1.857735434824562,1.952973530062664,4.6574912345803625,-2.5284062013170683,-2.859351399909329,2.258295658914193,3.336978414067545,-2.3553292782401485,0.16924337133249878,-0.9904788508897155,-1.9341516903958933,0.386835963925094,-1.0093560026894153,-2.5445672702950475,2.431766140002807,7.4153726973798655,1.1574912345803625,-1.9899446628555353,1.2212274983166225,4.121227498316628,1.1787462953091108,-2.952832652059314,-1.5168677397786041,-1.7502010731119384,-1.153469046968155,2.558949253685441,-4.073277996188864,0.9780040550931801,-0.6352756999776119,-1.6800518193805942,3.415158404012246,-1.1403971515433113,4.693954771043906,0.5186300957192316,1.0252956156297728,-3.7362937883437297,-0.8724232953341726,-2.840677263588134,-0.7856849440796907,-1.8179430085958188,0.42916400625313145,-3.6184550413659053,2.9802337094967584,2.9295090718155876,-0.9835344064452727,-3.53908996200083,-0.035915358826230204,-2.878772501683372,-0.1568677397786047,0.14313226022139247,-5.577353390992741,-3.610465973774197,1.7588898359789624,-0.8774738003846778,-6.032751408682415,-0.7642950328434921,5.6970211491102845,3.7664655935547273,2.996857750417462,1.8334590576070156,4.323824900914033,1.3952534723426027,-5.094645517556387,3.4478381425743265,-0.11173953465041109,-0.35789338080425637,7.291827912395306,2.523711970366321,2.470366302774579,3.2576003453277735,-0.2532545082264477,-3.68073542425698,-3.189883612794489,-0.08568494407968785,2.189084641173764,-1.9359153588262359,-0.9359153588262359,-3.5966296445405135,
Mike Capone,-4.844289470370711,-1.4833872147316214,0.8365793683928615,-0.06818253636903648,-4.363664831851338,4.450437732251231,-0.8805074663410295,2.2371395924824924,-0.8519126950992018,-1.011634917321416,1.0446922431724062,2.3656798974933935,1.9694879308788842,7.434276663273252,2.136335168148662,-0.011100729287235822,0.15759022887741025,-1.9739887184910145,-1.5380238062103047,3.228642860456361,0.8253748866001445,0.5377931872537403,-1.0944340626205644,-5.04315201133852,2.3435682335906876,-2.7012078858122948,0.39400233758054526,0.8384467820249881,1.6727987046122053,1.497474029287531,-0.9958604508019278,-5.75744985477543,4.106420638234127,2.1381666699801656,-2.6132926234146083,3.947997699166038,-0.684602172656227,-2.452814093186035,3.6286428604563525,-3.1713571395436446,0.19315898948860877,1.1609009249724807,-0.04092235693494217,1.908353005383887,-0.11273644988847309,-0.8989433464401912,1.8564206382341268,-2.268579361765873,-3.5985094574244414,-1.6316220402058974,-2.262266230452738,-0.8986298668163784,-2.0539074751141158,-2.7854510992751926,-0.3241349173214161,-1.2546904728769732,0.3026688344823327,6.374097405910902,-3.1158015839880875,2.426682076142626,1.270671845963605,-0.4974440960653794,
Mario Tiziani,2.4866719431576882,-6.152425801203222,-0.8324592180787391,0.2627788771593629,-0.5209512815708024,-2.6806735037930167,4.3756536567008055,-1.3033586889782072,-3.6995506555927165,0.7652380768016513,-4.258428512900494,2.7251780444765643,7.467296581677061,3.3198606842411635,0.4885516424058096,-1.6430273049626152,3.7929376073180947,2.5596042739847604,-1.763472649092165,-3.712190597810121,1.674529647119087,-3.3702464722838954,2.7249637511089446,1.1694081955533875,2.0037601181406046,1.8284354428159304,-4.664899037273528,-2.426488441247031,-1.5626179482374738,-1.530871916491435,-0.28233120988620897,0.2789591126944373,1.7900390565934572,1.5581549986224417,0.6463592408721723,-3.1218526796576356,0.9596042739847519,-2.8403957260152453,0.5241204030170081,-4.50813766149912,-1.2610306466501697,1.6913503057307935,3.290039056593457,1.2393144189122864,0.5609200634584397,-2.77460625233104,0.902028516409004,6.17475578913627,-2.673729059348574,-1.229284614904131,2.2738899882704686,-2.568967154586673,-0.26754804389604203,-1.300660626677498,2.2770539384142836,1.5455103142532067,-0.6933369024858393,1.1432644047037144,0.6336302480107321,0.7050588194393015,1.2151598295403119,0.7576434896710253,-0.9767593623788855,-2.7529831386026586,-2.696560109576893,1.0705631780943463,0.6016332594920044,0.8335173174630199,0.7801716498712779,-1.4325943075755276,0.9672965816770613,-0.24808803370754617,-1.9434491611297489,1.6290699228397187,
Rafa Echenique,-3.4544695071010807,-4.093567251461991,4.226399331662492,3.321637426900594,
Deane Pappas,-0.32821886068978756,-3.967316605050698,-1.647350021926215,2.447888073311887,-0.3358420854182782,6.5044356923595075,0.6736608385583338,6.542081891189909,2.341445496281068,4.053863796934664,-1.5783634529396409,0.47291859834240313,-1.0899270527385312,1.3545173917059117,0.3664526005720603,5.975148252745981,-1.4797898411210042,0.7586207549054933,-0.09722201373368478,-0.5359316911530385,-2.0248517472540186,0.7432641947749659,-5.003970740389036,-3.2408128456522007,4.44172839551041,-4.125435783594071,3.8314684370246965,1.0632565164948886,-3.2907704008304677,-2.323028465346596,-0.07592145049764554,4.876459501883318,-3.5248517472540186,0.42442361506481063,5.744713470137285,-1.0267151012912876,-3.253970740389036,1.4105029438214842,2.0871377125615282,2.3598649852887945,-1.4886198631960497,-1.0441754187516068,-2.541000815577007,-1.3838579584341488,1.9175611522564822,-5.115551430524974,-1.5378368654331922,2.730619510405731,1.4917722936666848,-2.6716263991437614,-0.18126055583674372,1.8901680155918257,0.2083498337736387,-2.5678739424501345,0.488549086575631,-0.7443276257531295,-2.2132575443554714,2.018626513615544,-3.24100081557701,-0.026715101291287624,-3.034719153976198,4.7525148885769966,-2.7583399649772247,-0.18582088100775707,-3.694969069545266,-0.5907704008304648,
Len Mattiace,-4.205913847570514,-2.8450115919314243,-5.525045008806941,2.5701930864311606,-0.21353707229900465,-3.373259294521219,3.6078635536790813,6.072652286073449,4.774710790948859,-1.3727251064870387,0.46375050940034157,-1.8238311899460626,1.5439415601796327,-3.4047763885383233,3.3111743274124024,7.135849652087728,3.0250829993855888,-0.41362667803376496,1.95377345014397,-2.814438470385838,-0.13166572726976256,0.5328079569407578,0.4603518165898919,-4.239648183410111,-3.4155318523139186,1.8529245235250045,-0.4774259611878904,-2.934942301057177,-7.669345153107088,-2.445568929330861,1.6108540996949046,-0.6220226126338559,1.9090474687638022,0.14093152673481768,3.0875858591430756,3.87481990169627,
Jeff Klauk,0.3278654202713085,-5.311232324089602,3.008734259034881,3.103972354272983,1.8084900587906816,-0.3774073771067492,5.215083465384083,0.46905171935233625,-0.7083525756990099,2.409294483124512,1.487977238277864,1.7956695459701706,1.3202421955428179,7.1605199733206035,1.1416428215209038,0.6064315539152716,-1.6915099412093184,2.161054161354784,-3.6277736774730585,-2.7277736774730528,1.3297451195194299,-1.801833827848995,1.634131084431715,2.4007977510983807,5.997529777242164,-3.29005192210424,-1.9222791719785448,-1.8709971206965008,-2.484276875767293,1.4709470048297248,-2.433842771777435,1.0106016726670077,2.0225368815331564,1.6312325337070774,1.8449535952542249,-3.3303710800704494,-0.317384067083438,-0.9234446731440471,-1.8237055601599081,-1.5852949641334106,-0.7214244711238536,-0.6896784393778148,2.4875527179857926,1.7193407974559847,-2.6346861198693716,-4.6669441843855,3.5801628304634505,-0.4674562171555863,1.1312325337070774,-2.9194921039740933,4.400797751098381,3.6293691796698084,0.05941844075354652,0.27321154420182836,0.02857552887614645,0.9035755288761464,3.40211354057206,0.06658722478258028,-1.8325355822349536,-4.388091137790511,1.1150834653840889,-0.7277736774730528,0.9941310844317144,-1.7058689155682885,1.407047751098375,1.563297751098375,-2.426354566782422,-2.459467149563878,0.9098886601892815,-2.7264749761743587,-0.8817525844720961,2.386703791366827,1.8480199733206035,-2.0825355822349536,-3.852143425372219,-1.0155421181826654,-0.8992022489016307,3.7469515972522203,-2.5251762748756477,0.5462522965529217,1.1891094394100605,0.6956029459035733,-5.943646693346068,1.5988369667846456,0.039259289559907984,-0.2068945565939373,-3.1355658852652653,-1.9117896614890384,0.14463336753672706,-0.08824334479203344,0.44282673660562466,-2.32528920542336,-0.584916534615914,1.6293691796698084,-0.3786348730151019,4.408599169538093,-0.10225568401612861,-2.529736600046661,-1.0388847885841699,-3.934686119869369,-1.6599165346159168,3.215083465384083,0.21508346538408318,-1.4456308203301944,
Brad Ott,0.21960568941901215,-4.419492054941898,-1.0995254718174152,1.9957126234206868,-5.299769672061615,-1.4856671079590456,-1.8931762654682132,0.3607919885000399,2.1833876934486938,3.3010347522722157,-5.9666169093313925,1.4981718230629752,1.47450523336083,7.458111790737888,6.2214853886671335,-1.9100935587012913,-2.1107299536101323,-0.3983116529565365,-2.9074619797539185,-1.8574619797539214,-4.030538902830841,3.020743148451203,3.4578974973702685,-1.0976580581852886,3.7366938644019285,-1.4386308109227457,-0.5493974636248851,1.0118928589557612,7.379292987133496,2.6110810666036883,1.257054149278332,-2.775203915237796,-1.0488412900987498,0.16495181334953202,2.92031579802385,0.7953157980238501,-2.7061461902802364,-1.041672506069716,1.634962262670328,-3.0923104646024058,1.05920468691275,-5.496350868642807,0.006823734531792525,2.163966591674651,-3.9900123153243925,-2.7215559394854694,2.739760242468307,2.80920468691275,-3.9604031562245154,3.8761981509650383,-1.633436005727944,2.4379925657006254,-3.051906424198364,-2.5094227640676507,3.9309995587076116,2.6848457125537664,-0.2438256161175616,-2.0200493923413347,-0.9636263633155693,1.8034969243556702,-0.6654329942466717,-4.433548936275656,3.3068237345317897,-3.478890551182488,0.5131053961326018,1.3003394386857963,0.789484585131575,-3.6379963308989574,1.8528554805635338,1.9570541492783349,
Nick Malinowski,-2.5862345004114786,-4.225332244772389,3.094634338352094,-1.810127566409804,1.4156451988366427,0.28406625146821796,-2.916570143440623,7.795848157212973,-1.836379092661332,0.21490295862071207,-1.7378054808426953,-1.4993948848161978,1.7380136198892728,1.5011715146261082,-1.4265472026969945,3.8052408767731976,2.4512139594478413,-1.5810441050682869,2.1453185200707594,0.35911162351904125,-2.7466355029177407,-1.3021910584732979,-0.7990164552986982,-0.6418735981558399,-1.9199688362510727,-1.6199688362510756,4.233756653944994,-1.9296420388654525,-3.0163556046989157,4.556163479270552,
