Jin Park,-1.7759508151963104,1.5807370828928669,0.757655040873658,0.7725804140079902,-2.2609544433507835,1.770691126269469,-1.5512609057092135,-3.511787221498693,-2.6139314710113553,1.8897722326923372,4.138930481850593,-0.47470588178576634,1.4875156714953874,-1.201226050358926,3.6191169620370687,2.6768092697293753,0.09674391025225759,1.3581818187489887,-4.316201482958789,-4.109749870055566,-3.309749870055569,-1.9065240636039533,-4.542887699967594,-2.8091214662013613,-0.2572703322606742,-1.1677180934546953,3.3160565815573335,2.8579920654283058,1.2577616506817577,5.786333079253183,-0.7376928947727777,-2.9195110765909646,1.1490314919516038,-1.8668415239214085,-0.7856090309242205,-6.190837789094147,-0.7006417106627794,-2.5977005341921853,-1.3742659990878252,10.051540452525074,-2.1058704688327055,1.260142603062718,-2.694402851482735,2.441960784880891,4.093475936396047,-2.432498089577976,0.8967017428476538,-1.6516853539265384,-0.6757548328347269,-2.9962676533475445,0.6098693790190026,3.560689051150149,2.6445708269069996,-4.720392676742634,-6.1645885797329925,-2.100072450700722,-1.554411387547617,2.670940725128446,2.1506187935389107,4.707761650681761,1.2934759363960495,-0.5065240636039476,3.7434759363960524,5.943475936396041,
Jin S. Park,-2.1097062458408544,1.2469816522483228,0.42389961022911393,0.4388249833634461,
Jason Gore,-0.4261389457384013,0.930548952350776,-0.8925330896684329,3.1223922834658993,4.0888574261071255,0.12050299572737799,-2.1626724590467035,0.14858581909898305,2.260748123314272,-1.94560108303493,2.9689288314949778,3.0266211391872844,2.4465557797101667,-0.2920063117931022,-0.9663896135008798,3.240061999402343,-4.334131548984757,1.2078039348862148,0.5462289823245499,4.47269957055984,-3.392426479860333,1.1361449487110917,0.4571766947428415,4.359954472520627,-2.3878810253148686,-2.5696992071330556,-1.501156638590487,1.4829703455365006,-0.4357971614663114,0.15897408036376248,3.975545870370084,-2.5986476780170165,0.24394140062520364,-1.3900455274793728,1.655409017975174,-0.20822734566120005,-2.7877466769046606,-4.173953573456387,0.04328780585395009,3.743287805853953,-2.753486387694437,0.6981265155313707,-1.1678233052571585,1.657573520139664,-1.3259429633768178,2.3535442161103646,0.6969109942597527,-2.1943933535663405,-0.897982035415879,-3.0725852100190565,-5.204599518089708,-3.979247405413645,-5.814287951721795,-0.7991364365702935,5.50043066299682,3.0575735201396697,-1.3567121941460414,-0.15671219414603854,2.0932878058539615,-0.7067121941460499,
Michael Sims,-1.020940194078591,-5.664252295989414,-2.4873343380086226,1.5275910351257096,0.4940561777669359,-1.4742982526128117,4.141079150106364,-5.355217146189943,-1.1060588970316871,5.280304739331953,2.242526292613107,-4.446215429241207,2.212122921150126,-3.054110845083642,-0.4882481363637794,3.212432135745061,-0.03059840980650108,0.5641728320235728,-1.6192553779701058,5.806551073642794,-2.9207442117170075,-3.241257032229825,1.364880000136722,3.3156996722678684,-4.600418551975281,2.0346179443750856,8.102109745919563,-2.78919460190653,
Jarrod Lyle,-0.5694520511938208,-2.2127641531046436,2.9641538048761475,5.97907917801048,-2.054455679348294,-1.0228101097280415,-0.3447621417067239,-1.3052884574962036,-2.4074327070088657,2.0962709966948267,1.828343494724777,-2.6113728173319544,-5.896994996571166,-0.9272980268741975,1.694014435497877,-0.9947272863564365,2.8902972810437007,1.0967488939469234,3.100628295169784,-0.5333586329347924,4.06894021763992,-1.3172666789118068,-1.7000252996014638,1.7740006744245136,-1.2694697440459066,-0.18613641071257803,-0.8967994931498566,0.5548134100759512,1.688863589287422,-3.4857395853157556,
Peter O'Malley,-1.5834105494457873,-3.22672265135661,-1.049804693375819,3.9651206797585132,1.9315858223997395,-0.03676860798000803,
David Smail,-5.623664599982433,2.733023298106744,-0.09005874391246493,4.924866629221867,-2.1086682281369065,1.922977341483346,-0.3989746904953364,-1.359501006284816,
Andrew Martin,0.0013354000175667124,-1.641976701893256,-3.465058743912465,5.549866629221867,-0.48366822813690646,-1.452022658516654,0.2260253095046636,1.265498993715184,
Ted Brown,-1.0511753764624387,-2.6944874783732615,2.4824304796075296,-1.5026441472581382,-2.536179004616912,0.4954665650033405,4.173514533024658,4.2129882172351785,-3.653379830543841,-5.093096142600572,1.6212816781602157,7.590978647857185,-0.7877088897707409,1.5235493883749456,-4.65610759922906,1.401584708463247,-2.120104789253645,1.4963335669107352,-2.178480651013871,-2.9170427425171397,2.144338331651653,1.115352824405278,1.4085739557750827,2.6150255686783055,-3.818112261233722,1.9156539725325104,-0.9591679797087949,-3.4172324958378226,3.9211925516005124,-2.1523368601641977,1.987082543961094,-2.194735637857093,0.9391664078096511,1.533937649639725,-0.6494905603539536,-1.223684108741054,-0.38109503009883383,-2.0150819582034103,-0.4127831076286981,5.201009995819575,0.8182513751299183,0.29227734915589565,0.6214771815815254,-6.926909915192667,1.207140264018804,0.0325370894156265,-2.9509793941008553,-1.271492214613673,-2.6653551822471258,-0.7145355101159794,2.3693462656408713,4.004382761991238,3.071874563535715,4.180570215709622,-1.8296359488137455,-1.6042838361376823,
Jay Delsing,-1.164729548717773,-1.8080416506285957,2.3688763073521955,1.3838016804865276,4.350266823127754,1.3819123927480064,-4.901263062026075,-5.590004783880389,4.5221575203349005,-1.6841916860143016,3.230338228515606,5.288030536207913,3.2950197835197486,0.5014713964229713,-5.931666433489056,-4.197900199722824,-1.6460490657821367,0.4435031730238421,0.927277848035871,0.4692133319068432,-3.131017082839705,-2.60244565426828,2.71858609176347,-3.3786361304587444,-1.1264716282942402,2.691710189887573,-2.174387764445683,1.4203834773843909,2.2369552673907123,-1.337238280996388,0.4736627201159678,1.087455823564241,3.704697202874584,-1.8212768230994385,
Gareth Paddison,1.3763354000175667,-1.266976701893256,-1.090058743912465,3.9248666292218672,-3.1086682281369065,-2.077022658516654,0.6010253095046636,1.640498993715184,
Chris Kirk,-0.997062504778242,3.3596253933109352,-0.46345664870827363,7.5514687244260585,0.5179338670672848,0.5495794366875373,-6.772372595291145,1.2671010889193752,-1.8350431605932869,-0.33133945688959443,0.8884932790721791,-4.756668011250397,1.9178187922686618,-1.695817571367698,5.194282055033298,4.90661082215658,4.400733041140356,-1.0389832709163755,0.2664039819134558,-6.422337739940858,-0.3101754357255686,0.48347535792522933,3.398005272455137,-2.5443024198525563,0.9340080824305517,0.5504464385949319,-2.124367779329674,2.137070129167057,-1.8015487966641501,3.1694656960894747,-0.5373131725407205,2.6691384403625023,-4.763999389549525,-1.0302331557832929,-2.478382021842606,-4.388829783036627,-0.9050551080245981,-3.363119624153626,1.9753054232847091,0.9017760115199991,1.036649961099826,-1.434778610328749,0.8862531357030008,-1.2109690865192135,-2.9588045843547093,4.859377233827104,-1.0067207205061521,1.5880505213239218,-3.921753400244711,1.1811877762258831,-1.326982158414637,1.0390309134807865,-3.915514541064667,-0.7791509047010408,-5.127635753185885,4.346390220840092,0.3029198023696722,0.3862531357030008,3.675590053265722,-1.87279704350847,-2.576540862674932,4.0584956336754345,4.614299730685076,-0.32118414028265363,
Jason Norris,1.4165894505542127,-3.22672265135661,2.950195306624181,-1.0348793202414868,-1.0684141776002605,0.963231392019992,
Jess Daley,-0.9512741282309491,-1.594586230141772,-0.4176682721609808,1.5972571009733514,-0.4362777563854223,-4.40463218676517,1.2734157812561477,0.31288946546666807,-0.03639283118404535,-1.650029194820405,-0.5534785823123514,-2.9931948943690827,-2.6878076415392513,10.623450636606435,-2.55620635099757,5.5014859566947365,-2.078579402782381,-0.8171414942856501,-6.491524795993428,1.714926816909795,-1.4850731830902077,0.9181526233614079,-1.7182110130022323,-1.984444779236,5.140733268522695,0.682668752393667,-1.917561662352881,2.611009766218544,3.0869837921925836,-4.094834389625603,4.450410687877536,-5.123782860509564,5.718806218132656,3.0848192900280793,-1.3128818593972085,1.3009112440510648,-3.081847376638592,0.39217859738738525,-2.8510781458693657,2.8284090336178167,
Ryan Armour,1.8542529205297313,-1.7890591813810914,0.3878587765996997,5.402784149734032,-2.630750707624742,-0.5991051380044894,9.078942830016828,-0.8815834857726514,1.0162722647146865,-5.480024031581621,-3.2601912956198476,-1.905352585942424,-3.230865782423365,1.1554978539402754,1.0455974803412715,-3.242073752535447,-1.7479515335516709,-0.18766784560840222,2.526709975152386,-2.5035930551506453,1.1177194072214292,-5.571022314632884,0.5411399895824047,0.33479078323320266,-1.7506793022368896,-2.692986994544583,4.785323507738525,0.40176186390290525,-2.2730523540217007,-5.01161444552497,4.049766628643823,-2.979218878602552,1.3140022527672528,0.5204538656704756,-0.9126839642415518,-0.17891773047531956,-3.613055021755457,6.087625250353383,0.9462603172833752,0.48819580115434746,-2.1120346135922006,5.416536814979224,-0.10748915904673595,-5.289307340864923,0.7792352276776455,-1.2366377881953667,-0.1554052951981788,-2.560634053368105,-0.07043797493673765,-1.9674967984661436,1.2559377366382165,3.681744188251116,2.5243332668933363,4.89034633878876,1.492645189363472,7.106438292811745,-2.2763203278779116,-2.8022943538519343,-1.8457647723223545,5.237568561010974,-1.4730945214263045,-0.021481618200496655,-0.8874314389890259,-1.0620346135922034,2.954448902891315,-0.3660639176215028,2.2747745626330413,-2.090188941016592,-2.0226971394721147,-4.914001487298208,0.38240983085225366,2.207806656249076,-2.9242076518215754,-0.6988555391455122,-0.5338960854536623,2.481255429697839,2.7808225292649524,1.3379653864078023,
Terry Pilkadaris,-2.41674388277913,-3.060055984689953,5.116861973290838,-1.8682126535748296,-0.9017475109336033,3.129898058686649,
Scott Stallings,1.6698802676032471,-1.9734318343075756,5.2034861236732155,1.2184114968075477,0.18487663944877397,-2.7834777909309736,-1.105429822909656,0.9340438613008644,-0.16810038821179774,-0.6643966845081053,-3.415238435349849,1.9711252010137912,-3.1387751725852127,3.573553594538069,2.067675813521845,1.6279595014651136,-1.066653245705055,3.2446050324406315,-3.935051955163374,1.1226403525289328,4.600950854812041,4.217389210976421,-0.4574250069481849,-2.195987098451454,1.865393975717339,-3.163591531529036,0.1296295998407686,-5.663918787256009,1.1360812127439885,-0.4606929808043958,1.902943382831964,-0.36329038340180375,0.2025723253180587,1.9032525974268992,-2.238112335643109,-0.6961768517721367,-2.3577518043338017,-1.4312812160985118,-1.2964072665186848,2.23216416205274,-1.2918618119732201,-4.473679993791407,-1.4051374252488387,-1.421010441121851,0.660222051875337,-2.745006706294589,3.745189372136778,-2.1518694513926278,-1.9284349162882677,2.497371535324632,-1.2741258166252862,1.8602025415836607,0.33996061396685207,-0.2940263141377244,-2.2485717686831777,3.8877918676804484,-4.691727463563012,-0.07793436011473887,7.1393070191955985,-1.1606929808043986,-0.4606929808043958,-1.9866670067784185,0.9698625747511613,-3.94680409191551,3.3425328256472113,0.7941457288730192,1.0904019097065571,-2.2745615939430763,-0.7187574969334349,2.3457586320988355,5.792930207601401,-1.098374140224692,-2.1085803047480596,-4.883228192071996,1.2817312616198535,-1.7031172232286451,-0.40355012366153176,-0.8464072665186819,0.1799320191956042,0.9768070191956042,5.739307019195607,-1.0606929808043901,5.18930701919561,-3.6106929808044015,
Andrew Bonhomme,-5.750077216112459,2.6066106819767185,2.7835286399575097,0.7984540130918418,2.764919155733068,-3.2034352746466794,
Nick Flanagan,-4.1450819647094335,3.2116059333797438,0.3885238913605349,3.403449264494867,1.3699144071360934,3.401559976756346,0.016937379475521652,-3.479358916820786,-3.2302006676625297,0.15616296870111057,2.0462625951021067,-0.24140863777461163,-1.8816154780177357,-1.5703571998720491,-2.45819489565676,-0.6645441020059621,-0.7500141874760544,-3.692321879783748,-1.2140113775006398,0.40242697866374044,1.7276127607391345,1.9890506692358656,-6.685332632471912,-2.4788810195686892,-0.6788810195686921,-4.275655213117076,-2.9120188494807167,-1.1782526157144844,5.94692543204421,-0.5111390840848173,-6.111369498831365,-2.5827980702599405,-4.261766324228191,-1.358988546450405,-0.10682404428590075,2.7113577738959123,0.2566028513990517,-4.317590696988049,1.9109119510620332,2.04524030927098,1.5249983816541715,1.891011453549595,-1.5066896958756928,-1.8928965924274195,3.324344786882918,3.0243447868829207,0.5275705933345307,-0.02081650343966146,-2.04488598234785,1.6346011971393324,-1.7245603226061235,3.910476173744243,-4.0220320247112795,2.0866636274626273,8.383074945613089,6.208471771009911,2.07645746293926,-0.698190424384677,6.781487644025788,0.33863050116863747,
Adam Crawford,-4.373664599982433,0.9830232981067439,7.159941256087535,-2.8251333707781328,-2.8586682281369065,0.17297734148334598,-0.1489746904953364,1.890498993715184,
Bryan DeCorso,-0.896115227537507,-1.5394273294483298,2.6374906285324613,5.6524160016667935,-1.3811188556919802,0.6505267139282722,-1.734095883352552,1.7696078203511405,-7.981233930490603,0.405129705873037,0.29522933227403314,2.0075580993973148,-0.6326487408458092,-5.321390462700123,-0.20922815848483367,-2.4155773648340357,1.498952549695872,3.5566448573881786,1.5636341047000144,-2.229914282396763,-1.6630521123087902,2.070714121457442,-1.3634231698226955,-2.662742897713855,0.2300682808116079,4.716554767298092,2.195892169216137,0.7378276530871091,-1.862402761659439,-3.333831333088014,0.9872004129437357,-1.1100218092784786,0.14214269288602566,2.9603245110678387,1.0942265567345828,-3.3110022014353433,2.773965118826098,2.1399781907215214,2.97331152405485,-1.5526625019191727,-3.7959192451759236,-0.1164320656887412,-0.5102950333221941,-0.5594753611910477,0.524406414565803,2.1594429109161695,1.226934712460647,-0.6643696353654462,0.3254242001111862,-0.44922368721275063,
Stephen Allan,0.870858751004576,1.2275466490937532,-1.6141448771498972,3.4175006924703553,-1.9044513395083271,-2.864977655297807,0.33060808324209745,0.5370596961453202,
Mitchell Brown,-1.651196619097533,2.7054912789916443,-2.136200247252006,-3.1045546776317536,3.573493290389564,0.6129669746000843,
Scott Brown,1.8702874357422132,0.22697533383139046,5.38528380758774,-3.5830706227920075,4.09497734522931,1.1344510294398304,-5.967693220072832,-2.463989516369139,0.7558432195926343,1.1106819292700578,2.785168732789117,-4.828467630847243,-0.9383680044462466,-0.22603923732296494,-0.731917018339189,1.8283666696040797,1.133753922433911,-2.5549877994204024,-0.4428254952051134,-2.6491747015543154,-1.7346447870244077,-0.6769524793321011,0.8013580229510069,-3.582203620884613,1.7429821611907812,2.0044200696875123,1.3300367679797347,-0.46351161911704253,-0.89664944902907,-3.1628832152628377,0.3889679186778494,-0.5214798425161717,4.402979493457025,0.10365976556586531,-0.03770516750414288,-0.49576968363317064,2.8426553638051644,-0.2308740479595457,-6.096000098379719,-0.5674286698082938,3.753603076223456,0.6563808540012417,-0.09145464383425406,-2.273272825652441,1.7952697428901274,-2.220603272982885,3.860629220014303,-1.544599538155623,0.2719722518506984,-3.302221296536402,-0.07371864848632015,2.060609709722627,-0.45963221789418185,2.9063808540012417,-4.491320295424046,0.12247280802422722,-1.6602858126654354,-2.9602858126654326,1.0918268633909065,4.31717897606697,1.7968570444774343,5.353999901620284,
Tony Carolan,3.8216560509554114,-3.8216560509554114,
Bubba Dickerson,3.018564850759077,-2.624747251151746,2.533561222604604,2.5652067922248563,-1.819415805055968,-1.3157121013522755,3.4163603966776748,-1.0233559153790566,0.2820313374507748,-6.406710384403539,1.7054519198117504,6.499102713462548,0.41363262799245604,-0.5286750643152374,-2.0503645620321294,6.566073794132251,-3.108740423792355,1.152697484704376,-1.5216858170034016,0.6847657958998212,1.2516279659877938,-2.014605800245974,-3.4487430915261115,-1.748062819417271,5.144748359108192,1.6312348455946761,0.11057224751272088,3.652507731383693,-0.9477226833628549,1.58084874520857,-0.9431772288173903,-3.1249954106355773,0.9435471579069912,-5.072325857966021,-2.991093364968833,-2.3963221231387593,-2.906126044707392,-0.8031848682367979,-3.579750333132438,-0.1539438815195382,1.0745587665305436,1.2088871247394906,-2.311354802877318,1.0546582690181054,1.1001128144726522,2.236476450836278,1.887991602351434,-0.6379824236225886,-1.3087825911969588,0.142830312028849,-3.8812391668793396,2.798248012607843,3.40438504497439,0.35520471710553636,0.439086492862387,-1.9258770107872465,-1.858385209242769,-0.7496895570688622,4.546721761081599,0.3721185864784218,-1.7598957215922297,-0.5345436089161666,-2.3695841552243166,-2.3544326400728153,6.945134459494298,-0.4977226833628521,
Ken Duke,1.4610181834905802,-0.18229391842024256,-1.023985444663893,2.0076601249563595,-1.314291907022323,2.7251817771881974,-6.376962472324465,-1.8732587686207722,0.3465739673410013,-1.2985873229815752,-1.624100519462516,-0.23773688309887575,3.6523627433021204,-4.635308489574598,-0.141186270590822,-2.5809025826475533,2.1334752381132347,1.1031722078102035,0.3337129089391482,1.5951508174358793,-0.07923248427189833,1.1272191286313245,-4.305918701280703,0.4278475324855293,-3.0203013335737836,-1.9307490947678048,3.9937102412053918,-0.3056094866857677,1.553025580244224,2.0949610641151963,-2.5052693506313517,0.023302077940073218,1.344333823971823,1.2471116017496087,-1.500723896085887,-2.682542077904074,4.386000490638494,-3.629872525234518,-1.54864003223733,1.046131209592744,0.8627029995990654,2.288509451211965,-0.8689014701458149,-4.502888398250391,1.5425661472041554,0.6789297835677814,0.09941045232432089,-1.2867964442274058,-1.6695550649170627,-0.1955290908910854,-0.2389995093615056,3.844333823971823,6.133670741534544,-5.414716355239648,1.6825576111392735,-0.09209027618466337,0.3875877922258013,6.944730649368651,
Brad Kennedy,-2.354581552850121,0.0021063452390563953,3.160414818995406,-0.8079396113843416,
Scott Laycock,-1.151196619097533,3.2054912789916443,-1.636200247252006,-0.6045546776317536,-1.926506709610436,2.1129669746000843,
Richard H. Lee,0.8216560509554114,-0.8216560509554114,
Matthew Millar,-0.4845299524308615,1.8721579456583157,-0.9695335805853347,-1.9378880109650822,0.7401599570562354,0.7796336412667557,
Trevor Murphy,-1.616740109088056,2.7399477890011212,-2.101743737242529,-1.0700981676222767,1.607949800399041,-3.3525765153904388,-2.454720764903101,-1.9510170611994084,3.268815674762365,-1.3763456155602114,6.298141187958848,-5.315495175677512,-3.353273622396358,-0.04201534425067166,-0.9298530400353826,-2.1362022463845847,1.778327668145323,-1.1639800241623703,-1.6856695218792623,-4.069231165714882,-2.744045383639488,-3.482607475142757,-3.421226400973964,2.5497880917796607,-0.15699077685053453,-1.9505391639473117,3.8494608360526854,4.252686642504301,-5.383676993859339,1.3500892399068931,-2.09805962615242,-0.008507387346440964,-0.08404805137324445,1.616632220735596,-0.5247327123344121,-1.9827972284634399,-1.6443721810251049,-0.7179015927898149,1.416972356790012,-6.054456214638563,-2.733424468606813,-3.8306466908290275,-1.5784821886645233,3.2396996295172897,2.373601675184034,8.968372917014108,4.053340237275549,4.4193533091709725,-1.9783478402543153,-1.364554736806042,2.8526866425042954,3.552686642504298,-1.747313357495699,2.7267126165302784,-2.944087551044092,4.507525352181716,1.4834558732735275,-2.83705694723929,-2.230919914872743,2.7198997572584034,-4.196218466984746,1.4388180293656205,4.994622126375262,-0.9408617445924676,8.604799318560637,0.8301514312367004,1.309829499647165,-3.133027643209985,0.8933116425043011,2.690186642504301,
Craig Parry,1.6821367142357957,0.03882461232497292,2.1971330860813225,-2.771221344298425,-1.0931733762771074,-0.05369969206658709,
Craig Scott,0.6821367142357957,1.038824612324973,-0.8028669139186775,-3.771221344298425,2.9068266237228926,-0.05369969206658709,
Daniel Summerhays,-2.42948957025736,5.927198327831817,5.085506801588167,-0.8828476287915805,-3.2674702260724047,-1.7637665223687122,-0.5439337864069387,-0.1890950767295152,0.485391726789544,1.8717553631531842,3.833976916434338,-0.8547648054199755,2.9655782069760193,2.023270514668326,-4.556794844808792,-3.2953569363120607,-5.233975862143268,2.737038630610357,0.03025976198016167,1.2367113748833845,2.1032024874574518,-1.1961172404337077,0.6966939380917552,1.1831804245782394,-0.3374821735037159,2.2044533103672563,0.5428783578055913,1.4693489460408813,-3.3957771043792917,0.13279432419213322,-2.546173929776117,-1.6433961519983313,-0.3912316498338271,3.426950168347986,-1.43914778598527,-1.844376544155196,-1.3541804657238288,-0.2512392892532347,-2.0278047541488746,0.39800169746402503,1.6265043455141068,-0.23916729627694622,1.2405907761062451,-2.3933961519983313,1.6520583934562154,2.7884220298198414,5.208902698576381,-1.1773041979753458,-2.5600628186650027,-0.08603684463902539,3.8704927368905544,-1.046173929776117,-1.7568370122133956,-3.305224108987588,-4.171173929776117,-0.34577710437929454,-1.0089679281540498,-3.3739314318036833,-1.8181273347940419,-1.7536112057617714,1.6935603697407942,-3.197743978085299,-1.9013326599348375,1.924064165461985,1.7920498573913335,1.0174019700673966,0.4970800384778613,4.054222895620711,0.6399371813350001,0.839937181335003,2.089937181335003,0.2899371813349916,
Adam Blyth,0.14541844714987917,-0.4978936547609436,0.660414818995406,-0.30793961138434156,
Steven Bowditch,-0.36032990611251137,2.996357991976666,-0.8453335342669845,-4.813687964646732,7.8643600033745855,1.9038336875851058,2.09941942612501,-2.694128960971767,-1.1272667908837946,-2.3935005571175623,2.158350576823125,9.247902815629104,-0.8276378483976998,6.873042423711141,-1.2683225093588675,1.2736129745121048,0.6120380219504398,5.53850861018573,-2.3266174402344433,-0.7980460116630184,-0.4770142656312686,-2.574236487853483,-6.322071985688979,-1.5038901675071656,1.5646524010354028,1.5487793851623906,-5.3699881218404215,-3.7752168800103476,-2.2850208015789804,2.8179203748916137,0.0413549099959738,0.46716136160887345,3.6956640096589553,-4.170007632132098,4.3097504402510936,-1.324236487853483,2.2780623627212293,-3.1081445338304974,-3.4909031545201543,3.983122819505823,-2.687677348068547,4.763935555157261,-3.260133923750928,0.4193532557362545,1.0254902881028016,-4.023690039766052,0.060191735990798634,-5.304771767658835,-6.7489676706491935,-2.684451541616923,2.7627200338856426,1.8714156860595494,-2.138790478463818,1.086561634212245,1.251521087904095,-2.7333273969444036,-2.4337602973772903,3.1233825597655596,1.1497218454798457,-4.053403154520154,-0.2909031545201515,7.909096845479851,8.159096845479851,-6.64090315452016,
Miguel Carballo,4.934448836350484,-3.708863265560339,1.4494452081960105,0.48109077781626297,-6.903531819464561,-0.39982811576086874,-4.179995379799095,-1.8251566701216717,-2.1506698666026125,-4.764306230238972,2.125793396162024,-3.1618778367146945,-1.6677556177309185,-4.10747192978765,3.606905890973138,2.576602860670107,-7.8020846769578185,-4.490826398812132,-1.378664094596843,1.414986699053955,-2.6704833864161373,-2.6127910787238307,1.8655194235592774,-4.518042220276342,-0.19285643820094833,1.0685814702957828,0.39419816858800516,1.600649781491228,-2.8324880484207995,0.9012781853454328,2.4671408940652952,-2.832178833825864,3.0606323446995987,1.5471188311860828,1.0264562331041276,5.5683917169751,-2.031838697771448,-2.5032672692000233,5.8177644768317265,0.7205422546095122,-0.027293243225983588,0.7908885749558294,-0.07520937937742644,2.5195618624526475,1.3361336524589689,4.7619401040718685,-2.1961244120571592,-3.722098438031182,3.234431143498398,0.3177644768317265,2.607101394394448,1.0587142976202557,-1.9653551812879329,-2.2858680018007504,-2.6797309694342033,0.2710887026969431,2.3549704784537937,1.9900069748041602,-1.844011736000823,0.3813403766752401,4.861018445085705,12.418161302228555,
Ty Harris,4.061540210722697,-2.581771891188126,0.5765365825682238,3.6081821521884763,-1.7764404450923479,-3.2727367413886554,-5.052904005426882,-1.6980652957494584,0.9764215077696008,0.36278514413324103,5.459335756641295,5.019619444584563,-4.674993302585605,-1.3637350244399187,1.7484272797753704,5.542078073426168,1.456607987956076,0.5143002956483826,-2.065765063828735,3.195672844667996,1.5212895429602185,-3.2722588441365588,-2.705396674048586,-2.971630440282354,-4.419779306341667,-5.330227067535688,2.5942322684375085,0.2949125405463491,0.15354760747634089,-1.3045169086526869,2.033908138785648,-1.039621272979062,-0.9047473233992349,-2.37617589482781,-0.05514414879606022,3.8476336289817255,-0.9002018688537703,-3.0820200506719573,1.9865225178706112,-1.029350498002401,4.051881994994787,1.6466532368248608,1.4632250268311822,-6.110968521555918,1.1175341264941636,-1.7481375152968894,-0.2683794429136981,1.0976336289817255,-0.30006752044356233,-1.686274416995289,-0.06903303768494595,-1.5950070636589686,0.7341927687666612,1.185805671992469,3.1617361930842804,2.841223372571463,1.482061852826007,-1.8829016508236265,1.184590150720851,-0.7067141971052422,3.2830796383713903,-3.4915682489525466,2.988109819457918,-1.454747323399232,
David Hearn,1.3456044067091568,2.702292304798334,-2.1393992214453164,3.892246348174936,1.5702943161962537,-3.390231999593226,-2.492376249105888,-2.9886725454021956,1.231160190559578,-0.4140010997629986,-0.7395142962439394,-1.3531506598802991,5.536948966520697,1.2492777336439786,-6.390929106599145,-5.079670828453459,0.0324914757618302,-1.1738577305873719,-7.259327816057464,-2.2016355083651575,0.2766749939179505,2.8931133500823307,-0.7817008678422752,-2.520262959345544,2.5411181148232487,-2.4878673924231265,-2.1946462610533217,4.011805351849901,2.5786675219378736,0.3124337557041059,-1.1217035355760316,2.578976736532809,-0.5282120849417282,3.958274401544756,2.4376118034628007,-2.020452712666227,5.317972334772108,1.244442923007398,1.3838623271326895,1.2020441453145025,-3.6640538090187533,0.9307174328113206,1.4209135112426878,1.523854687713282,-2.252710777182358,1.1730956744305416,0.40159832248062344,1.5359266806895704,-2.9843152469272383,1.3816978249681853,-1.572847629577268,2.563516006786358,-3.0160033244571025,-1.4022102210088292,-0.18496884169849181,-2.484968841698489,-1.981743035246879,0.4698698679789288,1.6039200471903996,1.429316872587222,5.44580038907074,2.1252875685579227,-1.2338739511875332,4.401162545162833,-5.43285616564215,-2.2075040529660868,-3.042544599274237,2.9726069158772646,-0.7278259845556221,3.8293168725872277,-0.5849688416984833,-2.3849688416984804,0.8650311583015196,0.06503115830150819,
Jim Herman,3.6596143223676734,-0.9836977795431494,-8.8253893057868,-2.7937437361665474,1.8843042318547703,-0.07622208393470942,-1.1783663334473715,6.325337370256321,-0.42550438058542284,0.9608592557782174,0.05740986828627115,0.6176935562295398,-0.9453179003989476,6.112374407293359,-2.4676909521837587,-3.2062530436870276,3.8551280304817652,-1.17385747676461,-2.880636345394805,0.3258152675084176,-0.8741847324915852,-1.4709589260399696,-0.24837828087868274,3.2935572029922895,-2.3066732117542585,-0.7781017831828336,-0.45707003715108385,7.445707740626702,-3.302127757208794,-2.483945939026981,-1.4154033704844124,-0.4312763863574247,-0.3500438933602368,-2.755272651530163,-2.2650765730987956,0.8378646033717985,1.0612991384761585,-0.5128944099109418,-3.28439176186086,0.8499365963480869,-1.6703053312687217,-3.304292259373298,0.7411622860812486,-0.1224740775551254,0.29800659120141404,-3.0882003053503126,2.1290410739600247,4.829041073960028,0.5290410739600304,4.003067047986008,1.3322668804116375,4.783879783637445,-2.9198640355290166,-3.28482753917865,0.2709765578309913,3.3354926868632617,-2.2173357376341727,3.891359914539734,-2.1188462499836334,6.10650586269243,-0.41381606889710554,0.1433267882457443,3.1696660739600304,-3.0334589260399696,1.7290410739600333,-0.0709589260399639,-3.820958926039964,-0.6209589260399753,
Luke List,2.839608656869146,0.1962965549583231,4.354605028714673,-0.6137494016650749,-4.998371998945899,-3.4946682952422066,0.725164440719567,-2.9199968496030095,-1.2455100460839503,-0.8591464097203101,-2.969046783319314,-2.2567180161960323,-4.762595797212256,3.7976878907310123,-2.4879342885081996,0.4817626811887692,0.10307514356084369,-2.58566657829347,-3.4735042740781807,-2.679853480427383,-0.7653235658974751,-1.7076312582051685,4.7706792440779395,2.38711760024232,-2.287696617682286,-0.026258709185555063,-2.9648776350167623,0.0061368577368625665,1.2993579891066673,-1.4941903979901099,0.07267177209786269,1.806438005864095,1.873321122747214,-0.5981074486813611,-1.1221334227073214,-0.3039516045255084,-1.23540903598294,3.748717948144048,1.8299504411412357,-5.57527831702869,2.914917761402677,-0.982141062126729,3.241293472977631,-4.332900075409469,-1.1043974273593875,0.029930930849559445,-0.4903109967672492,-0.12429792487182567,4.921156620582721,3.057520256946347,4.4780009257028865,6.09179402915116,-1.290964591538497,3.1830613824874803,1.51226121491311,-0.03612588186108212,-3.0601953607692707,-0.3807081812820883,2.225428851084459,3.1762485232156052,2.260130298972456,0.8951667953228224,-4.0373414031327,3.0713542490412067,0.3677655671916682,0.19316239258849066,-0.9388519154821608,-0.7134998028060977,-3.5485403491142478,-1.5333888339627464,1.766178265604367,2.323321122747217,
